sample,datetime,id,branch,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,ec_ravg,ph_ravg,turb_ravg,tn_ravg,nh4n_ravg,no3n_ravg,tp_ravg,po4_ravg,doc_ravg,don_ravg,firstq,lastq,volume_cf,rain_mm,mean_Q_cfs,sd_Q_cfs,min_Q_cfs,max_Q_cfs,volume_liters,rain_ft,runoff_ft,runoff_ratio,vol_shift,rain_liters,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha,ec_ravg_grams,ph_ravg_grams,turb_ravg_grams,tn_ravg_grams,nh4n_ravg_grams,no3n_ravg_grams,tp_ravg_grams,po4_ravg_grams,doc_ravg_grams,don_ravg_grams,ec_ravg_kg,ph_ravg_kg,turb_ravg_kg,tn_ravg_kg,nh4n_ravg_kg,no3n_ravg_kg,tp_ravg_kg,po4_ravg_kg,doc_ravg_kg,don_ravg_kg,ec_ravg_ha,ph_ravg_ha,turb_ravg_ha,tn_ravg_ha,nh4n_ravg_ha,no3n_ravg_ha,tp_ravg_ha,po4_ravg_ha,doc_ravg_ha,don_ravg_ha
997,2018-12-17T20:50:00Z,NA,NA,TRE,140,6.94,7.85,0.07,0.01,0,0,0.003,2.79,0.06,2018-12-17T20:50:00Z,116,138.5,6.960000000000001,17.175,0.08,0.01,0,0.007,0.0015,4.475,0.07,0.175,0.152,152847.96,76.962,0.1961097767513472,0.14557950995212485,0.0773,0.725,4328172.29758212,0.25250000808,0.1007096020128748,2.507208876147879,567537.5743128001,10851642,79455.26040379201,3938.710765730833,4455.169958355481,39.72763020189601,5.675375743128001,0,0,1.7026127229384003,1583.429832332712,34.052254458768004,79.45526040379201,3.938710765730833,4.455169958355481,0.039727630201896014,0.005675375743128001,0,0,0.0017026127229384004,1.583429832332712,0.034052254458768,5.635124851332767,0.2793411890589243,0.3159695005925873,0.002817562425666384,4.025089179523405e-4,0,0,1.2075267538570216e-4,0.11229998810870298,0.0024150535077140426,78603.95404232282,3950.0615172170887,9747.457838822342,45.403005945024006,5.675375743128001,0,3.9727630201896003,0.8513063614692001,2539.73064504978,39.72763020189601,78.60395404232281,3.950061517217089,9.747457838822342,0.04540300594502401,0.005675375743128001,0,0.003972763020189601,8.513063614692002e-4,2.5397306450497803,0.039727630201896014,5.574748513639916,0.280146206894829,0.6913090665831448,0.003220071343618724,4.025089179523405e-4,0,2.8175624256663836e-4,6.037633769285108e-5,0.18012274078367235,0.002817562425666384
1008,2018-12-26T21:22:00Z,NA,NA,TRE,123,6.79,7.87,0.08,0.01,0,0,0.003,1.99,0.07,2018-12-26T21:20:00Z,117,131.5,6.865,7.859999999999999,0.07500000000000001,0.01,0,0,0.003,2.39,0.065,0.152,0.324,83092.98,48.26,0.08014369212962963,0.10293069798590596,0.0259,0.513,2352931.20143406,0.1583333384,0.05474892138477847,2.891990095790645,4328172.29758212,6804659.999999999,532365.1926026007,29388.289900582593,34062.71598197128,346.2537838065696,43.2817229758212,0,0,12.98451689274636,8613.062872188417,302.97206083074843,532.3651926026007,29.388289900582592,34.06271598197129,0.34625378380656957,0.043281722975821196,0,0,0.01298451689274636,8.613062872188417,0.3029720608307484,37.75639663848232,2.084275879473943,2.4157954597142757,0.02455700594372834,0.0030696257429660423,0,0,9.208877228898127e-4,0.6108555228502424,0.0214873802007623,569154.6571320487,29712.90282290125,34019.43425899546,324.612922318659,43.2817229758212,0,0,12.98451689274636,10344.331791221266,281.3311993428378,569.1546571320488,29.712902822901253,34.01943425899546,0.324612922318659,0.043281722975821196,0,0,0.01298451689274636,10.344331791221267,0.2813311993428378,40.36557852000346,2.1072980725461883,2.4127258339713094,0.02302219307224532,0.0030696257429660423,0,0,9.208877228898127e-4,0.7336405525688842,0.019952567329279275
1038,2019-01-07T21:15:00Z,NA,NA,TRE,115,6.81,14.8,0,0.02,0.07,0.028,0.003,2.43,0,2019-01-07T21:20:00Z,118,119,6.8,11.335,0.04,0.015,0.035,0.014,0.003,2.21,0.035,0.324,0.233,31670.399999999998,19.05,0.22178151260504203,0.039840220896449646,0.179,0.324,896805.8712287999,0.062500002,0.020867228974390955,2.99512705192924,2352931.20143406,2686050,270587.08816491684,16023.461481765948,34823.38178122409,0,47.0586240286812,164.7051841003842,65.88207364015369,7.05879360430218,5717.622819484766,0,270.58708816491685,16.02346148176595,34.823381781224086,0,0.047058624028681204,0.1647051841003842,0.06588207364015368,0.00705879360430218,5.717622819484767,0,19.19057362871751,1.136415707926663,2.469743388739297,0,0.003337491065863915,0.011681218730523702,0.004672487492209481,5.006236598795872e-4,0.4055051645024657,0,279998.8129706531,15999.932169751606,26670.47516825507,94.1172480573624,35.2939680215109,82.3525920501921,32.941036820076846,7.05879360430218,5199.977955169273,82.3525920501921,279.9988129706531,15.999932169751608,26.670475168255074,0.09411724805736241,0.0352939680215109,0.0823525920501921,0.03294103682007684,0.00705879360430218,5.199977955169272,0.0823525920501921,19.85807184189029,1.134746962393731,1.891523061578374,0.00667498213172783,0.002503118299397936,0.005840609365261851,0.0023362437461047405,5.006236598795872e-4,0.3687927627779626,0.005840609365261851
1050,2019-01-09T13:00:00Z,NA,NA,TRE,117,6.93,9.2,0.15,0.02,0.02,0.124,0,2.98,0.11,2019-01-09T13:00:00Z,119,116,6.869999999999999,12,0.075,0.02,0.045000000000000005,0.076,0.0015,2.705,0.055,0.233,0.267,6765.6,0,0.25627272727272726,0.012472040612512825,0.233,0.275,191580.4600632,0,0.004457768905638686,0,896805.8712287999,0,104926.28693376959,6214.8646876155835,8250.614015304958,134.52088068431996,17.936117424575997,17.936117424575997,111.20392803237118,0,2672.481496261824,98.648645835168,104.92628693376959,6.2148646876155835,8.250614015304958,0.13452088068431997,0.017936117424575997,0.017936117424575997,0.11120392803237118,0,2.672481496261824,0.09864864583516798,7.4415806336006805,0.4407705452209634,0.5851499301634722,0.009540487991795743,0.0012720650655727657,0.0012720650655727657,0.007886803406551148,0,0.18953769477034213,0.006996357860650212,104029.48106254078,6161.056335341855,10761.670454745597,67.26044034215998,17.936117424575997,40.356264205296,68.15724621338879,1.3452088068432,2425.8598816739036,49.324322917584,104.02948106254078,6.161056335341855,10.761670454745598,0.06726044034215999,0.017936117424575997,0.040356264205296,0.06815724621338878,0.0013452088068432,2.4258598816739037,0.04932432291758399,7.377977380322042,0.43695435002424504,0.7632390393436594,0.0047702439958978715,0.0012720650655727657,0.002862146397538723,0.00483384724917651,9.540487991795745e-5,0.17204680011871656,0.003498178930325106
1059,2019-01-09T20:15:00Z,NA,NA,TRE,116,7.03,14.6,0.08,0.03,0.1,0.122,0.003,2.5,0,2019-01-09T20:20:00Z,120,116.5,6.98,11.899999999999999,0.11499999999999999,0.025,0.060000000000000005,0.123,0.0015,2.74,0.055,0.27,0.275,4587,0.762,0.2730357142857143,0.0019903869502285784,0.27,0.275,129889.37718899999,0.00250000008,0.0030223167154671657,0.8271800460904277,191580.4600632,107442,22223.3333673312,1346.810634244296,2797.0747169227197,15.326436805056,5.747413801896,19.15804600632,23.3728161277104,0.5747413801896,478.951150158,0,22.2233333673312,1.346810634244296,2.79707471692272,0.015326436805056,0.005747413801896,0.01915804600632,0.023372816127710402,5.747413801896e-4,0.478951150158,0,1.5761229338532767,0.09551848469817703,0.1983740933987745,0.001086981333691915,4.0761800013446807e-4,0.0013587266671148937,0.0016576465338801704,4.076180001344681e-5,0.03396816667787234,0,22319.123597362803,1337.2316112411363,2279.8074747520795,22.031752907268,4.78951150158,11.494827603792,23.5643965877736,0.2873706900948,524.930460573168,10.536925303476,22.3191235973628,1.3372316112411362,2.27980747475208,0.022031752907268002,0.00478951150158,0.011494827603792,0.023564396587773602,2.873706900948e-4,0.5249304605731681,0.010536925303476,1.5829165671888512,0.0948391213646196,0.16168847338667233,0.0015625356671821278,3.396816667787234e-4,8.152360002689361e-4,0.0016712338005513193,2.0380900006723405e-5,0.03722911067894809,7.472996669131915e-4
1069,2019-01-10T01:00:00Z,NA,NA,TRE,116,6.77,9.99,0.21,0.03,0,0.123,0,2.88,0.18,2019-01-10T01:00:00Z,121,116,6.9,12.295,0.145,0.03,0.05,0.1225,0.0015,2.69,0.09,0.275,0.163,34711.2,0.762,0.21913636363636363,0.03605567573220684,0.163,0.275,982911.7395863999,0.00250000008,0.022870773920628706,0.10930981560466917,129889.37718899999,107442,15067.167753923999,879.3510835695299,1297.5948781181098,27.276769209689995,3.8966813156699995,0,15.976393394247,0,374.08140630431996,23.380087894019997,15.067167753923998,0.87935108356953,1.29759487811811,0.027276769209689994,0.0038966813156699996,0,0.015976393394246998,0,0.37408140630431996,0.023380087894019998,1.0685934577251064,0.06236532507585319,0.09202800554029149,0.001934522638985106,2.7636037699787234e-4,0,0.0011330775456912766,0,0.026530596191795743,0.001658162261987234,15067.167753923999,896.2367026041,1596.989892538755,18.833959692405,3.8966813156699995,6.49446885945,15.9114487056525,0.1948340657835,349.40242463840997,11.690043947009999,15.067167753923998,0.8962367026041,1.596989892538755,0.018833959692405,0.0038966813156699996,0.0064944688594500005,0.0159114487056525,1.948340657835e-4,0.34940242463841,0.011690043947009999,1.0685934577251064,0.06356288670951064,0.11326169450629468,0.001335741822156383,2.7636037699787234e-4,4.6060062832978726e-4,0.0011284715394079788,1.3818018849893618e-5,0.024780313804142553,8.29081130993617e-4
1076,2019-01-11T21:00:00Z,NA,NA,TRE,130,6.75,8.14,NA,0.02,0.02,NA,0.011,2.09,0,2019-01-11T21:00:00Z,122,123,6.76,9.065000000000001,NA,0.025,0.01,NA,0.0055,2.485,0.09,0.163,0.155,42952.86,68.326,0.10125615275813296,0.023562889772116093,0.0713,0.163,1216289.56483242,0.22416667384,0.028301100230024197,7.920775942208249,982911.7395863999,9633966,127778.52614623198,6634.654242208199,8000.901560233296,NA,19.658234791728,19.658234791728,NA,10.812029135450398,2054.2855357355756,0,127.77852614623198,6.6346542422081995,8.000901560233295,NA,0.019658234791728,0.019658234791728,NA,0.010812029135450398,2.0542855357355756,0,9.062306818881702,0.4705428540573191,0.5674398269669004,NA,0.0013942010490587233,0.0013942010490587233,NA,7.668105769822978e-4,0.14569400962663656,0,120898.14396912718,6644.483359604063,8910.094919350715,NA,24.572793489659997,9.829117395864,NA,5.406014567725199,2442.5356728722036,88.46205656277598,120.89814396912718,6.644483359604062,8.910094919350716,NA,0.02457279348966,0.009829117395864,NA,0.005406014567725199,2.442535672872203,0.08846205656277598,8.574336451711147,0.4712399545818484,0.6319216254858664,NA,0.0017427513113234042,6.971005245293617e-4,NA,3.834052884911489e-4,0.17322948034554633,0.006273904720764254
1082,2019-01-16T18:50:00Z,NA,NA,TRE,118,6.95,8.11,NA,0.02,0.01,NA,0.005,4.76,0,2019-01-16T18:50:00Z,123,124,6.85,8.125,NA,0.02,0.015,NA,0.008,3.425,0,0.167,0.339,1930.2,0.254,0.24746153846153846,0.05170366747890551,0.167,0.339,54657.1780794,8.333333600000001e-4,0.0012717845485491002,0.6552472751384645,1216289.56483242,35814,143522.1686502256,8453.212475585318,9864.108370790927,NA,24.325791296648404,12.162895648324202,NA,6.081447824162101,5789.53832860232,0,143.52216865022558,8.45321247558532,9.864108370790927,NA,0.024325791296648403,0.012162895648324202,NA,0.006081447824162101,5.78953832860232,0,10.178877209235857,0.5995186152897389,0.6995821539568033,NA,0.001725233425294213,8.626167126471066e-4,NA,4.313083563235533e-4,0.4106055552200227,0,150819.9060392201,8331.583519102078,9882.352714263414,NA,24.325791296648404,18.2443434724863,NA,9.730316518659361,4165.791759551039,0,150.8199060392201,8.331583519102077,9.882352714263414,NA,0.024325791296648403,0.0182443434724863,NA,0.009730316518659361,4.1657917595510385,0,10.69644723682412,0.5908924481632679,0.7008760790257741,NA,0.001725233425294213,0.0012939250689706595,NA,6.900933701176852e-4,0.29544622408163396,0
1089,2019-01-16T21:00:00Z,NA,NA,TRE,111,6.88,15.5,NA,0.021659202,0,NA,0,6.36,0,2019-01-16T21:00:00Z,124,114.5,6.915,11.805,NA,0.020829601,0.005,NA,0.0025,5.5600000000000005,0,0.359,1.56,12762,0.508,0.88625,0.3502672582099461,0.359,1.56,361379.601414,0.0016666667200000002,0.00840872158770263,0.19820690964931265,54657.1780794,71628,6066.9467668134,376.04138518627195,847.1862602307,NA,1.1838308607716965,0,NA,0,347.619652584984,0,6.0669467668134,0.37604138518627195,0.8471862602307,NA,0.0011838308607716964,0,NA,0,0.347619652584984,0,0.43027991253995745,0.026669601786260422,0.06008413193125532,NA,8.395963551572315e-5,0,NA,0,0.02465387606985702,0,6258.2468900913,377.954386419051,645.2279872273169,NA,1.1384872111798483,0.273285890397,NA,0.1366429451985,303.89391012146405,0,6.2582468900913,0.377954386419051,0.6452279872273169,NA,0.0011384872111798484,2.73285890397e-4,NA,1.366429451985e-4,0.30389391012146405,0,0.44384729716959576,0.02680527563255681,0.045760850157965736,NA,8.074377384254245e-5,1.9381978042340427e-5,NA,9.690989021170214e-6,0.021552759583082556,0
1095,2019-01-17T01:00:00Z,NA,NA,TRE,97,6.62,67.9,NA,0.015479401,0.1,NA,0,5.87,0,2019-01-17T01:00:00Z,125,104,6.75,41.7,NA,0.0185693015,0.05,NA,0,6.115,0,1.64,2.26,14088,0.254,1.9566666666666666,0.21664102412362563,1.64,2.26,398927.740536,8.333333600000001e-4,0.009282406341290916,0.08977557428110904,361379.601414,35814,35053.82133715799,2392.3329613606797,24537.6749360106,NA,5.593939763507473,36.1379601414,NA,0,2121.29826030018,0,35.05382133715799,2.39233296136068,24.5376749360106,NA,0.0055939397635074726,0.0361379601414,NA,0,2.12129826030018,0,2.486086619656595,0.16966900435182128,1.7402606337596171,NA,3.9673331656081367e-4,0.0025629758965531914,NA,0,0.15044668512767234,0,37583.478547055995,2439.3123095445,15069.5293789638,NA,6.7105667746063915,18.0689800707,NA,0,2209.83626264661,0,37.583478547055996,2.4393123095445,15.0695293789638,NA,0.0067105667746063915,0.0180689800707,NA,0,2.20983626264661,0,2.665494932415319,0.17300087301734043,1.0687609488626808,NA,4.759267216032902e-4,0.0012814879482765957,NA,0,0.15672597607422767,0
1100,2019-01-17T03:00:00Z,NA,NA,TRE,97,6.66,66.5,NA,0.06285788,0.02,NA,0,4.6,0,2019-01-17T03:00:00Z,126,97,6.640000000000001,67.2,NA,0.039168640500000004,0.060000000000000005,NA,0,5.234999999999999,0,2.25,1.57,43200,4.8260000000000005,2,0.24245176250721942,1.57,2.3,1223287.7904,0.01583333384,0.028463937673464477,0.5562594333095605,398927.740536,680466,38695.990831992,2656.85875196976,26528.694745644,NA,25.075752043283025,7.97855481072,NA,0,1835.0676064655997,0,38.695990831992,2.65685875196976,26.528694745644,NA,0.025075752043283023,0.00797855481072,NA,0,1.8350676064655997,0,2.744396512907234,0.1884296987212596,1.8814677124570214,NA,0.0017784221307292924,5.658549511148936e-4,NA,0,0.13014663875642551,0,38695.990831992,2648.88019715904,26807.9441640192,NA,15.625457254531863,23.935664432160003,NA,0,2088.3867217059596,0,38.695990831992,2.6488801971590403,26.8079441640192,NA,0.015625457254531863,0.023935664432160005,NA,0,2.0883867217059597,0,2.744396512907234,0.1878638437701447,1.9012726357460428,NA,0.0011081884577682172,0.0016975648533446813,NA,0,0.1481125334543234,0
1106,2019-01-17T09:00:00Z,NA,NA,TRE,97,6.93,28.5,NA,0.01,0.01,NA,0,3.02,0,2019-01-17T09:00:00Z,127,97,6.795,47.5,NA,0.03642894,0.015,NA,0,3.8099999999999996,0,1.53,0.464,74018.4,6.858,0.7907948717948718,0.2768944067504089,0.464,1.53,2095967.7079847998,0.02250000072,0.04876979454373988,0.4613511484002779,1223287.7904,966978,118658.91566880001,8477.384387472,34863.7020264,NA,12.232877904,12.232877904,NA,0,3694.3291270080003,0,118.6589156688,8.477384387472,34.8637020264,NA,0.012232877904000001,0.012232877904000001,NA,0,3.6943291270080003,0,8.415525933957447,0.6012329352817022,2.472602980595745,NA,8.675799931914895e-4,8.675799931914895e-4,NA,0,0.26200915794382984,0,118658.91566880001,8312.240535768,58106.170044,NA,44.56307751921418,18.349316856,NA,0,4660.726481424,0,118.6589156688,8.312240535768,58.106170044,NA,0.04456307751921418,0.018349316856,NA,0,4.660726481424,0,8.415525933957447,0.5895206053736171,4.121004967659575,NA,0.003160501951717318,0.001301369989787234,NA,0,0.3305479774059574,0
1123,2019-01-18T11:00:00Z,NA,NA,TRE,107,6.76,12.4,NA,0.01,0,NA,0.027,2.44,0,2019-01-18T11:00:00Z,128,102,6.845,20.45,NA,0.01,0.005,NA,0.0135,2.73,0,0.461,0.378,14479.800000000001,8.382,0.41608620689655174,0.02651863593827213,0.378,0.461,410022.2811906,0.02750000088,0.009540558442690531,2.882430944183256,2095967.7079847998,1181862,224268.54475437358,14168.741705977247,25989.999579011517,NA,20.959677079848,0,NA,56.59112811558959,5114.161207482912,0,224.26854475437358,14.168741705977245,25.989999579011517,NA,0.020959677079848,0,NA,0.05659112811558959,5.114161207482912,0,15.905570549955574,1.0048752982962585,1.8432623814901785,NA,0.0014865019205565957,0,NA,0.004013555185502808,0.36270646861580935,0,213788.70621444957,14346.898961155954,42862.53962828915,NA,20.959677079848,10.479838539924,NA,28.295564057794795,5721.991842798503,0,213.78870621444958,14.346898961155953,42.862539628289156,NA,0.020959677079848,0.010479838539924,NA,0.028295564057794795,5.721991842798503,0,15.162319589677276,1.0175105646209897,3.039896427538238,NA,0.0014865019205565957,7.432509602782978e-4,NA,0.002006777592751404,0.4058150243119506,0
1130,2019-01-18T20:40:00Z,NA,NA,TRE,108,6.7,12.9,NA,0.01,0,NA,0,1.89,0,2019-01-18T20:40:00Z,129,107.5,6.73,12.65,NA,0.01,0,NA,0.0135,2.165,0,0.378,0.321,220230,41.147999999999996,0.6350346020761246,0.2890754559820461,0.321,1.27,6236219.21481,0.13500000432,0.1451067822645158,0.9303493759093073,410022.2811906,5801868,44282.4063685848,2747.14928397702,5289.28742735874,NA,4.100222811906,0,NA,0,774.9421114502339,0,44.2824063685848,2.74714928397702,5.28928742735874,NA,0.0041002228119060005,0,NA,0,0.774942111450234,0,3.140596196353532,0.1948332825515617,0.375126767897783,NA,2.9079594410680857e-4,0,NA,0,0.054960433436186805,0,44077.3952279895,2759.4499524127386,5186.78185706109,NA,4.100222811906,0,NA,5.5353007960731,887.698238777649,0,44.077395227989506,2.7594499524127385,5.1867818570610895,NA,0.0041002228119060005,0,NA,0.0055353007960731,0.887698238777649,0,3.126056399148192,0.19570567038388217,0.36785686929511274,NA,2.9079594410680857e-4,0,NA,3.925745245441915e-4,0.06295732189912404,0
1149,2019-01-22T20:55:00Z,NA,NA,TRE,12.44,5.5,8.76,0.06,0.05,0,0.001,0.013,1.73,0.01,2019-01-22T21:00:00Z,130,60.22,6.1,10.83,NA,0.030000000000000002,0,NA,0.0065,1.81,0.005,0.336,0.0669,101823.6,5.588,0.11917556179775281,0.06291192300274545,0.0626,0.339,2883323.3021892,0.01833333392,0.06709029176129115,0.27326358909319454,6236219.21481,787908,77578.5670322364,34299.205681455,54629.2803217356,374.17315288859993,311.81096074050004,0,6.23621921481,81.07084979252998,10788.659241621299,62.3621921481,77.57856703223639,34.299205681455,54.6292803217356,0.3741731528886,0.3118109607405,0,0.00623621921481,0.08107084979252999,10.788659241621298,0.0623621921481,5.502026030655063,2.432567778826596,3.8744170440947237,0.02653710304174468,0.022114252534787236,0,4.422850506957447e-4,0.00574970565904468,0.7651531377036381,0.004422850506957447,375545.1211158582,38040.937210341,67538.25409639231,NA,187.08657644430002,0,NA,40.53542489626499,11287.5567788061,31.18109607405,375.5451211158582,38.040937210341,67.53825409639231,NA,0.18708657644430002,0,NA,0.04053542489626499,11.287556778806099,0.03118109607405,26.634405752897745,2.6979388092440426,4.789947099034916,NA,0.013268551520872342,0,NA,0.00287485282952234,0.8005359417592979,0.0022114252534787236
1159,2019-02-01T18:24:00Z,NA,NA,TRE,133,6.9,5.25,0,0.01,0.001423494,0.001,0.013,1.45,0,2019-02-01T18:20:00Z,131,72.72,6.2,7.005,0.03,0.030000000000000002,7.11747e-4,0.001,0.013,1.5899999999999999,0.005,0.0655,0.167,24840.3,40.386,0.1083782722513089,0.024589177231092205,0.0655,0.167,703398.9745340999,0.13250000424000002,0.016366961828475916,8.095577275036534,2883323.3021892,5694426.000000001,383481.9991911636,19894.93078510548,15137.4473364933,0,28.833233021892003,4.104393420726513,2.8833233021892,37.4832029284596,4180.81878817434,0,383.4819991911636,19.894930785105483,15.1374473364933,0,0.028833233021892002,0.004104393420726513,0.0028833233021892,0.0374832029284596,4.18081878817434,0,27.197304907174725,1.4109879989436513,1.0735778252832129,0,0.002044910143396596,2.910917319664194e-4,2.044910143396596e-4,0.0026583831864155747,0.2965119707925064,0,209675.27053519862,17876.60447357304,20197.679731835346,86.499699065676,86.49969906567601,2.0521967103632566,2.8833233021892,37.4832029284596,4584.484050480828,14.416616510946001,209.67527053519862,17.87660447357304,20.197679731835347,0.086499699065676,0.08649969906567602,0.0020521967103632566,0.0028833233021892,0.0374832029284596,4.584484050480827,0.014416616510946001,14.870586562780044,1.2678442889058894,1.4324595554493154,0.006134730430189788,0.006134730430189789,1.455458659832097e-4,2.044910143396596e-4,0.0026583831864155747,0.3251407128000587,0.001022455071698298
1171,2019-02-04T10:00:00Z,NA,NA,TRE,126,6.87,9.35,0,0.01,0,0.018,0.012,3.04,0,2019-02-04T10:00:00Z,132,129.5,6.885,7.3,0,0.01,7.11747e-4,0.0095,0.0125,2.245,0,0.169,0.316,5023.8,0.254,0.23258333333333334,0.047522250427713186,0.169,0.316,142258.1759586,8.333333600000001e-4,0.0033101187519433066,0.2517533123277726,703398.9745340999,35814,88628.27079129659,4832.350955049266,6576.780411893835,0,7.033989745341,0,12.661181541613798,8.440787694409199,2138.332882583664,0,88.62827079129659,4.832350955049266,6.576780411893834,0,0.007033989745340999,0,0.012661181541613798,0.008440787694409198,2.1383328825836636,0,6.285692963921744,0.3427199258900189,0.4664383270846691,0,4.988645209461701e-4,0,8.979561377031063e-4,5.986374251354042e-4,0.15165481436763573,0,91090.16720216595,4842.901939667278,5134.81251409893,0,7.033989745341,0.500642109927722,6.682290258073949,8.79248718167625,1579.1306978290545,0,91.09016720216594,4.842901939667278,5.134812514098929,0,0.007033989745340999,5.00642109927722e-4,0.006682290258073949,0.00879248718167625,1.5791306978290545,0,6.460295546252904,0.3434682226714381,0.3641711002907042,0,4.988645209461701e-4,3.5506532618987375e-5,4.7392129489886166e-4,6.235806511827128e-4,0.11199508495241521,0
1175,2019-02-04T16:00:00Z,NA,NA,TRE,97,6.92,12,0.01,0.01,0.004508015,0.042,0.012,3.65,0,2019-02-04T16:00:00Z,133,111.5,6.895,10.675,0.005,0.01,0.0022540075,0.03,0.012,3.3449999999999998,0,0.321,0.41,8089.2,2.032,0.3745,0.028004591460279202,0.321,0.41,229060.6387524,0.006666666880000001,0.005329872329356223,1.2508117395759917,142258.1759586,286512,13799.043067984201,984.4265776335121,1707.0981115032002,1.4225817595860002,1.4225817595860002,0.6413019910940081,5.9748433902612,1.7070981115032002,519.24234224889,0,13.7990430679842,0.984426577633512,1.7070981115032002,0.001422581759586,0.001422581759586,6.413019910940081e-4,0.005974843390261201,0.0017070981115032003,0.51924234224889,0,0.9786555367364681,0.06981748777542639,0.12107078804987235,1.0089232337489362e-4,1.0089232337489362e-4,4.5482410715887105e-5,4.2374775817455323e-4,1.2107078804987236e-4,0.03682569803183617,0,15861.786619383902,980.870123234547,1518.6060283580553,0.7112908797930001,1.4225817595860002,0.32065099554700405,4.267745278758,1.7070981115032002,475.853598581517,0,15.861786619383901,0.980870123234547,1.5186060283580554,7.11290879793e-4,0.001422581759586,3.2065099554700406e-4,0.004267745278758,0.0017070981115032003,0.475853598581517,0,1.124949405630064,0.06956525696698915,0.10770255520269896,5.044616168744681e-5,1.0089232337489362e-4,2.2741205357943552e-5,3.026769701246809e-4,1.2107078804987236e-4,0.03374848216890192,0
1181,2019-02-04T22:00:00Z,NA,NA,TRE,127,6.72,15,0,0.01,0.007592536,0.021,0.013,3,0,2019-02-04T22:00:00Z,134,112,6.82,13.5,0.005,0.01,0.0060502755000000005,0.0315,0.0125,3.325,0,0.413,0.324,28747.2,4.8260000000000005,0.38638709677419353,0.03494844278778914,0.324,0.432,814030.0640784,0.01583333384,0.018941169191819863,0.8359216730315653,229060.6387524,680466,29090.7011215548,1539.287492416128,3435.909581286,0,2.2906063875240004,1.7391511459105922,4.810273413800401,2.9777883037811996,687.1819162572001,0,29.0907011215548,1.539287492416128,3.435909581286,0,0.002290606387524,0.0017391511459105922,0.0048102734138004005,0.0029777883037811997,0.6871819162572,0,2.0631702923088513,0.1091693257032715,0.24368153058765957,0,1.624543537251064e-4,1.2334405290146045e-4,3.4115414282272346e-4,2.1119065984263828e-4,0.04873630611753192,0,25654.7915402688,1562.1935562913682,3092.3186231574,1.1453031937620002,2.2906063875240004,1.3858799706579965,7.2154101207006,2.863257984405,761.6266238517301,0,25.6547915402688,1.562193556291368,3.0923186231574,0.001145303193762,0.002290606387524,0.0013858799706579965,0.0072154101207006,0.002863257984405,0.7616266238517301,0,1.8194887617211914,0.11079386924052256,0.21931337752889363,8.12271768625532e-5,1.624543537251064e-4,9.82893596211345e-5,5.117312142340851e-4,2.0306794215638297e-4,0.05401607261359788,0
1191,2019-02-05T18:35:00Z,NA,NA,TRE,119,6.94,11.4,0,0.01,0,0.025,0.015,2.27,0,2019-02-05T18:40:00Z,135,123,6.83,13.2,0,0.01,0.003796268,0.023,0.013999999999999999,2.635,0,0.326,0.181,109542.6,44.45,0.17916683022571148,0.043527418801106076,0.135,0.326,3101901.0441822,0.145833338,0.07217624395808449,2.0205171397487933,814030.0640784,6267450,96869.57762532959,5649.368644704097,9279.94273049376,0,8.140300640784,0,20.35075160196,12.210450961176,1847.848245457968,0,96.8695776253296,5.649368644704097,9.27994273049376,0,0.008140300640784,0,0.02035075160196,0.012210450961176001,1.8478482454579679,0,6.870182810307064,0.4006644428868154,0.6581519667016851,0,5.773262865804256e-4,0,0.0014433157164510638,8.659894298706384e-4,0.13105306705375658,0,100125.69788164321,5559.825337655472,10745.196845834878,0,8.140300640784,3.09027628329878,18.7226914738032,11.396420897097599,2144.9692188465838,0,100.1256978816432,5.5598253376554725,10.74519684583488,0,0.008140300640784,0.0030902762832987797,0.018722691473803198,0.0113964208970976,2.1449692188465836,0,7.101113324939234,0.3943138537344307,0.7620706982861617,0,5.773262865804256e-4,2.1916853073040992e-4,0.0013278504591349785,8.082568012125958e-4,0.1521254765139421,0
