sample,datetime,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,firstq,lastq,volume_cf,time_secs,time_days,time_weeks,rain_mm,mean_Q_cfs,sd_Q_cfs,min_Q_cfs,max_Q_cfs,volume_liters,rain_ft,runoff_ft,runoff_meters,runoff_ratio,rain_liters,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha
510,2018-01-19T10:20:00Z,TRE,124,6.86,18.9,0.11,0.01,0,0.05,0,3.02,0.1,2018-01-19T10:20:00Z,67,0.51,0.22,34783.8,100800,1.1666666666666667,0.16666666666666666,1.27,0.34507738095238094,0.08861745796722319,0.22,0.51,984967.5426786001,0.0041666668000000006,0.022918609149218835,0.24669361702127662,0.18180277751025822,179070,122135.97529214641,6756.877342775197,18615.88655662554,108.346429694646,9.849675426786002,0,49.248377133930006,0,2974.6019788893723,98.49675426786001,122.13597529214641,6.756877342775197,18.61588655662554,0.10834642969464602,0.009849675426786001,0,0.04924837713393001,0,2.974601978889372,0.09849675426786002,8.662125907244427,0.47921115906207074,1.3202756423138682,0.007684143949974895,6.985585409068087e-4,0,0.0034927927045340433,0,0.21096467935385618,0.006985585409068087
511,2018-01-20T14:20:00Z,TRE,122,6.74,13.6,0.05,0.01,0,0.03,0,0,0.04,2018-01-20T14:20:00Z,68,0.22,0.301,155316.6,284400,3.291666666666667,0.47023809523809523,54.356,0.5461202531645569,0.539821656685404,0.125,2.23,4398076.3987602005,0.17833333904,0.10233615791792622,1.101536170212766,1.742622966000186,7664196,536565.3206487445,29643.034927643752,59813.839023138724,219.90381993801003,43.980763987602,0,131.94229196280602,0,0,175.923055950408,536.5653206487444,29.643034927643754,59.813839023138726,0.21990381993801003,0.043980763987602006,0,0.13194229196280602,0,0,0.17592305595040802,38.05427806019464,2.1023429026697698,4.242116242775796,0.015596015598440429,0.0031192031196880855,0,0.009357609359064257,0,0,0.012476812478752342
512,2018-01-23T21:15:00Z,TRE,110,6.99,18.1,0.16,0.02,0,0.04,0.01,1.86,0.14,2018-01-23T21:20:00Z,69,0.301,0.294,18902.4,78000,0.9027777777777778,0.12896825396825395,38.354,0.24233846153846153,0.03106246615799104,0.198,0.301,535256.3687328,0.12583333736,0.012454554062011458,0.1340595744680851,10.103399666778389,5407914,58878.200560608,3741.442017442272,9688.14027406368,85.641018997248,10.705127374656,0,21.410254749312,5.352563687328,995.5768458430081,74.93589162259201,58.878200560608,3.7414420174422722,9.68814027406368,0.085641018997248,0.010705127374656,0,0.021410254749312,0.005352563687328,0.995576845843008,0.07493589162259201,4.17575890500766,0.2653504976909413,0.687102147096715,0.006073831134556596,7.592288918195745e-4,0,0.001518457783639149,3.7961444590978725e-4,0.07060828693922043,0.005314602242737022
529,2018-01-24T19:00:00Z,TRE,111,6.96,26.8,0.21,0.02,0,0.07,0.01,4.16,0.19,2018-01-24T19:00:00Z,70,0.299,0.86,12136.8,21600,0.25,0.03571428571428571,0,0.5618888888888889,0.17771659264567083,0.299,0.86,343675.9086696,0,0.00799678515637277,0.08607659574468085,0,0,38148.025862325594,2391.9843243404157,9210.51435234528,72.17194082061599,6.873518173392,0,24.057313606872,3.436759086696,1429.691780065536,65.298422647224,38.148025862325596,2.3919843243404157,9.21051435234528,0.07217194082061598,0.006873518173392,0,0.024057313606872,0.003436759086696,1.429691780065536,0.06529842264722399,2.705533749101106,0.1696442783220153,0.6532279682514384,0.005118577363164254,4.8748355839659576e-4,0,0.0017061924543880851,2.4374177919829788e-4,0.10139658014649192,0.004631093804767659
530,2018-01-25T01:00:00Z,TRE,107,6.91,28.1,0.17,0.02,0,0.06,0.01,3.64,0.15,2018-01-25T01:00:00Z,71,0.874,0.992,13759.199999999999,14400,0.16666666666666669,0.023809523809523808,3.048,0.9555,0.03450771810328309,0.874,0.992,389617.16124239995,0.01000000032,0.009065764148998436,0.09758297872340425,1.1030510120986081,429768,41689.03625293679,2692.2545841849837,10948.242230911439,66.23491741120799,7.792343224848,0,23.377029674543994,3.896171612424,1418.2064669223357,58.44257418635999,41.689036252936795,2.6922545841849836,10.94824223091144,0.06623491741120799,0.007792343224848,0,0.023377029674543994,0.003896171612424,1.4182064669223358,0.058442574186359994,2.9566692377969357,0.19094004143155913,0.7764710802064851,0.004697511873135318,5.526484556629787e-4,0,0.0016579453669889358,2.7632422783148934e-4,0.10058201893066211,0.00414486341747234
531,2018-01-25T05:00:00Z,TRE,102,6.85,27,0.19,0.02,0,0.07,0,2.9,0.17,2018-01-25T05:00:00Z,72,0.992,0.773,32502,36000,0.4166666666666667,0.05952380952380952,7.366,0.9028333333333334,0.06901047983954042,0.773,0.992,920354.1611939999,0.02416666744,0.021415159774605147,0.23051063829787233,1.1284841063225541,1038605.9999999999,93876.124441788,6304.426004178899,24849.562352238,174.86729062685998,18.40708322388,0,64.42479128358,0,2669.0270674626,156.46020740298002,93.876124441788,6.304426004178899,24.849562352238,0.17486729062686,0.01840708322388,0,0.06442479128358,0,2.6690270674625998,0.15646020740298,6.657881166084255,0.4471224116438936,1.7623803086693617,0.012401935505451064,0.0013054668953106383,0,0.004569134133587234,0,0.18929269982004254,0.011096468610140426
532,2018-01-25T15:00:00Z,TRE,105,6.95,18.7,0.21,0.02,0,0.04,0,2.28,0.19,2018-01-25T15:00:00Z,73,0.773,0.549,32197.2,50400,0.5833333333333334,0.08333333333333333,7.619999999999999,0.6388333333333334,0.06522802142573747,0.549,0.773,911723.1862284,0.025000000799999998,0.02121433088102015,0.22834893617021276,1.1784487071598746,1074419.9999999998,95730.934553982,6336.4761442873805,17049.22358247108,191.461869107964,18.234463724568,0,36.468927449136,0,2078.728864600752,173.227405383396,95.73093455398201,6.3364761442873805,17.04922358247108,0.19146186910796398,0.018234463724568,0,0.036468927449136,0,2.078728864600752,0.17322740538339598,6.789427982551916,0.4493954712260554,1.2091647930830554,0.01357885596510383,0.001293224377628936,0,0.002586448755257872,0,0.14742757904969872,0.012285631587474893
533,2018-01-26T05:00:00Z,TRE,101,6.96,17.1,0.13,0.01,0,0.03,0,2.27,0.12,2018-01-26T05:00:00Z,74,0.546,0.0531,171326.28,1090200,12.618055555555557,1.802579365079365,1.016,0.1571512383048982,0.12769841622530145,0.0531,0.549,4851420.05783916,0.0033333334400000004,0.11288473508672507,1.21508,0.029528646521065283,143256,489993.4258417552,33765.88360256055,82959.28298904965,630.6846075190907,48.5142005783916,0,145.5426017351748,0,11012.723531294894,582.1704069406992,489.99342584175514,33.76588360256055,82.95928298904964,0.6306846075190907,0.048514200578391606,0,0.1455426017351748,0,11.012723531294894,0.5821704069406992,34.7513067972876,2.394743517912096,5.883637091421961,0.044729404788587994,0.0034407234452760007,0,0.010322170335828001,0,0.781044222077652,0.041288681343312005
546,2018-02-07T19:50:00Z,TRE,131,7.19,3.49,0.07,0.01,0,0.05,0.05,1.2,0.06,2018-02-07T19:50:00Z,75,0.0544,0.0334,61402.98,1379400,15.965277777777779,2.280753968253968,12.954,0.04451426707264028,0.005914405127058017,0.0323,0.0557,1738738.7900040601,0.042500001360000005,0.04045765267789319,0.4354821276595745,1.050481146258463,1826514.0000000002,227774.7814905319,12501.531900129194,6068.19837711417,121.71171530028423,17.3873879000406,0,86.93693950020301,86.93693950020301,2086.486548004872,104.3243274002436,227.7747814905319,12.501531900129194,6.06819837711417,0.12171171530028423,0.017387387900040602,0,0.08693693950020301,0.08693693950020301,2.086486548004872,0.10432432740024361,16.154239822023538,0.8866334680942691,0.4303686792279553,0.00863203654611945,0.001233148078017064,0,0.00616574039008532,0.00616574039008532,0.14797776936204765,0.007398888468102384
561,2018-02-23T18:58:00Z,TRE,146,7.34,4.68,0.12,0,0,0.05,0.03,1,0.12,2018-02-23T19:00:00Z,76,0.0323,0.249,26127.96,512400,5.930555555555556,0.8472222222222222,45.526959999999995,0.050991334894613584,0.03698625668966117,0.0301,0.249,739861.4457421199,0.14936667144639998,0.017215384837379003,0.18530468085106383,8.676348095459751,6419301.359999999,108019.7710783495,5430.58301174716,3462.551566073121,88.78337348905438,0,0,36.993072287105996,22.195843372263596,739.8614457421199,88.78337348905438,108.0197710783495,5.43058301174716,3.462551566073121,0.08878337348905438,0,0,0.036993072287106,0.022195843372263595,0.7398614457421199,0.08878337348905438,7.660976672223369,0.38514773132958585,0.2455710330548313,0.006296693155252084,0,0,0.002623622148021702,0.001574173288813021,0.05247244296043403,0.006296693155252084
581,2018-03-01T17:20:00Z,TRE,121,7.08,26,0.18,0,0,0.06,0.02,3.23,0.18,2018-03-01T17:20:00Z,77,0.247,0.226,10417.8,45600,0.5277777777777778,0.07539682539682539,3.8049199999999996,0.22846052631578948,0.0102507766072933,0.215,0.249,294999.2486766,0.012483333732799999,0.006864157636449496,0.07388510638297872,1.8186257358822893,536493.72,35694.9090898686,2088.5946806303277,7669.9804655916005,53.099864761788,0,0,17.699954920596,5.899984973532001,952.847573225418,53.099864761788,35.694909089868595,2.0885946806303277,7.6699804655916,0.053099864761788,0,0,0.017699954920596,0.005899984973532,0.952847573225418,0.053099864761788,2.531553836160893,0.14812728231420763,0.5439702457866383,0.0037659478554459575,0,0,0.0012553159518153192,4.184386506051064e-4,0.06757784207272469,0.0037659478554459575
599,2018-03-02T06:00:00Z,TRE,122,6.57,22.7,0.44,0,0.3,0.06,0.06,2.64,0.14,2018-03-02T06:00:00Z,78,0.228,0.237,18298.2,79200,0.9166666666666667,0.13095238095238093,17.122139999999998,0.2310378787878788,0.009409598236777264,0.215,0.247,518147.3297754,0.056175001797599995,0.012056454267050641,0.1297744680851064,4.659330227057049,2414221.74,63213.9742325988,3404.227956624378,11761.94438590158,227.984825101176,0,155.44419893262,31.088839786523998,31.088839786523998,1367.908950607056,72.540626168556,63.213974232598794,3.404227956624378,11.761944385901579,0.227984825101176,0,0.15544419893262,0.031088839786523995,0.031088839786523995,1.367908950607056,0.072540626168556,4.483260583872255,0.24143460685279278,0.8341804529008212,0.016169136531998297,0,0.01102441127181702,0.002204882254363404,0.002204882254363404,0.0970148191919898,0.005144725260181277
604,2018-03-03T04:00:00Z,TRE,114,6.69,18.8,0.2,0,0,0.04,0.03,2.61,0.2,2018-03-03T04:00:00Z,79,0.237,0.277,9415.2,36000,0.4166666666666667,0.05952380952380952,4.0767,0.26153333333333334,0.013565243057499555,0.237,0.277,266608.7778744,0.013375000428,0.006203557082944508,0.06677446808510638,2.1560211744922926,574814.7,30393.400677681602,1783.6127239797363,5012.245024038721,53.32175557488001,0,0,10.664351114976002,7.998263336232,695.848910252184,53.32175557488001,30.3934006776816,1.7836127239797361,5.012245024038721,0.05332175557488001,0,0,0.010664351114976002,0.007998263336232,0.695848910252184,0.05332175557488001,2.1555603317504684,0.1264973563106196,0.3554783704992001,0.003781684792544682,0,0,7.563369585089363e-4,5.672527188817022e-4,0.049350986542708086,0.003781684792544682
614,2018-03-03T14:00:00Z,TRE,136,6.84,16.1,0.14,0,0,0.03,0.02,2.39,0.14,2018-03-03T14:00:00Z,80,0.277,0.101,61281.6,362400,4.194444444444445,0.5992063492063492,7.338059999999999,0.16909933774834437,0.05465695884764173,0.101,0.277,1735301.6911151998,0.024075000770399996,0.040377676919680104,0.4346212765957447,0.5962453168935489,1034666.4599999997,236001.0299916672,11869.463567227967,27938.357226954722,242.942236756128,0,0,52.059050733456,34.70603382230399,4147.371041765327,242.942236756128,236.0010299916672,11.869463567227967,27.93835722695472,0.242942236756128,0,0,0.05205905073345599,0.03470603382230399,4.147371041765328,0.242942236756128,16.73766170153668,0.8418059267537565,1.9814437749613278,0.017229945869228935,0,0,0.0036921312576919147,0.0024614208384612763,0.2941397901961225,0.017229945869228935
586,2018-03-07T18:35:00Z,TRE,118,7.05,21,0.13,0,0,0.06,0.02,1.37,0.13,2018-03-07T18:40:00Z,81,0.103,0.26,76147.92,695400,8.048611111111112,1.1498015873015872,62.84468,0.109502329594478,0.037151017760591036,0.0728,0.26,2156269.00000824,0.2061833399312,0.0501729085380546,0.540056170212766,4.109455599426059,8861099.88,254439.7420009723,15201.69645005809,45281.64900017304,280.3149700010712,0,0,129.3761400004944,43.125380000164796,2954.0885300112886,280.3149700010712,254.4397420009723,15.201696450058092,45.28164900017304,0.2803149700010712,0,0,0.12937614000049438,0.0431253800001648,2.9540885300112887,0.2803149700010712,18.045371773118603,1.07813450000412,3.211464468097379,0.019880494326317107,0,0,0.00917561276599251,0.00305853758866417,0.20950982482349564,0.019880494326317107
655,2018-03-15T19:50:00Z,TRE,109,6.98,14.5,0.06,0.01,0,0.04,0.04,3.4,0.05,2018-03-15T19:50:00Z,82,0.26,0.26,156,600,0.006944444444444445,9.92063492063492e-4,0,0.26,NA,0.26,0.26,4417.428132,0,1.0278644159862173e-4,0.0011063829787234043,0,0,481.49966638800004,30.83364836136,64.052707914,0.26504568792,0.04417428132,0,0.17669712528,0.17669712528,15.0192556488,0.2208714066,0.481499666388,0.030833648361360003,0.064052707914,2.6504568792e-4,4.417428132e-5,0,1.7669712528e-4,1.7669712528e-4,0.015019255648799999,2.208714066e-4,0.03414891250978724,0.00218678357172766,0.00454274524212766,1.8797566519148934e-5,3.132927753191489e-6,0,1.2531711012765956e-5,1.2531711012765956e-5,0.0010651954360851063,1.5664638765957447e-5
629,2018-03-15T20:00:00Z,TRE,121,6.98,13,0.03,0.03,0,0.02,0.02,1.8,0,2018-03-15T20:00:00Z,83,0.267,0.495,8527.8,21600,0.25,0.03571428571428571,6.603999999999999,0.3948055555555556,0.07128927767281074,0.267,0.495,241480.40784659996,0.02166666736,0.005618860363235424,0.060480851063829784,3.8560608307276043,931163.9999999999,29219.129349438597,1685.5332467692679,3139.2453020057997,7.2444122353979985,7.2444122353979985,0,4.829608156931999,4.829608156931999,434.66473412387995,0,29.219129349438596,1.6855332467692679,3.1392453020057993,0.007244412235397998,0.007244412235397998,0,0.0048296081569319995,0.0048296081569319995,0.4346647341238799,0,2.0722786772651487,0.11954136501909701,0.22264151078055314,5.137881018012764e-4,5.137881018012764e-4,0,3.42525401200851e-4,3.42525401200851e-4,0.030827286108076588,0
628,2018-03-16T02:00:00Z,TRE,129,7.01,15.9,0.03,0.03,0.03,0.03,0.03,2.62,0,2018-03-16T02:00:00Z,84,0.498,0.633,39064.8,64800,0.75,0.10714285714285714,6.604,0.6028518518518519,0.034378545476240835,0.498,0.64,1106191.9646856,0.021666667360000003,0.025739306306165628,0.27705531914893616,0.8417735545114493,931164,142698.7634444424,7754.405672446056,17588.452238501042,33.185758940568,33.185758940568,33.185758940568,33.185758940568,33.185758940568,2898.222947476272,0,142.6987634444424,7.754405672446056,17.58845223850104,0.033185758940567994,0.033185758940567994,0.033185758940567994,0.033185758940567994,0.033185758940567994,2.898222947476272,0,10.120479676910808,0.5499578491096494,1.2474079601773789,0.0023535999248629784,0.0023535999248629784,0.0023535999248629784,0.0023535999248629784,0.0023535999248629784,0.20554772677136682,0
627,2018-03-16T20:00:00Z,TRE,132,6.98,11,0.07,0.03,0,0.03,0.03,2.94,0.04,2018-03-16T20:00:00Z,85,0.63,0.513,29335.2,50400,0.5833333333333334,0.08333333333333333,3.556,0.582047619047619,0.03713145153448684,0.513,0.633,830680.3701144,0.01166666704,0.01932859501015313,0.20805106382978725,0.6035962279654372,501396.00000000006,109649.80885510081,5798.148983398513,9137.4840712584,58.14762590800801,24.920411103432002,0,24.920411103432002,24.920411103432002,2442.200288136336,33.22721480457601,109.64980885510082,5.798148983398513,9.137484071258399,0.05814762590800801,0.024920411103432002,0,0.024920411103432002,0.024920411103432002,2.442200288136336,0.033227214804576,7.776582188305023,0.41121623995734136,0.648048515692085,0.004123945099858724,0.001767405042796596,0,0.001767405042796596,0.001767405042796596,0.17320569419406637,0.002356540057062128
630,2018-03-17T10:00:00Z,TRE,123,6.91,13.3,0.05,0.05,0,0.02,0.02,1.95,0,2018-03-17T10:00:00Z,86,0.51,0.427,13503.6,28800,0.33333333333333337,0.047619047619047616,0,0.468875,0.024678895282010203,0.427,0.51,382379.3751492,0,0.008897352517763772,0.09577021276595744,0,0,47032.6631433516,2642.241482280972,5085.6456894843595,19.11896875746,19.11896875746,0,7.647587502984,7.647587502984,745.6397815409399,0,47.0326631433516,2.642241482280972,5.08564568948436,0.01911896875746,0.01911896875746,0,0.007647587502984,0.007647587502984,0.7456397815409399,0,3.3356498683228084,0.1873930129277285,0.3606840914527915,0.001355955231025532,0.001355955231025532,0,5.423820924102127e-4,5.423820924102127e-4,0.05288225400999574,0
631,2018-03-17T18:00:00Z,TRE,121,6.96,10.5,0.03,0.03,0,0.03,0.03,1.5,0,2018-03-17T18:00:00Z,87,0.427,0.125,76195.2,354000,4.097222222222222,0.5853174603174602,11.43,0.2152406779661017,0.07911097515535971,0.125,0.427,2157607.8205343997,0.0375000012,0.05020406073650834,0.5403914893617021,0.7469515543138134,1611630,261070.54628466236,15016.950430919422,22654.882115611195,64.72823461603198,64.72823461603198,0,64.72823461603198,64.72823461603198,3236.4117308016,0,261.0705462846624,15.016950430919422,22.654882115611194,0.06472823461603198,0.06472823461603198,0,0.06472823461603198,0.06472823461603198,3.2364117308015996,0,18.51564158047251,1.0650319454552781,1.6067292280575316,0.004590654937307233,0.004590654937307233,0,0.004590654937307233,0.004590654937307233,0.22953274686536168,0
632,2018-03-21T20:20:00Z,TRE,134,7.03,5.38,0,0,0,0.05,0.03,1.3,0,2018-03-21T20:20:00Z,88,0.125,0.113,166741.2,690000,7.986111111111112,1.1408730158730158,49.022,0.24165391304347825,0.12107797751154667,0.113,0.475,4721585.0489964,0.16083333848,0.10986368343515451,1.1825617021276598,1.4639354284432817,6912102,632692.3965655176,33192.742894444695,25402.127563600632,0,0,0,236.07925244982002,141.647551469892,6138.06056369532,0,632.6923965655177,33.19274289444469,25.402127563600633,0,0,0,0.23607925244982003,0.141647551469892,6.13806056369532,0,44.871801174859414,2.3540952407407585,1.801569330751818,0,0,0,0.01674320939360426,0.010045925636162554,0.43532344423371067,0
691,2018-03-29T19:55:00Z,TRE,109,7.13,4.69,0.05,0.05,0,0.03,0.03,0.99,0,2018-03-29T20:00:00Z,89,0.113,0.0531,43817.58,597600,6.916666666666667,0.988095238095238,10.922,0.07332259036144578,0.016349755172105986,0.0517,0.113,1240775.70877026,0.035833334480000006,0.028870853382454712,0.31076297872340425,1.2411595184012298,1540002,135244.55225595835,8846.730803531955,5819.23807413252,62.038785438513,62.038785438513,0,37.2232712631078,37.2232712631078,1228.3679516825573,0,135.24455225595835,8.846730803531955,5.81923807413252,0.062038785438513,0.062038785438513,0,0.037223271263107795,0.037223271263107795,1.2283679516825574,0,9.591812216734635,0.62742771656255,0.4127119201512426,0.004399913860887447,0.004399913860887447,0,0.002639948316532468,0.002639948316532468,0.08711829444557145,0
707,2018-04-05T18:00:00Z,TRE,126,7.3,2.14,0.05,0.05,0,0.04,0.04,0.92,0,2018-04-05T18:00:00Z,90,0.0517,0.253,5660.28,61200,0.7083333333333334,0.10119047619047619,89.408,0.09248823529411765,0.04980526294134948,0.0517,0.253,160281.28273715999,0.29333334272,0.003729487433665683,0.04014382978723404,78.65245504572864,12606528,20195.441624882158,1170.053363981268,343.0019450575224,8.014064136858,8.014064136858,0,6.4112513094864,6.4112513094864,147.45878011818718,0,20.195441624882157,1.1700533639812678,0.3430019450575224,0.008014064136858,0.008014064136858,0,0.0064112513094864,0.0064112513094864,0.1474587801181872,0,1.4323008244597275,0.08298250808377786,0.02432637908209379,5.683733430395744e-4,5.683733430395744e-4,0,4.5469867443165957e-4,4.5469867443165957e-4,0.01045806951192817,0
773,2018-04-06T11:00:00Z,TRE,110,6.93,18,0.47,0.08,0,0.06,0.01,3.84,0.39,2018-04-06T11:00:00Z,91,0.272,1.29,8329.2,14400,0.16666666666666669,0.023809523809523808,13.207999999999998,0.5784166666666667,0.281399594676428,0.272,1.29,235856.68203240001,0.04333333472,0.005488005316431026,0.05907234042553192,7.896008152590611,1862327.9999999998,25944.235023564004,1634.486806484532,4245.420276583201,110.852640555228,18.868534562592,0,14.151400921944,2.358566820324,905.689659004416,91.984105992636,25.944235023564005,1.6344868064845322,4.2454202765832,0.110852640555228,0.018868534562592,0,0.014151400921944,0.002358566820324,0.905689659004416,0.091984105992636,1.8400166683378727,0.11592105010528597,0.3010936366371064,0.007861889401080001,0.0013381939406093618,0,0.0010036454554570213,1.6727424257617022e-4,0.06423330914924937,0.0065236954604706385
744,2018-04-06T15:00:00Z,TRE,91,6.8,145,0.34,0.02,0,0.3,0.01,5.39,0.32,2018-04-06T15:00:00Z,92,1.5,5.62,58794,14400,0.16666666666666669,0.023809523809523808,8.636,4.082916666666667,1.3412955423336268,1.5,5.68,1664860.702518,0.028333334239999997,0.03873862850864978,0.4169787234042553,0.7313974534145826,1217676,151502.32392913802,11321.0527771224,241404.80186511,566.0526388561201,33.297214050360004,0,499.4582107554,16.648607025180002,8973.599186572019,532.7554248057601,151.50232392913802,11.3210527771224,241.40480186511002,0.56605263885612,0.03329721405036,0,0.49945821075540003,0.01664860702518,8.973599186572018,0.53275542480576,10.744845668733193,0.8029115444767659,17.120907933695747,0.0401455772238383,0.0023615045425787232,0,0.03542256813868085,0.0011807522712893616,0.6364254742249659,0.03778407268125957
774,2018-04-06T19:00:00Z,TRE,78,6.82,348,0.55,0.01,0,0.56,0.01,3.42,0.54,2018-04-06T19:00:00Z,93,5.79,5.79,3474,600,0.006944444444444445,9.92063492063492e-4,1.016,5.79,NA,5.79,5.79,98372.726478,0.0033333334400000004,0.0022889749879077682,0.024638297872340426,1.4562559475788879,143256,7673.072665283999,670.90199457996,34233.708814344,54.104999562900005,0.98372726478,0,55.088726827680006,0.98372726478,336.43472455475995,53.12127229812,7.673072665284,0.67090199457996,34.233708814344,0.054104999562900005,9.8372726478e-4,0,0.055088726827680005,9.8372726478e-4,0.33643472455476,0.05312127229812,0.5441895507293617,0.047581701743259576,2.427922610946383,0.003837234011553192,6.976789111914894e-5,0,0.003907001902672341,6.976789111914894e-5,0.023860618762748934,0.0037674661204340426
711,2018-04-06T19:10:00Z,TRE,72,7,391,0.38,0.03,0,0.55,0.01,3.47,0.35,2018-04-06T19:10:00Z,94,5.69,2.87,139806,35400,0.40972222222222227,0.05853174603174603,26.162,3.949322033898305,0.915251735498886,2.81,5.69,3958865.111682,0.08583333608,0.09211641829574942,0.991531914893617,0.9317919396781481,3688842,285038.28804110404,27712.055781774,1547916.258667662,1504.36874243916,118.76595335046,0,2177.3758114251,39.58865111682,13737.261937536541,1385.6027890886999,285.038288041104,27.712055781773998,1547.916258667662,1.50436874243916,0.11876595335046,0,2.1773758114251,0.03958865111682,13.737261937536541,1.3856027890887,20.215481421354895,1.96539402707617,109.78129494096895,0.1066928186127064,0.008423117258897873,0,0.15442381641312766,0.0028077057529659576,0.9742738962791874,0.09826970135380851
775,2018-04-07T05:00:00Z,TRE,88,6.73,647,0.69,0.01,0,0.69,0.01,2.46,0.68,2018-04-07T05:00:00Z,95,2.92,3.36,44304,14400,0.16666666666666669,0.023809523809523808,0,3.0766666666666667,0.14968566097475491,2.9,3.36,1254549.589488,0,0.02919134941400857,0.3142127659574468,0,0,110400.36387494399,8443.118737254239,811693.584398736,865.6392167467199,12.54549589488,0,865.6392167467199,12.54549589488,3086.1919901404794,853.09372085184,110.40036387494399,8.44311873725424,811.693584398736,0.86563921674672,0.01254549589488,0,0.86563921674672,0.01254549589488,3.0861919901404797,0.85309372085184,7.82981304077617,0.5988027473229958,57.56692087934298,0.061392852251540425,8.89751481906383e-4,0,0.061392852251540425,8.89751481906383e-4,0.2188788645489702,0.06050310076963404
776,2018-04-07T09:00:00Z,TRE,87,6.69,888,0.62,0.01,0,0.83,0.01,2.34,0.61,2018-04-07T09:00:00Z,96,3.38,1.81,78864,28800,0.33333333333333337,0.047619047619047616,0,2.7383333333333333,0.5031024316554121,1.81,3.45,2233179.821808,0,0.05196249955278015,0.5593191489361702,0,0,194286.64449729602,14939.973007895522,1983063.6817655042,1384.57148952096,22.331798218080003,0,1853.53925210064,22.331798218080003,5225.64078303072,1362.23969130288,194.286644497296,14.939973007895523,1983.063681765504,1.38457148952096,0.022331798218080002,0,1.85353925210064,0.022331798218080002,5.22564078303072,1.36223969130288,13.779194645198299,1.0595725537514555,140.64281430961023,0.09819655954049362,0.0015838154764595746,0,0.13145668454614468,0.0015838154764595746,0.3706128214915404,0.09661274406403404
777,2018-04-07T17:00:00Z,TRE,92,6.76,495,0.39,0.01,0,0.51,0.01,1.87,0.38,2018-04-07T17:00:00Z,97,1.78,1.27,44664,28800,0.33333333333333337,0.047619047619047616,2.032,1.5508333333333333,0.15021733663911882,1.27,1.8,1264743.654408,0.006666666880000001,0.029428548894620772,0.3167659574468085,0.22653739754115423,286512,116356.41620553599,8549.66710379808,626048.10893196,493.25002521911995,12.64743654408,0,645.01926374808,12.64743654408,2365.07063374296,480.60258867504,116.356416205536,8.54966710379808,626.04810893196,0.49325002521912,0.01264743654408,0,0.64501926374808,0.01264743654408,2.36507063374296,0.48060258867504,8.252228099683403,0.6063593690636937,44.40057510155744,0.03498227129213617,8.969813151829787e-4,0,0.04574604707433192,8.969813151829787e-4,0.16773550593921704,0.0340852899769532
778,2018-04-08T01:00:00Z,TRE,96,6.72,13.2,0.21,0.01,0,0.02,0.01,1.59,0.2,2018-04-08T01:00:00Z,98,1.25,0.204,105727.2,231600,2.680555555555556,0.3829365079365079,1.524,0.4565077720207254,0.26554661330083407,0.204,1.25,2993860.9461383997,0.00500000016,0.06966232479606281,0.7498382978723404,0.07177481048238848,214884,287410.6508292863,20118.745558050043,39518.964489026876,628.7107986890638,29.938609461383997,0,59.877218922767995,29.938609461383997,4760.238904360056,598.77218922768,287.41065082928634,20.118745558050044,39.51896448902687,0.6287107986890639,0.029938609461383995,0,0.05987721892276799,0.029938609461383995,4.760238904360056,0.5987721892276799,20.383734101367825,1.4268613870957478,2.8027634389380762,0.04458941834674212,0.0021233056355591485,0,0.004246611271118297,0.0021233056355591485,0.3376055960539047,0.042466112711182974
745,2018-04-10T17:15:00Z,TRE,109,6.9,10.9,0.03,0.03,0,0.01,0.01,1.33,0,2018-04-10T17:20:00Z,99,0.202,0.0655,160350.54,1310400,15.166666666666668,2.1666666666666665,37.338,0.1223676282051282,0.04157666227858193,0.0641,0.222,4540621.70754738,0.12250000392,0.10565295778857343,1.1372378723404255,1.1594564552100841,5264658,494927.7661226644,31330.28978207692,49492.77661226644,136.21865122642137,136.21865122642137,0,45.4062170754738,45.4062170754738,6039.026871038015,0,494.92776612266437,31.33028978207692,49.49277661226644,0.13621865122642138,0.13621865122642138,0,0.0454062170754738,0.0454062170754738,6.039026871038015,0,35.101260008699604,2.222006367523186,3.51012600086996,0.009660897250100808,0.009660897250100808,0,0.003220299083366936,0.003220299083366936,0.4282997780878025,0
