sample,datetime,id,branch,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,ec_ravg,ph_ravg,turb_ravg,tn_ravg,nh4n_ravg,no3n_ravg,tp_ravg,po4_ravg,doc_ravg,don_ravg,firstq,lastq,volume_cf,rain_mm,mean_Q_cfs,sd_Q_cfs,min_Q_cfs,max_Q_cfs,volume_liters,rain_ft,runoff_ft,runoff_ratio,vol_shift,rain_liters,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha,ec_ravg_grams,ph_ravg_grams,turb_ravg_grams,tn_ravg_grams,nh4n_ravg_grams,no3n_ravg_grams,tp_ravg_grams,po4_ravg_grams,doc_ravg_grams,don_ravg_grams,ec_ravg_kg,ph_ravg_kg,turb_ravg_kg,tn_ravg_kg,nh4n_ravg_kg,no3n_ravg_kg,tp_ravg_kg,po4_ravg_kg,doc_ravg_kg,don_ravg_kg,ec_ravg_ha,ph_ravg_ha,turb_ravg_ha,tn_ravg_ha,nh4n_ravg_ha,no3n_ravg_ha,tp_ravg_ha,po4_ravg_ha,doc_ravg_ha,don_ravg_ha
1630,2019-08-22T15:45:00Z,NA,NA,ZIE,154.8,7.18,1.28,0,0.056923574,0.015867242,0.002613982,0,4.699467207,0,2019-08-22T15:50:00Z,188,140.55,7.26,2.355,0.001766906,0.0402350295,0.0150931385,0.006306991,0,3.7828717139999997,0,0.00509,0.00309,3954.498,0,0.003262787128712871,7.944615143627392e-4,0.00195,0.00558,111978.914827806,0,0.0014521155786908421,0,411838.014053934,0,63752.52457554899,2956.996940907246,527.1526579890356,0,23.443291669012154,6.534733433793172,1.0765371556527306,0,1935.419241642468,0,63.75252457554899,2.956996940907246,0.5271526579890355,0,0.023443291669012153,0.006534733433793172,0.0010765371556527305,0,1.9354192416424678,0,2.519862631444624,0.11687734944297415,0.0208360734383018,0,9.266123189332866e-4,2.582898590432084e-4,4.255087571749923e-5,0,0.076498784254643,0,57883.83287528043,2989.943982031561,969.8785230970146,0.7276790580599803,16.57031464468145,6.215928185680973,2.597458648096035,0,1557.9303741145613,0,57.88383287528043,2.9899439820315608,0.9698785230970146,7.276790580599803e-4,0.01657031464468145,0.006215928185680973,0.002597458648096035,0,1.5579303741145614,0,2.28789853261978,0.11817960403286801,0.038335119490000576,2.876201810513756e-5,6.549531480111245e-4,2.4568886109410963e-4,1.0266634972711601e-4,0,0.06157827565670203,0
1644,2019-09-05T16:30:00Z,NA,NA,ZIE,167.4,6.96,1.23,0.023541888,0.046091224,0.024583119,0.002613982,0,6.757442081,0,2019-09-05T16:30:00Z,189,161.10000000000002,7.07,1.255,0.011770944,0.051507398999999995,0.020225180500000002,0.002613982,0,5.728454643999999,0,0.00309,0.00269,2152.0482,7.2009,0.002272970215462611,8.368984696923011e-4,8.45e-4,0.00384,60939.2196160254,0.023625000756,7.902451126068556e-4,29.895788508031384,111978.914827806,1821827.7,18745.270342174725,779.3732472015298,137.73406523820137,2.6361950712377484,5.161245246605328,2.7527909887028197,0.292710867739418,0,756.6910312421311,0,18.745270342174724,0.7793732472015298,0.1377340652382014,0.0026361950712377484,0.005161245246605328,0.0027527909887028195,2.92710867739418e-4,0,0.7566910312421311,0,0.7409197763705424,0.0308052666878075,0.0054440341991383945,1.041974336457608e-4,2.0400178840337266e-4,1.0880596793291776e-4,1.1569599515392016e-5,0,0.029908736412732454,0,18039.80317875955,791.6909278325884,140.53353810889652,1.3180975356188742,5.767742645622819,2.264793764586503,0.292710867739418,0,641.4661346754257,0,18.03980317875955,0.7916909278325884,0.14053353810889652,0.0013180975356188742,0.005767742645622819,0.0022647937645865032,2.92710867739418e-4,0,0.6414661346754257,0,0.7130356987651996,0.031292131534884915,0.005554685300746898,5.20987168228804e-5,2.2797401761355017e-4,8.951754010223333e-5,1.1569599515392016e-5,0,0.02535439267491801,0
1654,2019-09-16T15:30:00Z,NA,NA,ZIE,172.3,7.05,NA,0.03,0.25,0.04,0.01,0,4.19,0,2019-09-16T15:30:00Z,190,169.85000000000002,7.005,NA,0.026770943999999998,0.148045612,0.0322915595,0.006306991,0,5.4737210405,0,0.00275,0.00327,3532.6248,13.2207,0.002722010171058715,0.0013449680131580293,8.72e-4,0.0102,100032.7959700056,0.043375001388000003,0.001297201188557845,33.43737407165182,60939.2196160254,3344837.1,10499.827539841177,429.6214982929791,NA,1.8281765884807621,15.234804904006351,2.437568784641016,0.609392196160254,0,255.33533019114645,0,10.499827539841178,0.4296214982929791,NA,0.001828176588480762,0.01523480490400635,0.002437568784641016,6.09392196160254e-4,0,0.25533533019114646,0,0.4150129462387817,0.016981086889050555,NA,7.225994420872577e-5,6.021662017393814e-4,9.634659227830102e-5,2.4086648069575254e-5,0,0.010092305541152034,0,10350.526451781916,426.87923341025794,NA,1.6314004357443175,9.021784062856884,1.9678224361144512,0.3843431096652956,0,333.5642886038886,0,10.350526451781915,0.42687923341025796,NA,0.0016314004357443174,0.009021784062856884,0.001967822436114451,3.843431096652956e-4,0,0.3335642886038886,0,0.40911171746173575,0.01687269697273747,NA,6.448223066183072e-5,3.565922554488887e-4,7.777954292942494e-5,1.519142725949785e-5,0,0.01318435923335528,0
1667,2019-10-01T16:00:00Z,NA,NA,ZIE,168.1,7.3,0.81,0,0,0.03,0.34,0.08,2.05,0,2019-10-01T16:00:00Z,191,170.2,7.175,NA,0.015,0.125,0.035,0.17500000000000002,0.04,3.12,0,0.00333,9.86e-4,3438.6714,10.922,0.0018073538315988647,9.007385705938798e-4,7.16e-4,0.00448,97372.3319170758,0.035833334480000006,0.001262700931935899,28.378322668268282,100032.7959700056,2763266,16815.513002557942,730.2394105810408,81.02656473570454,0,0,3.0009838791001675,34.011150629801904,8.002623677600448,205.06723173851145,0,16.815513002557942,0.7302394105810408,0.08102656473570453,0,0,0.0030009838791001677,0.0340111506298019,0.008002623677600448,0.20506723173851144,0,0.6646447827098001,0.028863217809527303,0.003202631017221523,0,0,1.1861596360079714e-4,0.0013443142541423676,3.163092362687924e-4,0.008105424179387803,0,17025.58187409495,717.7353110847902,NA,1.5004919395500838,12.5040994962507,3.5011478589501963,17.50573929475098,4.001311838800224,312.10232342641746,0,17.025581874094954,0.7177353110847902,NA,0.0015004919395500838,0.0125040994962507,0.003501147858950196,0.01750573929475098,0.004001311838800224,0.31210232342641747,0,0.6729479001618559,0.028368984627857318,NA,5.930798180039857e-5,4.942331816699881e-4,1.3838529086759668e-4,6.919264543379834e-4,1.581546181343962e-4,0.012336060214482903,0
1679,2019-10-23T16:30:00Z,NA,NA,ZIE,204.3,7.22,0.41,0.13,0.06,0.02,0.33,0,2.04,0.05,2019-10-23T16:30:00Z,192,186.2,7.26,0.61,0.065,0.03,0.025,0.335,0.04,2.045,0.025,9.86e-4,0.0145,1413.48732,5.0673,4.941917767988253e-4,4.446656032864792e-4,4.97e-6,0.0145,40025.50417688004,0.016625000532,5.190410913481225e-4,32.030220360433006,97372.3319170758,1282026.9,19893.167410658585,703.0282364412873,39.922656086001076,12.658403149219856,5.842339915024548,1.947446638341516,32.13286953263502,0,198.63955711083463,4.868616595853791,19.893167410658588,0.7030282364412873,0.03992265608600108,0.012658403149219856,0.005842339915024548,0.001947446638341516,0.032132869532635014,0,0.19863955711083464,0.00486861659585379,0.7862912020023157,0.02778767732969515,0.0015779705962846277,5.003321402853697e-4,2.3092252628555522e-4,7.697417542851842e-5,0.001270073894570554,0,0.007851365893708879,1.9243543857129603e-4,18130.728202959515,706.9231297179703,59.39712246941624,6.329201574609928,2.921169957512274,2.4343082979268953,32.61973119222039,3.894893276683032,199.12641877042,2.4343082979268953,18.130728202959514,0.7069231297179702,0.05939712246941624,0.006329201574609928,0.002921169957512274,0.002434308297926895,0.0326197311922204,0.003894893276683032,0.19912641877042,0.002434308297926895,0.7166295732395065,0.027941625680552182,0.0023477123505698115,2.5016607014268486e-4,1.1546126314277761e-4,9.621771928564801e-5,0.0012893174384276836,1.5394835085703683e-4,0.007870609437566008,9.621771928564801e-5
1695,2019-11-25T19:00:00Z,NA,NA,ZIE,180.6,77.4,4.8,0.43,0.01,0.18,0.34,0.02,2.796578724,0.24,2019-11-25T19:00:00Z,193,192.45,42.31,2.605,0.28,0.034999999999999996,0.09999999999999999,0.335,0.01,2.4182893620000003,0.145,0.0145,0.0216,45681.24,108.2802,0.04837064803049555,0.02717117320782291,0.0132,0.113,1293548.68385028,0.355250011368,0.01677442756524728,21.178070606951472,40025.50417688004,27394890.599999998,7228.606054344534,3097.974023290515,192.12242004902416,17.210966796058415,0.4002550417688004,7.204590751838406,13.608671420139213,0.8005100835376008,111.93447339843584,9.606121002451209,7.228606054344534,3.097974023290515,0.19212242004902416,0.017210966796058415,4.0025504176880036e-4,0.007204590751838407,0.013608671420139213,8.005100835376007e-4,0.11193447339843585,0.00960612100245121,0.28571565432191837,0.12244956613796502,0.00759377154343969,6.802753674331389e-4,1.582035738216602e-5,2.847664328789884e-4,5.378921509936448e-4,3.164071476433204e-5,0.004424287486104184,3.7968857717198456e-4,7702.908278840562,1693.4790817237943,104.2664383807725,11.20714116952641,1.4008926461908011,4.002550417688003,13.408543899254813,0.4002550417688004,96.79325095963557,5.803698105647605,7.702908278840562,1.6934790817237944,0.1042664383807725,0.01120714116952641,0.001400892646190801,0.004002550417688003,0.013408543899254813,4.0025504176880036e-4,0.09679325095963556,0.005803698105647606,0.30446277781978504,0.06693593208394444,0.004121203098054249,4.429700067006486e-4,5.537125083758107e-5,1.5820357382166018e-4,5.299819723025618e-4,1.582035738216602e-5,0.003825820196033026,2.2939518204140733e-4
1702,2019-12-06T17:20:00Z,NA,NA,ZIE,190.4,7.47,31.5,0.3,0.05,0.02,0.36,0.01,5.267956592,0.23,2019-12-06T17:20:00Z,194,185.5,42.435,18.15,0.365,0.030000000000000002,0.09999999999999999,0.35,0.015,4.032267658,0.235,0.0231,0.0654,889.62,6.4008,0.03223260869565217,0.01094178645474568,0.0216,0.0654,25191.23342814,0.021000000672000002,3.266738435864544e-4,64.28430400624451,1293548.68385028,1619402.4,246291.6694050933,9662.808668361591,40746.783541283825,388.064605155084,64.677434192514,25.8709736770056,465.6775261861008,12.9354868385028,6814.358316162007,297.51619728556443,246.2916694050933,9.662808668361592,40.746783541283826,0.388064605155084,0.064677434192514,0.0258709736770056,0.4656775261861008,0.0129354868385028,6.814358316162007,0.29751619728556444,9.734848593086692,0.38192919637792855,1.6105448040033132,0.015338521942888695,0.0025564203238147825,0.001022568129525913,0.018406226331466435,5.112840647629565e-4,0.2693422259352572,0.011759533489548002,239953.28085422693,54891.73839918663,23477.90861188258,472.1452696053522,38.806460515508405,129.354868385028,452.742039347598,19.4032302577542,5215.934521937951,303.9839407048158,239.95328085422696,54.891738399186636,23.47790861188258,0.4721452696053522,0.03880646051550841,0.129354868385028,0.452742039347598,0.0194032302577542,5.215934521937951,0.30398394070481577,9.484319401352844,2.169633928821606,0.9279805775447659,0.018661868363847912,0.0015338521942888698,0.005112840647629565,0.017894942266703476,7.669260971444348e-4,0.20616341983944472,0.012015175521929477
1707,2019-12-07T01:00:00Z,NA,NA,ZIE,230.3,7.24,49.6,4.26,1.57,0.13,1.02,1.3,16.34348645,2.56,2019-12-07T01:00:00Z,195,210.35000000000002,7.355,40.55,2.28,0.81,0.075,0.69,0.655,10.805721521,1.395,0.0723,0.291,4319.64,19.7358,0.19998333333333335,0.06715642507289551,0.0723,0.291,122318.58497508001,0.064750002072,0.0015861979291268095,40.8208842560048,25191.23342814,4993157.4,5801.541058500642,182.38453001973363,1249.485178035744,107.3146544038764,39.550236482179805,3.2748603456582,25.6950580967028,32.748603456582,411.71258219159313,64.48955757603841,5.801541058500642,0.18238453001973362,1.249485178035744,0.1073146544038764,0.039550236482179806,0.0032748603456582,0.0256950580967028,0.032748603456582,0.4117125821915931,0.0644895575760384,0.22930992326089494,0.007208874704337297,0.049386765930266564,0.004241685944817249,0.001563250453841099,1.2944112038174705e-4,0.0010156149445337075,0.0012944112038174704,0.016273224592553086,0.002548994370594403,5298.975951609249,185.28152186396972,1021.5045155110769,57.43601221615919,20.404899076793402,1.8893425071105,17.381951065416597,16.500257895431698,272.209453194987,35.1417706322553,5.29897595160925,0.1852815218639697,1.021504515511077,0.057436012216159196,0.020404899076793402,0.0018893425071104999,0.017381951065416595,0.0165002578954317,0.272209453194987,0.0351417706322553,0.20944568978692685,0.007323380310828842,0.040375672549844935,0.00227019811131064,8.065177500708855e-4,7.46775694510079e-5,6.870336389492725e-4,6.521841065388023e-4,0.010759266924703043,0.001389002791788747
1709,2019-12-07T07:00:00Z,NA,NA,ZIE,174.1,7.18,29.6,0.99,0.18,0.47,0.36,0.01,9.778881318,0.34,2019-12-07T07:00:00Z,196,202.2,7.21,39.6,2.625,0.875,0.3,0.69,0.655,13.061183884,1.45,0.291,0.258,4021.8,11.2014,0.27929166666666666,0.010572643808501684,0.258,0.291,113884.6952646,0.036750001176000004,0.001476829280070145,24.884393661435592,122318.58497508001,2833954.2,21295.66564416143,878.2474401210744,3620.6301152623687,121.09539912532921,22.017345295514403,57.489734938287604,44.034690591028806,1.2231858497508001,1196.1389254570054,41.5883188915272,21.295665644161428,0.8782474401210745,3.6206301152623688,0.1210953991253292,0.022017345295514402,0.05748973493828761,0.044034690591028804,0.0012231858497508002,1.1961389254570054,0.041588318891527205,0.8417259147889892,0.03471333755419267,0.14310790969416476,0.004786379412068348,8.702508021942451e-4,0.0022723215390627514,0.0017405016043884902,4.834726678856918e-5,0.04727821839751009,0.001643807070811352,24732.81788196118,881.9169976703269,4843.815965013168,321.086285559585,107.02876185319501,36.695575492524,84.3998236328052,80.11867315867741,1597.6255307901995,177.36194821386601,24.73281788196118,0.8819169976703268,4.843815965013169,0.321086285559585,0.10702876185319501,0.036695575492524,0.0843998236328052,0.0801186731586774,1.5976255307901994,0.177361948213866,0.9775817344648687,0.03485837935455837,0.19145517648273394,0.012691157531999408,0.004230385843999803,0.001450418003657075,0.0033359614084112724,0.0031667459746512806,0.0631472541814308,0.007010353684342529
1710,2019-12-07T11:00:00Z,NA,NA,ZIE,175.7,7.12,29.8,0.63,0.03,0.36,0.36,0.01,8.135520676,0.24,2019-12-07T11:00:00Z,197,174.89999999999998,7.15,29.700000000000003,0.81,0.105,0.415,0.36,0.01,8.957200997000001,0.29000000000000004,0.261,0.355,3825,9.0678,0.265625,0.0308922566631046,0.243,0.355,108311.93977499999,0.029750000952000002,0.0014045631300085297,21.180963900013047,113884.6952646,2294153.4,20009.54095799022,810.859030283952,3393.7639188850803,71.747358016698,3.416540857938,40.998490295256,40.998490295256,1.138846952646,926.5112930051126,27.332326863504,20.009540957990218,0.810859030283952,3.3937639188850803,0.071747358016698,0.003416540857938,0.040998490295256,0.040998490295256,0.001138846952646,0.9265112930051127,0.027332326863504,0.790890946956135,0.03204976404284395,0.13414086635909409,0.0028358639532291697,1.3504114062996047e-4,0.0016204936875595256,0.0016204936875595256,4.501371354332016e-5,0.03662099972352224,0.0010803291250396838,19918.43320177854,814.27557114189,3382.3754493586202,92.246603164326,11.957893002782999,47.262148534809,40.998490295256,1.138846952646,1020.0881059671165,33.026561626734,19.918433201778537,0.81427557114189,3.3823754493586202,0.09224660316432601,0.011957893002782998,0.047262148534809,0.040998490295256,0.001138846952646,1.0200881059671165,0.033026561626734,0.7872898498726695,0.032184805183473914,0.13369072922366088,0.003646110797008933,4.726439922048616e-4,0.0018680691120477864,0.0016204936875595256,4.501371354332016e-5,0.04031968798288998,0.0013053976927562847
