sample,datetime,id,branch,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,ec_ravg,ph_ravg,turb_ravg,tn_ravg,nh4n_ravg,no3n_ravg,tp_ravg,po4_ravg,doc_ravg,don_ravg,firstq,lastq,volume_cf,rain_mm,mean_Q_cfs,sd_Q_cfs,min_Q_cfs,max_Q_cfs,volume_liters,rain_ft,runoff_ft,runoff_ratio,vol_shift,rain_liters,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha,ec_ravg_grams,ph_ravg_grams,turb_ravg_grams,tn_ravg_grams,nh4n_ravg_grams,no3n_ravg_grams,tp_ravg_grams,po4_ravg_grams,doc_ravg_grams,don_ravg_grams,ec_ravg_kg,ph_ravg_kg,turb_ravg_kg,tn_ravg_kg,nh4n_ravg_kg,no3n_ravg_kg,tp_ravg_kg,po4_ravg_kg,doc_ravg_kg,don_ravg_kg,ec_ravg_ha,ph_ravg_ha,turb_ravg_ha,tn_ravg_ha,nh4n_ravg_ha,no3n_ravg_ha,tp_ravg_ha,po4_ravg_ha,doc_ravg_ha,don_ravg_ha
887,2018-08-02T17:12:00Z,NA,NA,ZIE,168,7.17,4.7,0.06,0.01,0,0.029,0.002,1.36,0.05,2018-08-02T17:10:00Z,114,163,7.21,3.125,0.065,0.01,0,0.026500000000000003,0.001,1.31,0.055,0.00371,0.00253,7440.276,0.254,0.0030770372208436727,0.0011108213656269479,0.00153,0.00575,210685.15712977198,8.333333600000001e-4,0.002732114339003227,0.3050140867472003,121757.23180015199,64262,20455.214942425533,872.9993520070898,572.2589894607144,7.305433908009119,1.2175723180015199,0,3.530959722204408,0.24351446360030396,165.58983524820673,6.0878615900076,20.455214942425535,0.8729993520070898,0.5722589894607144,0.007305433908009119,0.00121757231800152,0,0.003530959722204408,2.4351446360030397e-4,0.16558983524820672,0.0060878615900076,0.8085065194634599,0.03450590324138695,0.022618932389751555,2.887523283798071e-4,4.812538806330118e-5,0,1.3956362538357342e-4,9.625077612660236e-6,0.006545052776608961,2.4062694031650592e-4,19846.428783424773,877.8696412790957,380.49134937547495,7.914220067009879,1.2175723180015199,0,3.2265666427040283,0.12175723180015198,159.5019736581991,6.69664774900836,19.846428783424773,0.8778696412790958,0.38049134937547496,0.00791422006700988,0.00121757231800152,0,0.003226566642704028,1.2175723180015198e-4,0.1595019736581991,0.00669664774900836,0.7844438254318092,0.03469840479364015,0.015039183769781618,3.128150224114577e-4,4.812538806330118e-5,0,1.2753227836774815e-4,4.812538806330118e-6,0.006304425836292454,2.646896343481565e-4
900,2018-08-30T16:50:00Z,NA,NA,ZIE,164,7.21,1.18,0.02,0.01,0,0.031,0.005,2.01,0.01,2018-08-30T16:50:00Z,115,166,7.1899999999999995,2.94,0.04,0.01,0,0.03,0.0035,1.685,0.030000000000000002,0.00248,8.45e-4,3058.8726,0,0.0015981570532915361,8.254882383824967e-4,6.22e-4,0.00391,86617.6274066922,0,0.0011232365159093672,0,210685.15712977198,0,34552.3657692826,1519.039982905656,248.60848541313092,4.213703142595439,2.1068515712977196,0,6.5312398710229305,1.0534257856488598,423.4771658308416,2.1068515712977196,34.5523657692826,1.5190399829056558,0.24860848541313094,0.004213703142595439,0.0021068515712977195,0,0.006531239871022931,0.0010534257856488597,0.42347716583084166,0.0021068515712977195,1.3657061568886404,0.06004110604370181,0.009826422348345095,1.6654953132788297e-4,8.327476566394149e-5,0,2.581517735582186e-4,4.163738283197074e-5,0.016738227898452238,8.327476566394149e-5,34973.73608354214,1514.8262797630605,619.4143619615296,8.427406285190878,2.1068515712977196,0,6.320554713893158,0.737398049954202,355.0044897636658,6.32055471389316,34.97373608354214,1.5148262797630603,0.6194143619615295,0.008427406285190878,0.0021068515712977195,0,0.006320554713893159,7.373980499542019e-4,0.3550044897636658,0.00632055471389316,1.3823611100214286,0.059874556512373923,0.024482781105198796,3.3309906265576594e-4,8.327476566394149e-5,0,2.4982429699182447e-4,2.914616798237952e-5,0.01403179801437414,2.4982429699182447e-4
913,2018-09-21T20:30:00Z,NA,NA,ZIE,147,8.74,1.04,0.1,0.01,0,0.026,0.003,1.04,0.09,2018-09-21T20:30:00Z,116,155.5,7.975,1.1099999999999999,0.060000000000000005,0.01,0,0.028499999999999998,0.004,1.525,0.049999999999999996,8.45e-4,0.00138,358.94190000000003,21.082,3.839772143774069e-4,2.8978625884118996e-4,9.1e-5,0.00258,10164.1028641893,0.06916666888,1.31805636223584e-4,524.7626039501944,86617.6274066922,5333746,12732.791228783755,757.03806353449,90.08233250295989,8.661762740669221,0.866176274066922,0,2.2520583125739972,0.2598528822200766,90.08233250295989,7.795586466602298,12.732791228783755,0.75703806353449,0.0900823325029599,0.00866176274066922,8.66176274066922e-4,0,0.0022520583125739974,2.598528822200766e-4,0.0900823325029599,0.007795586466602298,0.5032723805843381,0.02992245310413004,0.0035605665020932765,3.4236216366281504e-4,3.42362163662815e-5,0,8.901416255233192e-5,1.027086490988445e-5,0.0035605665020932765,3.081259472965335e-4,13469.041061740638,690.7755785683703,96.14556642142833,5.197057644401532,0.866176274066922,0,2.4686023810907276,0.34647050962676884,132.0918817952056,4.33088137033461,13.469041061740638,0.6907755785683704,0.09614556642142834,0.005197057644401533,8.66176274066922e-4,0,0.002468602381090728,3.464705096267688e-4,0.13209188179520562,0.004330881370334609,0.5323731644956774,0.027303382552109498,0.0038002200166572463,2.0541729819768904e-4,3.42362163662815e-5,0,9.757321664390229e-5,1.36944865465126e-5,0.00522102299585793,1.7118108183140747e-4
914,2018-10-02T16:10:00Z,NA,NA,ZIE,76,9.38,1.08,0.37,0.01,0.1,0.086,0.005,2.83,0.26,2018-10-02T16:10:00Z,117,111.5,9.06,1.06,0.235,0.01,0.05,0.055999999999999994,0.004,1.935,0.175,0.00142,0.00105,NA,6.858,NA,NA,NA,NA,NA,0.02250000072,NA,NA,10164.1028641893,1735074,772.4718176783869,95.33928486609565,10.977231093324447,3.7607180597500416,0.10164102864189302,1.0164102864189302,0.8741128463202797,0.05082051432094651,28.76441110565572,2.6426667446892185,0.7724718176783868,0.09533928486609565,0.010977231093324446,0.0037607180597500414,1.0164102864189301e-4,0.0010164102864189302,8.741128463202798e-4,5.082051432094651e-5,0.028764411105655724,0.0026426667446892184,0.0305324829121892,0.0037683511804780887,4.3388265191005715e-4,1.4864498259881587e-4,4.017431962130159e-6,4.0174319621301585e-5,3.454991487431936e-5,2.0087159810650794e-6,0.001136933245282835,1.0445323101538412e-4,1133.297469357107,92.08677194955507,10.77394903604066,2.3885641730844855,0.10164102864189302,0.5082051432094651,0.5691897603946008,0.040656411456757205,19.6675390422063,1.7787180012331276,1.133297469357107,0.09208677194955507,0.01077394903604066,0.0023885641730844853,1.0164102864189301e-4,5.082051432094651e-4,5.691897603946007e-4,4.065641145675721e-5,0.0196675390422063,0.0017787180012331276,0.04479436637775126,0.003639793357689924,4.258477879857968e-4,9.44096511100587e-5,4.017431962130159e-6,2.0087159810650793e-5,2.249761898792888e-5,1.6069727848520635e-6,7.773730846721858e-4,7.030505933727777e-5
934,2018-10-25T21:51:00Z,NA,NA,ZIE,176,7.88,0.77,0.16,0.02,0,0.061,0,0.8,0.14,2018-10-25T21:50:00Z,118,126,8.63,0.925,0.265,0.015,0.05,0.0735,0.0025,1.815,0.2,0.00105,0,935.1055985400001,2.286,4.358247569630873e-4,4.446179892173834e-4,0,0.00149,26479.242162700604,0.0075000002400000005,3.433764304245339e-4,21.841919175196054,NA,578358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
946,2018-11-19T17:45:00Z,NA,NA,ZIE,168,7.33,0.59,0.13,0.01,0,0.096,0,1.52,0.12,2018-11-19T17:50:00Z,119,172,7.605,0.6799999999999999,0.14500000000000002,0.015,0,0.0785,0,1.1600000000000001,0.13,0,0.0443,28551.0426,86.36,0.041595341783216784,0.03598713935994048,0,0.147,808475.5049946822,0.2833333424,0.010484115492617744,27.025011561490864,26479.242162700604,21849079.999999996,4448.512683333702,194.09284505259544,15.622752875993356,3.442301481151079,0.26479242162700606,0,2.5420072476192583,0,40.248448087304915,3.177509059524072,4.448512683333702,0.19409284505259541,0.015622752875993356,0.0034423014811510787,2.64792421627006e-4,0,0.002542007247619258,0,0.04024844808730492,0.003177509059524072,0.1758305408432293,0.00767165395464804,6.175001136756267e-4,1.360593470810703e-4,1.0466103621620791e-5,0,1.0047459476755961e-4,0,0.0015908477504863604,1.2559324345944947e-4,4554.429651984504,201.3746366473381,18.00588467063641,3.8394901135915878,0.397188632440509,0,2.0786205097719974,0,30.715920908732702,3.442301481151079,4.554429651984504,0.2013746366473381,0.01800588467063641,0.003839490113591588,3.97188632440509e-4,0,0.0020786205097719974,0,0.030715920908732704,0.0034423014811510787,0.1800169822918776,0.007959471804242613,7.116950462702138e-4,1.517585025135015e-4,1.5699155432431184e-5,0,8.215891342972321e-5,0,0.001214068020108012,1.360593470810703e-4
956,2018-11-27T16:30:00Z,NA,NA,ZIE,169,7.6,5.8,0.12,0.01,0.01,0.044,0.005,3.19,0.1,2018-11-27T16:30:00Z,120,168.5,7.465,3.195,0.125,0.01,0.005,0.07,0.0025,2.355,0.11,0.0443,0.24,232837.98,73.66,0.444008352402746,0.2587869771245085,0.0443,1.05,6593237.455449061,0.2416666744,0.08549951424148064,2.826526870286637,808475.5049946822,18635980,136632.36034410127,6144.413837959584,4689.157928969156,97.01706059936186,8.084755049946821,8.084755049946821,35.572922219766014,4.042377524973411,2579.036860933036,80.84755049946823,136.63236034410127,6.144413837959584,4.689157928969156,0.09701706059936185,0.008084755049946822,0.008084755049946822,0.03557292221976601,0.004042377524973411,2.579036860933036,0.08084755049946822,5.400488551150247,0.24286220703397562,0.1853422106311919,0.003834666426852247,3.195555355710206e-4,3.195555355710206e-4,0.0014060443565124905,1.597777677855103e-4,0.10193821584715557,0.003195555355710206,136228.12259160393,6035.269644785301,2583.0792384580095,101.05943812433527,8.084755049946821,4.042377524973411,56.593285349627756,2.0211887624867053,1903.9598142624766,88.93230554941503,136.22812259160395,6.035269644785302,2.5830792384580095,0.10105943812433527,0.008084755049946822,0.004042377524973411,0.05659328534962775,0.0020211887624867054,1.9039598142624765,0.08893230554941503,5.384510774371697,0.23854820730376688,0.10209799361494108,0.003994444194637757,3.195555355710206e-4,1.597777677855103e-4,0.002236888748997144,7.988888389275515e-5,0.07525532862697536,0.0035151108912812264
961,2018-12-03T18:05:00Z,NA,NA,ZIE,118,7.05,4,0.13,0.06,0.02,0.039,0,2.5,0.05,2018-12-03T18:10:00Z,121,143.5,7.324999999999999,4.9,0.125,0.034999999999999996,0.015,0.041499999999999995,0.0025,2.8449999999999998,0.07500000000000001,0.24,0.276,113744.88,56.134,0.10099882791688865,0.038090921117066696,0.07,0.276,3220896.36399336,0.18416667256000002,0.04176780775823389,4.409297074579988,6593237.455449061,14201902.000000002,778002.0197429892,46482.324060915875,26372.949821796243,857.1208692083779,395.5942473269436,131.86474910898121,257.13626076251336,0,16483.09363862265,329.6618727724531,778.0020197429892,46.48232406091587,26.372949821796244,0.8571208692083779,0.3955942473269436,0.13186474910898122,0.25713626076251334,0,16.483093638622652,0.32966187277245307,30.751067974031194,1.8372460103128803,1.042409083865464,0.03387829522562759,0.01563613625798196,0.0052120454193273205,0.010163488567688273,0,0.651505677415915,0.013030113548318303,946129.5748569402,48295.46436116436,32306.863531700397,824.1546819311326,230.76331094071708,98.8985618317359,273.619354401136,16.483093638622652,18757.760560752573,494.4928091586796,946.1295748569402,48.29546436116436,32.3068635317004,0.8241546819311326,0.2307633109407171,0.0988985618317359,0.273619354401136,0.016483093638622652,18.757760560752573,0.4944928091586796,37.39642588367352,1.9089116348286308,1.2769511277351937,0.03257528387079575,0.009121079483822809,0.00390903406449549,0.01081499424510419,6.515056774159151e-4,0.7414134608993111,0.019545170322477455
976,2018-12-16T19:00:00Z,NA,NA,ZIE,164,6.98,195,0.28,0.01,0,0.035,0,11.51,0.27,2018-12-16T19:00:00Z,122,141,7.015000000000001,99.5,0.20500000000000002,0.034999999999999996,0.01,0.037000000000000005,0,7.005,0.16,0.28,0.513,2392.2,0.254,0.33225,0.06714316454751404,0.28,0.513,67739.5613934,8.333333600000001e-4,8.784303057794521e-4,0.9486618967005738,3220896.36399336,64262,528227.003694911,22481.856620673658,628074.7909787053,901.8509819181409,32.2089636399336,0,112.73137273976761,0,37072.51714956357,869.6420182782073,528.2270036949111,22.481856620673657,628.0747909787053,0.901850981918141,0.0322089636399336,0,0.11273137273976762,0,37.07251714956357,0.8696420182782073,20.87853769545103,0.8886109336234647,24.825090552517995,0.03564628387028225,0.0012730815667957945,0,0.004455785483785281,0,1.4653168833819594,0.03437320230348646,454146.3873230638,22594.58799341342,320479.18821733934,660.2837546186389,112.7313727397676,32.2089636399336,119.17316546775434,0,22562.37902977349,515.3434182389376,454.1463873230638,22.594587993413423,320.47918821733936,0.6602837546186389,0.11273137273976759,0.0322089636399336,0.11917316546775435,0,22.56237902977349,0.5153434182389376,17.950450091820702,0.8930667191072499,12.667161589618155,0.026098172119313787,0.00445578548378528,0.0012730815667957945,0.00471040179714444,0,0.891793637540454,0.02036930506873271
979,2018-12-16T21:00:00Z,NA,NA,ZIE,131,7.04,26.4,0.41,0.05,0,0,0,5.98,0.36,2018-12-16T21:00:00Z,123,147.5,7.01,110.7,0.345,0.030000000000000002,0,0.0175,0,8.745000000000001,0.315,0.65,1.43,8438.4,0,1.172,0.24908706035513695,0.65,1.43,238948.88172479998,0,0.003098631507519994,0,67739.5613934,0,8873.8825425354,476.88651220953597,1788.32442078576,27.773220171293996,3.38697806967,0,0,0,405.08257713253204,24.386242101624,8.8738825425354,0.476886512209536,1.7883244207857598,0.027773220171293998,0.00338697806967,0,0,0,0.40508257713253204,0.024386242101624,0.35074634555475886,0.01884926925729391,0.07068475971485216,0.0010977557379958103,1.338726509750988e-4,0,0,0,0.01601116905662182,9.638830870207114e-4,9991.5853055265,474.85432536773396,7498.76944624938,23.370148680723,2.032186841802,0,1.1854423243845,0,592.382464385283,21.337961838921,9.9915853055265,0.474854325367734,7.49876944624938,0.023370148680723,0.002032186841802,0,0.0011854423243845,0,0.5923824643852831,0.021337961838921,0.3949243203765415,0.018768945666708853,0.29639404925886875,9.237212917281817e-4,8.032359058505929e-5,0,4.685542784128459e-5,0,0.023414326655544784,8.433977011431226e-4
