sample,datetime,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,firstq,lastq,volume_cf,time_secs,time_days,time_weeks,rain_mm,mean_Q_cfs,sd_Q_cfs,min_Q_cfs,max_Q_cfs,volume_liters,rain_ft,runoff_ft,runoff_meters,runoff_ratio,rain_liters,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha
1037,2019-01-07T21:00:00Z,ZIE,114,6.79,23.7,0.13,0.02,0.04,0.04,0,6.79,0.07,2019-01-07T21:00:00Z,133,0.749,0.655,15099.6,21600,0.25,0.03571428571428571,0,0.6990555555555555,0.028211390247248336,0.655,0.749,427573.0629612,0,0.005544664428203084,0.05968221343873518,0,0,48743.3291775768,2903.221097506548,10133.48159218044,55.584498184956004,8.551461259224,17.102922518448,17.102922518448,0,2903.221097506548,29.930114407284,48.743329177576804,2.9032210975065484,10.13348159218044,0.055584498184956005,0.008551461259224001,0.017102922518448003,0.017102922518448003,0,2.9032210975065484,0.029930114407284002,1.9266138014852492,0.11475182203583195,0.40053286925614384,0.0021970157385358103,3.380024213132016e-4,6.760048426264032e-4,6.760048426264032e-4,0,0.11475182203583195,0.0011830084745962056
1045,2019-01-08T03:00:00Z,ZIE,109,6.56,26.9,0.28,0.02,0.04,0.03,0,7.05,0.22,2019-01-08T03:00:00Z,134,0.655,0.61,77945.4,143400,1.6597222222222223,0.2371031746031746,19.05,0.5435523012552301,0.05429947676962534,0.472,0.655,2207167.9661537996,0.062500002,0.02862202222059264,0.3080845849802371,2.183633340729965,4819650,240581.30831076417,14479.021857968924,59372.81828953721,618.0070305230639,44.14335932307599,88.28671864615198,66.21503898461398,0,15560.534161384287,485.57695255383595,240.58130831076417,14.479021857968924,59.37281828953721,0.6180070305230639,0.044143359323076,0.088286718646152,0.06621503898461399,0,15.560534161384286,0.48557695255383593,9.509142620978821,0.5722933540699179,2.3467517110489013,0.024427155356642843,0.0017447968111887744,0.003489593622377549,0.002617195216783162,0,0.6150408759440429,0.01919276492307652
1054,2019-01-09T18:52:00Z,ZIE,106,6.93,14.1,0.07,0.03,0,0.12,0,3.37,0.04,2019-01-09T18:50:00Z,135,0.61,0.61,366,600,0.006944444444444445,9.92063492063492e-4,0,0.61,NA,0.61,0.61,10363.966002,0,1.3439741322434558e-4,0.0014466403162055337,0,0,1098.5803962119999,71.82228439386,146.1319206282,0.72547762014,0.31091898005999996,0,1.2436759202399998,0,34.92656542674,0.41455864008,1.098580396212,0.07182228439386,0.1461319206282,7.2547762014e-4,3.1091898006e-4,0,0.00124367592024,0,0.03492656542674,4.1455864008e-4,0.04342215004790514,0.0028388254701130432,0.005775965242221344,2.86750047486166e-5,1.2289287749407113e-5,0,4.9157150997628454e-5,0,0.001380496657183399,1.6385716999209486e-5
1055,2019-01-09T19:00:00Z,ZIE,107,6.79,11.1,0.14,0.02,0.02,0.12,0,3.17,0.1,2019-01-09T19:00:00Z,136,0.61,0.57,12759,21600,0.25,0.03571428571428571,0.762,0.5906944444444444,0.012197937634685742,0.57,0.61,361294.650873,0.00250000008,0.004685181954451982,0.05043083003952569,0.5335972229689895,192786,38658.527643411,2453.1906794276697,4010.3706246902993,50.58125112222,7.22589301746,7.22589301746,43.35535810475999,0,1145.30404326741,36.1294650873,38.658527643411,2.45319067942767,4.0103706246902995,0.050581251122220006,0.00722589301746,0.00722589301746,0.043355358104759996,0,1.14530404326741,0.0361294650873,1.5280050451941105,0.09696405847540197,0.15851267291266005,0.0019992589376371544,2.856084196624506e-4,2.856084196624506e-4,0.0017136505179747034,0,0.04526893451649842,0.001428042098312253
1068,2019-01-10T01:00:00Z,ZIE,110,6.73,9.2,0.2,0.01,0.04,0.12,0,3.22,0.15,2019-01-10T01:00:00Z,137,0.57,0.215,167606.4,554400,6.416666666666667,0.9166666666666666,30.226,0.3023203463203463,0.130495717822377,0.157,0.57,4746084.785020799,0.09916666984,0.06154608360613376,0.6624758893280632,1.6112588166392592,7647177.999999999,522069.32635228796,31941.15060318998,43663.980022191354,949.2169570041599,47.460847850208,189.843391400832,569.5301742024959,0,15282.393007766976,711.9127177531199,522.0693263522879,31.941150603189982,43.66398002219135,0.9492169570041599,0.047460847850207995,0.18984339140083198,0.569530174202496,0,15.282393007766975,0.7119127177531199,20.635151239220868,1.2624960712723312,1.725849012734836,0.03751845679858339,0.0018759228399291698,0.007503691359716679,0.022511074079150036,0,0.6040471544571927,0.028138842598937546
1077,2019-01-16T11:00:00Z,ZIE,124,6.89,8.43,NA,0.01,0.03,NA,0,2.39,NA,2019-01-16T11:00:00Z,138,0.215,1.19,11688,36000,0.4166666666666667,0.05952380952380952,39.116,0.32466666666666666,0.23116687542506023,0.215,1.19,330967.307736,0.12833333744,0.004291904278049594,0.04619762845849802,29.901258072400346,9896348,41039.946159264,2280.3647503010397,2790.0544042144797,NA,3.30967307736,9.92901923208,NA,0,791.01186548904,NA,41.039946159264,2.2803647503010396,2.79005440421448,NA,0.00330967307736,0.00992901923208,NA,0,0.79101186548904,NA,1.6221322592594465,0.09013299408304504,0.11027883020610593,NA,1.3081711768221343e-4,3.924513530466403e-4,NA,0,0.03126529112604901,NA
1093,2019-01-16T21:00:00Z,ZIE,87,6.65,24.6,NA,0.03,0.03,NA,0,8.94,NA,2019-01-16T21:00:00Z,139,1.29,3.52,32610,14400,0.16666666666666669,0.023809523809523808,0.508,2.2645833333333334,0.5888823545804645,1.29,3.52,923412.38067,0.0016666667200000002,0.011974589194660955,0.12889328063241107,0.13918362399798298,128524,80336.87711829,6140.6923314555,22715.944564482,NA,27.7023714201,27.7023714201,NA,0,8255.3066831898,NA,80.33687711828999,6.1406923314555,22.715944564482,NA,0.0277023714201,0.0277023714201,NA,0,8.255306683189799,NA,3.175370637086561,0.24271511191523715,0.8978634215210277,NA,0.0010949553920988142,0.0010949553920988142,NA,0,0.3262967068454466,NA
1097,2019-01-17T01:00:00Z,ZIE,83,6.61,51.8,NA,0.03,0,NA,0,10.42,NA,2019-01-17T01:00:00Z,140,3.71,4.83,31842,7200,0.08333333333333334,0.011904761904761904,0.254,4.4225,0.3715844453149243,3.71,4.83,901665.042174,8.333333600000001e-4,0.011692574950518066,0.12585770750988143,0.07127030303646481,64262,74838.198500442,5960.00592877014,46706.249184613196,NA,27.049951265219995,0,NA,0,9395.349739453079,NA,74.838198500442,5.96000592877014,46.7062491846132,NA,0.027049951265219994,0,NA,0,9.39534973945308,NA,2.9580315612822927,0.23557335686838496,1.8460968057159366,NA,0.0010691680341984187,0,NA,0,0.3713576972115842,NA
1102,2019-01-17T03:00:00Z,ZIE,78,6.79,81.8,NA,0.01,0,NA,0.02,8.24,NA,2019-01-17T03:00:00Z,141,4.72,2.55,126618,36000,0.4166666666666667,0.05952380952380952,7.112,3.5171666666666668,0.6717371652730252,2.55,4.72,3585422.533446,0.02333333408,0.04649489526677648,0.5004664031620554,0.5018472231439379,1799336.0000000002,279662.95760878804,24345.01900209834,293287.5632358828,NA,35.854225334460004,0,NA,71.70845066892001,29543.881675595043,NA,279.662957608788,24.34501900209834,293.28756323588277,NA,0.035854225334460005,0,NA,0.07170845066892001,29.543881675595042,NA,11.053871842244586,0.962253715497958,11.592393803789832,NA,0.0014171630566980238,0,NA,0.0028343261133960476,1.1677423587191715,NA
1109,2019-01-17T13:00:00Z,ZIE,85,6.89,212,NA,0.03,0.02,NA,0,4.04,NA,2019-01-17T13:00:00Z,142,2.53,1.41,81246,43200,0.5,0.07142857142857142,1.7779999999999998,1.8806944444444444,0.33278731688356195,1.41,2.53,2300630.551362,0.005833333519999999,0.029834022499522356,0.3211304347826087,0.19552621575228052,449833.99999999994,195553.59686576997,15851.344498884178,487733.676888744,NA,69.01891654085999,46.01261102724,NA,0,9294.547427502479,NA,195.55359686576998,15.85134449888418,487.733676888744,NA,0.06901891654086,0.04601261102724,NA,0,9.29454742750248,NA,7.729391180465216,0.6265353556871217,19.27801094421913,NA,0.0027280204166347825,0.0018186802777565216,NA,0,0.36737341610681734,NA
1122,2019-01-18T01:00:00Z,ZIE,97,6.81,22.9,NA,0.02,0,NA,0,3.12,NA,2019-01-18T01:00:00Z,143,1.4,0.899,63236.4,57000,0.6597222222222223,0.09424603174603174,4.064,1.1094105263157894,0.14428927023531304,0.899,1.4,1790655.4636308,0.013333333760000001,0.023220788474371607,0.24994624505928853,0.5741981489868777,1028192,173693.57997218758,12194.363707325747,41006.01011714531,NA,35.813109272615996,0,NA,0,5586.845046528097,NA,173.6935799721876,12.194363707325747,41.006010117145316,NA,0.035813109272616,0,NA,0,5.586845046528096,NA,6.8653588921813276,0.4819906603686066,1.6207909137211587,NA,0.001415537915913676,0,NA,0,0.22082391488253345,NA
1126,2019-01-18T16:50:00Z,ZIE,100,6.74,26.1,NA,0.02,NA,NA,0,2.43,NA,2019-01-18T16:50:00Z,144,0.899,0.691,458671.2,345000,3.993055555555556,0.5704365079365079,48.26,1.3294817391304348,0.5922282872154578,0.691,2.69,12988122.1937064,0.1583333384,0.1684268382527499,1.8129296442687748,0.940071903281809,12209780,1298812.21937064,87539.94358558113,338989.98925573705,NA,259.762443874128,NA,NA,0,31561.136930706558,NA,1298.8122193706402,87.53994358558114,338.98998925573704,NA,0.259762443874128,NA,NA,0,31.561136930706557,NA,51.33645135852333,3.460076821564472,13.398813804574587,NA,0.010267290271704664,NA,NA,0,1.247475768012117,NA
1134,2019-01-22T16:35:00Z,ZIE,97,6.59,14.5,NA,0.02,0,NA,0,2.12,NA,2019-01-22T16:40:00Z,145,0.686,0.0893,170879.28,864600,10.006944444444445,1.429563492063492,4.318,0.19763969465648856,0.1311913694164031,0.0868,0.686,4838762.42723016,0.014166667119999999,0.06274790493343894,0.6754121739130434,0.22577115738011597,1092454,469359.9554413255,31887.44439544675,70162.05519483732,NA,96.77524854460319,0,NA,0,10258.17634572794,NA,469.3599554413255,31.887444395446753,70.16205519483732,NA,0.09677524854460319,0,NA,0,10.25817634572794,NA,18.551776894914052,1.2603732962627174,2.773203762641791,NA,0.0038251086381266082,0,NA,0,0.4054615156414205,NA
1154,2019-02-01T16:50:00Z,ZIE,121,6.44,3.03,0.01,0.01,0,0,0,1.62,0,2019-02-01T16:50:00Z,146,0.0893,0.172,9084.48,83400,0.9652777777777778,0.13789682539682538,19.05,0.10892661870503598,0.020370024779034712,0.0893,0.172,257243.83023455998,0.062500002,0.0033358759904051996,0.035907035573122525,18.735709055062415,4819650,31126.503458381758,1656.6502667105663,779.4488056107167,2.5724383023455997,2.5724383023455997,0,0,0,416.7350049799872,0,31.12650345838176,1.6566502667105663,0.7794488056107167,0.0025724383023455998,0.0025724383023455998,0,0,0,0.4167350049799872,0,1.2302965793826781,0.0654802476960698,0.030808253186194335,1.0167740325476679e-4,1.0167740325476679e-4,0,0,0,0.016471739327272222,0
1167,2019-02-02T16:00:00Z,ZIE,115,6.93,18.1,0.01,0.01,0,0.01,0,3.2,0,2019-02-02T16:00:00Z,147,0.172,0.215,4368.6,21600,0.25,0.03571428571428571,0,0.20224999999999999,0.01191487665543734,0.172,0.215,123704.97780420001,0,0.0016041763371909185,0.01726719367588933,0,0,14226.072447483002,857.275496183106,2239.0600982560204,1.237049778042,1.237049778042,0,1.237049778042,0,395.8559289734401,0,14.226072447483002,0.8572754961831061,2.2390600982560205,0.001237049778042,0.001237049778042,0,0.001237049778042,0,0.3958559289734401,0,0.5622953536554546,0.033884406963759134,0.08850039914055417,4.889524814395257e-5,4.889524814395257e-5,0,4.889524814395257e-5,0,0.015646479406064825,0
1168,2019-02-02T22:00:00Z,ZIE,124,6.84,17.5,0.01,0.01,0.01,0.01,0,2.83,0,2019-02-02T22:00:00Z,148,0.215,0.166,17932.2,97200,1.125,0.1607142857142857,12.954,0.18448765432098765,0.018072743849233634,0.16,0.215,507783.3637734,0.042500001360000005,0.006584812277108224,0.07087826086956522,6.4542464646637185,3277362.0000000005,62965.1371079016,3473.238208210056,8886.2088660345,5.077833637734,5.077833637734,5.077833637734,5.077833637734,0,1437.0269194787222,0,62.965137107901604,3.473238208210056,8.8862088660345009,0.0050778336377340005,0.0050778336377340005,0.0050778336377340005,0.0050778336377340005,0,1.4370269194787222,0,2.488740597150261,0.13728214261699825,0.35123355201717393,2.0070488686695654e-4,2.0070488686695654e-4,2.0070488686695654e-4,2.0070488686695654e-4,0,0.0567994829833487,0
1170,2019-02-04T01:00:00Z,ZIE,NA,NA,11.8,0.01,0.01,0,0,0,NA,0,2019-02-04T01:00:00Z,149,0.166,0.655,23158.8,64800,0.75,0.10714285714285714,10.922,0.35738888888888887,0.18840182913438977,0.166,0.655,655784.1963036,0.035833334480000006,0.008504051402677525,0.09153675889328063,4.213678020421863,2763266,NA,NA,7738.2535163824805,6.557841963036,6.557841963036,0,0,0,NA,0,NA,NA,7.73825351638248,0.006557841963036001,0.006557841963036001,0,0,0,NA,0,NA,NA,0.3058598227819162,2.592032396456917e-4,2.592032396456917e-4,0,0,0,NA,0
1180,2019-02-04T19:00:00Z,ZIE,109,6.77,22.4,0.24,0.01,0.01,0.02,0,5.5,0.22,2019-02-04T19:00:00Z,150,0.65,0.532,47633.4,79800,0.9236111111111112,0.13194444444444445,5.8420000000000005,0.5969097744360902,0.03194869434583018,0.532,0.66,1348827.6998898,0.019166667280000004,0.017491272522077987,0.18827430830039527,1.095784612343515,1478026.0000000002,147022.2192879882,9131.563528253946,30213.74047753152,323.718647973552,13.488276998898,13.488276998898,26.976553997796,0,7418.552349393901,296.742093975756,147.0222192879882,9.131563528253947,30.21374047753152,0.323718647973552,0.013488276998898,0.013488276998898,0.026976553997796,0,7.4185523493939005,0.296742093975756,5.811154912568703,0.36093136475312043,1.1942189912067793,0.012795203477215493,5.331334782173122e-4,5.331334782173122e-4,0.0010662669564346244,0,0.29322341301952176,0.01172893652078087
1187,2019-02-05T17:10:00Z,ZIE,110,6.81,16.2,0.01,0.01,0,0,0,2.84,0,2019-02-05T17:10:00Z,151,0.537,0.405,214197,615000,7.118055555555556,1.0168650793650793,42.926,0.3482878048780488,0.09419295406384912,0.212,0.537,6065383.676859,0.14083333784000002,0.07865443366233649,0.8466284584980237,1.7905327301013645,10860278,667192.20445449,41305.262839409785,98259.2155651158,60.653836768590004,60.653836768590004,0,0,0,17225.689642279558,0,667.1922044544899,41.305262839409785,98.2592155651158,0.06065383676859,0.06065383676859,0,0,0,17.22568964227956,0,26.371233377647822,1.6326190845616515,3.8837634610717706,0.0023973848525134385,0.0023973848525134385,0,0,0,0.6808572981138166,0
1202,2019-02-12T20:00:00Z,ZIE,109,6.87,13.2,0.01,0.01,0,0.02,0,2.07,0,2019-02-12T20:00:00Z,152,0.405,0.904,20955,39600,0.45833333333333337,0.06547619047619047,23.368,0.5291666666666667,0.16466185241586967,0.397,0.904,593379.528885,0.07666666912,0.007694802716164377,0.08282608695652174,9.963435314455468,5912103.999999999,64678.36864846501,4076.5173634399503,7832.609781282,5.933795288850001,5.933795288850001,0,11.867590577700001,0,1228.2956247919499,0,64.67836864846501,4.07651736343995,7.832609781282001,0.005933795288850001,0.005933795288850001,0,0.011867590577700001,0,1.22829562479195,0,2.556457258832609,0.16112716851541303,0.3095893194182609,2.345373631956522e-4,2.345373631956522e-4,0,4.690747263913044e-4,0,0.0485492341815,0
1210,2019-02-13T07:00:00Z,ZIE,104,7.01,31.7,0.17,0.01,0,0.04,0,5.91,0.16,2019-02-13T07:00:00Z,153,0.922,2.51,52838.4,28800,0.33333333333333337,0.047619047619047616,0.508,1.8346666666666667,0.5816185169772194,0.922,2.53,1496216.8885248,0.0016666667200000002,0.01940257999703077,0.20884743083003954,0.0858992319709572,128524,155606.55640657918,10488.480388558848,47430.07536623616,254.356871049216,14.962168885248,0,59.848675540992,0,8842.64181118157,239.394702163968,155.6065564065792,10.488480388558848,47.43007536623616,0.254356871049216,0.014962168885248,0,0.059848675540992,0,8.84264181118157,0.239394702163968,6.150456774963604,0.4145644422355276,1.8747065362148678,0.010053631266767431,5.913900745157312e-4,0,0.0023655602980629247,0,0.34951153403879726,0.009462241192251699
1215,2019-02-13T15:00:00Z,ZIE,90,6.83,42,0.29,0.02,0,0.03,0.01,5.63,0.27,2019-02-13T15:00:00Z,154,2.52,1.82,78618,36000,0.4166666666666667,0.05952380952380952,47.498,2.1838333333333333,0.21567467392290507,1.82,2.52,2226213.877446,0.15583333832,0.028869005007845908,0.3107430830039526,5.397946284523772,12016993.999999998,200359.24897014,15205.04078295618,93500.982852732,645.6020244593399,44.52427754892,0,66.78641632338,22.26213877446,12533.58413002098,601.07774691042,200.35924897014002,15.205040782956178,93.50098285273201,0.6456020244593399,0.04452427754892,0,0.06678641632337999,0.02226213877446,12.53358413002098,0.60107774691042,7.9193379039581036,0.6009897542670426,3.695691021847115,0.02551786657942055,0.001759852867546245,0,0.002639779301319367,8.799264337731225e-4,0.49539858221426797,0.02375801371187431
1229,2019-02-14T01:00:00Z,ZIE,88.28,6.85,32.8,0.42,0.01,0,0.02,0.01,3.26,0.41,2019-02-14T01:00:00Z,155,1.84,8.17,170844,28800,0.33333333333333337,0.047619047619047616,14.224,5.932083333333334,2.28222172299446,1.84,8.33,4837763.408868,0.04666666816,0.06273494990409863,0.6752727272727272,0.7438703343405579,3598672.0000000005,427077.75373486703,33138.6793507458,158678.63981087037,2031.8606317245599,48.377634088680004,0,96.75526817736001,48.377634088680004,15771.108712909678,1983.4829976358799,427.07775373486703,33.1386793507458,158.67863981087038,2.0318606317245598,0.048377634088680004,0,0.09675526817736001,0.048377634088680004,15.771108712909678,1.9834829976358799,16.880543625884073,1.3098292233496363,6.27188299647709,0.08031069690610908,0.0019121594501454546,0,0.0038243189002909093,0.0019121594501454546,0.6233639807474181,0.07839853745596363
1236,2019-02-14T09:00:00Z,ZIE,65.2,6.8,182,0.34,0.01,0,0.18,0.01,5.64,0.33,2019-02-14T09:00:00Z,156,8.19,4.26,221658,36000,0.4166666666666667,0.05952380952380952,4.572,6.157166666666667,1.1586697393872645,4.26,8.19,6276655.6723259995,0.015000000480000001,0.08139415797945901,0.8761185770750988,0.1842884164215504,1156716,409237.9498356552,42681.2585718168,1142351.3323633317,2134.0629285908403,62.766556723259995,0,1129.79802101868,62.766556723259995,35400.33799191864,2071.29637186758,409.23794983565523,42.6812585718168,1142.3513323633317,2.1340629285908403,0.06276655672326,0,1.12979802101868,0.06276655672326,35.40033799191864,2.07129637186758,16.17541303698242,1.687006267660743,45.15222657562576,0.08435031338303717,0.0024808915700893276,0,0.044656048261607906,0.0024808915700893276,1.399222845530381,0.08186942181294783
1248,2019-02-14T19:00:00Z,ZIE,78.76,6.89,53.7,0.23,0.03,0,0.04,0.01,3.97,0.2,2019-02-14T19:00:00Z,157,4.2,2.61,115368,36000,0.4166666666666667,0.05952380952380952,6.35,3.2046666666666668,0.48760732557540837,2.61,4.2,3266858.004696,0.020833334,0.04236382723733962,0.456,0.49177176281271934,1606550,257297.73644985698,22508.65165235544,175430.2748521752,751.37734108008,98.00574014088,0,130.67432018784,32.66858004696,12969.42627864312,653.3716009392,257.297736449857,22.50865165235544,175.43027485217522,0.75137734108008,0.09800574014088,0,0.13067432018784,0.03266858004696,12.96942627864312,0.6533716009392,10.1698710059232,0.8896700257847999,6.934002958584,0.0296987091336,0.0038737446695999997,0,0.0051649928928,0.0012912482232,0.5126255446104,0.025824964464
1256,2019-02-15T05:00:00Z,ZIE,82.47,7.29,39.9,0.13,0.03,0,0.1,0.01,3.88,0.1,2019-02-15T05:00:00Z,158,2.59,1.44,110886,57000,0.6597222222222223,0.09424603174603174,10.16,1.9453684210526316,0.31769385278683665,1.44,2.59,3139941.896442,0.033333334400000005,0.04071800973441198,0.43828458498023715,0.8186385979427926,2570480,258951.00819957172,22890.176425062178,125283.68166803579,408.19244653745994,94.19825689326,0,313.9941896442,31.399418964419997,12182.97455819496,313.9941896442,258.95100819957173,22.89017642506218,125.2836816680358,0.40819244653745995,0.09419825689326,0,0.31399418964419995,0.03139941896442,12.18297455819496,0.31399418964419995,10.235217715398091,0.9047500563265684,4.951924176602205,0.016134088795947032,0.0037232512606031622,0,0.012410837535343871,0.0012410837535343873,0.4815404963713423,0.012410837535343871
1268,2019-02-15T20:50:00Z,ZIE,86.5,6.77,32.2,0.2,0.01,0,0.08,0.01,2.91,0.19,2019-02-15T20:50:00Z,159,1.41,0.347,323940.6,333000,3.854166666666667,0.550595238095238,17.018,0.9727945945945946,0.42364684688223037,0.343,1.52,9172976.4072882,0.05583333512000001,0.1189529472085859,1.280397628458498,0.46937328103435183,4305554,793462.4592304293,62101.050277341106,295369.84031468,1834.5952814576399,91.72976407288199,0,733.8381125830559,91.72976407288199,26693.36134520866,1742.865517384758,793.4624592304293,62.1010502773411,295.36984031468006,1.83459528145764,0.091729764072882,0,0.733838112583056,0.091729764072882,26.69336134520866,1.742865517384758,31.362152538752145,2.454586967483838,11.674697245639528,0.07251364748844427,0.003625682374422213,0,0.029005458995377705,0.003625682374422213,1.055073570956864,0.06888796511402205
1274,2019-02-19T17:20:00Z,ZIE,94.2,6.92,12.1,0.1,0.02,0,0.01,0.01,2.17,0.08,2019-02-19T17:20:00Z,160,0.41,1.68,117789.6,524400,6.069444444444445,0.867063492063492,81.026,0.22461784897025172,0.16006137984157254,0.118,1.68,3335430.0813912,0.26583334184,0.04325305340090267,0.4655715415019763,6.14600174873324,20499577.999999996,314197.51366705104,23081.176163227105,40358.70398483352,333.54300813912,66.708601627824,0,33.354300813912,33.354300813912,7237.883276618903,266.834406511296,314.197513667051,23.081176163227102,40.35870398483352,0.33354300813912,0.066708601627824,0,0.033354300813912,0.033354300813912,7.237883276618904,0.266834406511296,12.418874057986205,0.9122994530919804,1.595205691100139,0.013183518108265613,0.002636703621653122,0,0.001318351810826561,0.001318351810826561,0.2860823429493638,0.010546814486612488
1286,2019-02-25T19:00:00Z,ZIE,81.37,6.81,56.8,0.33,0.02,0.01,0.12,0.01,10.84,0.3,2019-02-25T19:00:00Z,161,1.79,9.66,175122,28800,0.33333333333333337,0.047619047619047616,4.572,6.080625,2.8065579784088217,1.79,9.66,4958902.880334,0.015000000480000001,0.06430585737342581,0.6921818181818182,0.23326025175116788,1156716,403505.9273727776,33770.128615074536,281665.6836029712,1636.4379505102202,99.17805760668,49.58902880334,595.0683456400799,49.58902880334,53754.50722282056,1487.6708641001999,403.5059273727776,33.77012861507454,281.66568360297117,1.6364379505102202,0.09917805760668,0.04958902880334,0.5950683456400799,0.04958902880334,53.75450722282056,1.4876708641001999,15.948850884299508,1.3347876922954363,11.133030972449452,0.0646813419174,0.003920081328327272,0.001960040664163636,0.023520487969963633,0.001960040664163636,2.1246840799533815,0.05880121992490908
1288,2019-02-26T03:00:00Z,ZIE,64.86,6.72,257,0.35,0.02,0.01,0.34,0.01,6.54,0.32,2019-02-26T03:00:00Z,162,9.62,2.74,264498,50400,0.5833333333333334,0.08333333333333333,35.56,5.247976190476191,2.1565997219864563,2.72,9.62,7489749.397806,0.11666667040000002,0.09712526503555453,1.0454466403162055,1.2011979618000732,8996680,485785.1459416972,50331.11595325632,1924865.595236142,2621.4122892320997,149.79498795612,74.89749397806,2546.51479525404,74.89749397806,48982.96106165124,2396.71980729792,485.7851459416972,50.331115953256315,1924.8655952361419,2.6214122892321,0.14979498795611998,0.07489749397805999,2.54651479525404,0.07489749397805999,48.98296106165124,2.3967198072979197,19.20099391073902,1.989372172065467,76.08164408047992,0.10361313396174307,0.005920750512099604,0.002960375256049802,0.10065275870569328,0.002960375256049802,1.9360854174565707,0.09473200819359366
1298,2019-02-26T17:00:00Z,ZIE,59.62,6.99,864,0.8,0.01,0,0.71,0.01,3.26,0.79,2019-02-26T17:00:00Z,163,2.73,10.8,228930,43200,0.5,0.07142857142857142,40.132,5.299305555555556,2.540819057466628,2.72,10.8,6482575.78371,0.13166667088,0.08406448035368698,0.9048616600790513,1.5662580714950585,10153395.999999998,386491.1682247902,45313.20472813291,5600945.47712544,5186.060626968,64.8257578371,0,4602.6288064341,64.8257578371,21133.1970548946,5121.2348691309,386.4911682247902,45.3132047281329,5600.9454771254395,5.1860606269680005,0.06482575783710001,0,4.602628806434099,0.06482575783710001,21.1331970548946,5.1212348691309,15.276330759873131,1.791035760005253,221.3812441551557,0.20498263347699605,0.002562282918462451,0,0.18192208721083394,0.002562282918462451,0.835304231418759,0.20242035055853358
1307,2019-02-27T05:00:00Z,ZIE,65.21,6.94,449,0.63,0.04,0,0.41,0.02,5.76,0.59,2019-02-27T05:00:00Z,164,11,3.19,389934,54000,0.625,0.08928571428571427,9.398,7.221,3.0270711360853992,3.19,11.9,11041701.418097999,0.03083333432,0.14318612275470485,1.5412411067193676,0.21533744839799335,2377694,720029.3494741705,76629.40784160011,4957723.936726002,6956.271893401739,441.66805672391996,0,4527.097581420179,220.83402836195998,63600.200168244475,6514.603836677819,720.0293494741704,76.62940784160013,4957.723936726002,6.956271893401739,0.44166805672392,0,4.527097581420179,0.22083402836196,63.60020016824448,6.51460383667782,28.45965808198302,3.028830349470361,195.95746785478266,0.2749514582372229,0.0174572354436332,0,0.17893666329724028,0.0087286177218166,2.513841903883181,0.2574942227935897
1326,2019-02-27T20:00:00Z,ZIE,72.48,6.7,38,0.1,0.03,0,0.07,0.02,5.01,0.07,2019-02-27T20:00:00Z,165,3.15,1.95,87984,36000,0.4166666666666667,0.05952380952380952,0.254,2.444,0.36696279772649193,1.95,3.15,2491429.4664479997,8.333333600000001e-4,0.032308256844619736,0.3477628458498024,0.0257932009147926,64262,180578.80772815103,16692.577425201598,94674.31972502399,249.1429466448,74.74288399343999,0,174.40006265136,49.82858932895999,12482.061626904479,174.40006265136,180.57880772815102,16.6925774252016,94.67431972502399,0.2491429466448,0.07474288399343999,0,0.17440006265136,0.04982858932895999,12.482061626904478,0.17440006265136,7.1375022817451,0.6597856689803003,3.7420679733211064,0.009847547298213438,0.002954264189464031,0,0.006893283108749406,0.001969509459642687,0.4933621196404932,0.006893283108749406
1329,2019-02-28T06:00:00Z,ZIE,80.04,6.84,30.3,0.04,0.02,0,0.06,0.02,3.24,0.02,2019-02-28T06:00:00Z,166,1.93,1.27,61638,39600,0.45833333333333337,0.06547619047619047,0,1.5565151515151516,0.19762040087962285,1.27,1.93,1745393.8153859999,0,0.022633846328749218,0.24362845849802373,0,0,139701.32098349545,11938.49369724024,52885.4326061958,69.81575261543999,34.907876307719995,0,104.72362892315998,34.907876307719995,5655.07596185064,34.907876307719995,139.70132098349544,11.938493697240238,52.8854326061958,0.06981575261544,0.03490787630772,0,0.10472362892315998,0.03490787630772,5.65507596185064,0.03490787630772,5.521791343221163,0.47187722123479203,2.0903333045927193,0.002759515913653755,0.0013797579568268774,0,0.004139273870480632,0.0013797579568268774,0.22352078900595415,0.0013797579568268774
