sample,datetime,id,branch,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,ec_ravg,ph_ravg,turb_ravg,tn_ravg,nh4n_ravg,no3n_ravg,tp_ravg,po4_ravg,doc_ravg,don_ravg,firstq,lastq,volume_cf,rain_mm,mean_Q_cfs,sd_Q_cfs,min_Q_cfs,max_Q_cfs,volume_liters,rain_ft,runoff_ft,runoff_ratio,vol_shift,rain_liters,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha,ec_ravg_grams,ph_ravg_grams,turb_ravg_grams,tn_ravg_grams,nh4n_ravg_grams,no3n_ravg_grams,tp_ravg_grams,po4_ravg_grams,doc_ravg_grams,don_ravg_grams,ec_ravg_kg,ph_ravg_kg,turb_ravg_kg,tn_ravg_kg,nh4n_ravg_kg,no3n_ravg_kg,tp_ravg_kg,po4_ravg_kg,doc_ravg_kg,don_ravg_kg,ec_ravg_ha,ph_ravg_ha,turb_ravg_ha,tn_ravg_ha,nh4n_ravg_ha,no3n_ravg_ha,tp_ravg_ha,po4_ravg_ha,doc_ravg_ha,don_ravg_ha
201,2017-02-08T23:00:00Z,F DZ24,SF,ZIE,76,7.54,29.2,0.2,0.09,0,0.034,0.002,2.78,0.11,2017-02-08T23:00:00Z,41,76,7.525,39,0.2,0.095,0.005,0.05,0.002,2.6799999999999997,0.1,2.06,1.23,1315782.6,176.022,1.2869548122065728,1.4275184800468437,0.198,9.08,37258814.5694622,0.57750001848,0.4831633273377154,1.1952480368534806,5230744.611533999,44533566,397536.590476584,39439.81437096635,152737.74265679278,1046.1489223068,470.7670150380599,0,177.84531679215598,10.461489223068,14541.470020064518,575.3819072687398,397.53659047658397,39.43981437096635,152.7377426567928,1.0461489223068,0.4707670150380599,0,0.17784531679215598,0.010461489223067999,14.541470020064517,0.5753819072687398,15.712908714489485,1.5588859435164566,6.03706492714596,0.04134975977497233,0.018607391898737544,0,0.007029459161745295,4.134975977497233e-4,0.5747616608721153,0.022742367876234775,397536.590476584,39361.35320179335,203999.039849826,1046.1489223068,496.92073809573,26.15372305767,261.5372305767,10.461489223068,14018.395558911117,523.0744611534,397.53659047658397,39.36135320179335,203.99903984982598,1.0461489223068,0.49692073809572995,0.026153723057669997,0.2615372305767,0.010461489223067999,14.018395558911116,0.5230744611534,15.712908714489485,1.5557847115333339,8.063203156119604,0.04134975977497233,0.019641135893111856,0.001033743994374308,0.010337439943743082,4.134975977497233e-4,0.554086780984629,0.020674879887486165
202,2017-02-20T19:00:00Z,DZ 13,SF,ZIE,89,7.67,25.5,0.23,0.12,0,0.033,0.003,2.68,0.11,2017-02-20T19:00:00Z,42,82.5,7.605,27.35,0.21500000000000002,0.105,0,0.0335,0.0025,2.73,0.11,1.26,1.8,29712,11.938,1.3755555555555556,0.1358874417501368,1.25,1.8,841350.158064,0.03916666792,0.010910426070278022,3.589838533134568,37258814.5694622,3020314,3316034.496682136,285775.1077477751,950099.7715212861,8569.527350976306,4471.057748335464,0,1229.5408807922527,111.77644370838661,99853.6230461587,4098.469602640842,3316.0344966821363,285.77510774777505,950.0997715212861,8.569527350976307,4.471057748335464,0,1.2295408807922528,0.1117764437083866,99.8536230461587,4.098469602640842,131.0685571811121,11.295458804259884,37.55335065301526,0.33871649608602,0.17672165013183652,0,0.04859845378625505,0.004418041253295913,3.946783519611016,0.16199484595418345,3073852.201980632,283353.2848007601,1019028.5784747913,8010.645132434374,3912.175529793531,0,1248.1702880769838,93.1470364236555,101716.56377463181,4098.469602640842,3073.852201980632,283.3532848007601,1019.0285784747913,8.010645132434375,3.9121755297935312,0,1.2481702880769838,0.0931470364236555,101.71656377463181,4.098469602640842,121.49613446563762,11.199734577105142,40.277809425881074,0.3166262898195405,0.15463144386535696,0,0.049334793995137696,0.0036817010444132607,4.020417540499281,0.16199484595418345
203,2017-02-21T01:00:00Z,DZ 16,SF,ZIE,79,7.61,28.2,0.25,0.1,0,0.039,0.001,2.98,0.15,2017-02-21T01:00:00Z,43,84,7.640000000000001,26.85,0.24,0.11,0,0.036000000000000004,0.002,2.83,0.13,1.88,3.28,78678,6.604,2.731875,0.494921684111997,1.88,3.3,2227912.888266,0.021666667360000003,0.02889103737066957,0.7499442502537549,841350.158064,1670812,66466.66248705599,6402.674702867041,23726.0744574048,210.337539516,84.1350158064,0,32.812656164496,0.8413501580639999,2507.2234710307202,126.20252370959999,66.466662487056,6.40267470286704,23.7260744574048,0.21033753951599998,0.0841350158064,0,0.032812656164495996,8.41350158064e-4,2.50722347103072,0.1262025237096,2.6271408097650593,0.25307014635838104,0.937789504245249,0.008313736739762845,0.0033254946959051382,0,0.0012969429314030037,3.325494695905138e-5,0.09909974193797312,0.004988242043857708,70673.41327737599,6427.91520760896,22590.251744018402,201.92403793536,92.54851738704001,0,30.288605690304,1.6827003161279999,2381.02094732112,109.37552054832,70.673413277376,6.427915207608961,22.590251744018403,0.20192403793535998,0.09254851738704001,0,0.030288605690304,0.001682700316128,2.3810209473211197,0.10937552054831999,2.793415544560316,0.2540677947671526,0.8928953258505298,0.007981187270172331,0.0036580441654956524,0,0.0011971780905258498,6.650989391810276e-5,0.0941114998941154,0.004323143104676679
204,2017-02-21T09:00:00Z,DZ 20,SF,ZIE,75,7.61,35.5,0.25,0.09,0,0.052,0,3,0.16,2017-02-21T09:00:00Z,44,77,7.61,31.85,0.25,0.095,0,0.0455,5e-4,2.99,0.155,3.28,2.81,90282,0.254,3.1347916666666666,0.1519236872169335,2.81,3.3,2556501.580854,8.333333600000001e-4,0.03315209634076603,0.025136671643152704,2227912.888266,64262,167093.46661995,16954.417079704257,79090.90753344301,556.9782220664999,200.51215994394,0,115.85147018983199,0,6683.738664798,356.46606212256,167.09346661995,16.954417079704257,79.090907533443,0.5569782220664999,0.20051215994394,0,0.115851470189832,0,6.683738664798,0.35646606212256,6.604484846638339,0.6701350624389034,3.126122827408814,0.022014949488794462,0.007925381815966009,0,0.004579109493669248,0,0.2641793938655336,0.014089567672828457,171549.292396482,16954.417079704257,70959.02549127211,556.9782220664999,211.65172438527,0,101.370036416103,1.113956444133,6661.45953591534,345.32649768123,171.549292396482,16.954417079704257,70.9590254912721,0.5569782220664999,0.21165172438527,0,0.101370036416103,0.001113956444133,6.66145953591534,0.34532649768123,6.780604442548696,0.6701350624389034,2.804704564872415,0.022014949488794462,0.008365680805741897,0,0.004006720806960593,4.402989897758893e-5,0.2632987958859818,0.01364926868305257
205,2017-02-21T17:00:00Z,DZ 24,SF,ZIE,77,7.61,26.4,0.2,0.07,0,0.036,0,2.4,0.13,2017-02-21T17:00:00Z,45,76,7.61,30.95,0.225,0.08,0,0.044,0,2.7,0.14500000000000002,2.78,1.11,157758,3.81,1.8259027777777777,0.5050048995046469,1.11,2.78,4467209.149026,0.0125000004,0.057929691572257684,0.21577881843904387,2556501.580854,963930,196850.621725758,19454.977030298942,67491.6417345456,511.3003161708,178.95511065978002,0,92.034056910744,0,6135.6037940496,332.34520551102,196.850621725758,19.45497703029894,67.49164173454561,0.5113003161708,0.17895511065978,0,0.092034056910744,0,6.1356037940496,0.33234520551102004,7.780656985207826,0.7689714241224878,2.6676538234998266,0.020209498662877468,0.007073324532007115,0,0.0036377097593179443,0,0.24251398395452964,0.013136174130870357,194294.120144904,19454.977030298942,79123.7239274313,575.21285569215,204.52012646832,0,112.48606955757599,0,6902.554268305801,370.69272922383004,194.294120144904,19.45497703029894,79.1237239274313,0.5752128556921501,0.20452012646832,0,0.112486069557576,0,6.902554268305801,0.37069272922383006,7.679609491893439,0.7689714241224878,3.1274199180802884,0.022735685995737158,0.008083799465150988,0,0.004446089705833043,0,0.27282823194884587,0.014651886530586168
206,2017-02-22T17:00:00Z,Manual,SF,ZIE,85,7.64,21.9,0.07,0.01,0,0.024,0.001,2.06,0.06,2017-02-22T17:00:00Z,46,81,7.625,24.15,0.135,0.04,0,0.03,5e-4,2.23,0.095,1.11,0.686,544508.1,105.91799999999999,0.2247433135215453,0.23971001085179464,0.0483,1.38,15418752.557960698,0.34750001112,0.19994666699372482,1.7379635096938426,4467209.149026,26797253.999999996,379712.77766721,34129.47789855864,97831.88036366939,312.70464043182,44.67209149026,0,107.213019576624,4.467209149026,9202.45084699356,268.03254894156,379.71277766721,34.12947789855864,97.8318803636694,0.31270464043182,0.044672091490259996,0,0.107213019576624,0.004467209149026,9.20245084699356,0.26803254894156,15.008410184474704,1.3489912212869029,3.8668727416470117,0.012359867210743874,0.0017656953158205532,0,0.004237668757969328,1.7656953158205532e-4,0.363733235059034,0.010594171894923319,361843.941071106,34062.46976132325,107883.10094897788,603.0732351185101,178.68836596104,0,134.01627447078,2.233604574513,9961.876402327978,424.38486915747,361.84394107110603,34.06246976132325,107.88310094897788,0.6030732351185101,0.17868836596103999,0,0.13401627447078,0.002233604574513,9.961876402327979,0.42438486915747,14.302132058146483,1.346342678313172,4.264154187706636,0.023836886763577474,0.007062781263282213,0,0.0052970859474616595,8.828476579102766e-5,0.39375005542798336,0.016774105500295254
258,2017-03-22T17:55:00Z,NA,SF,ZIE,102,7.72,33,0.58,0.01,0.01,0.044,0,1.75,0.56,2017-03-22T18:00:00Z,47,93.5,7.68,27.45,0.32499999999999996,0.01,0.005,0.034,5e-4,1.905,0.31000000000000005,0.686,0.986,77632.8,39.623999999999995,0.4845992509363296,0.12239161416323387,0.347,0.986,2198316.1197816,0.13000000416,0.028507233610281357,4.5602462145998786,15418752.557960698,10024872,1572712.7609119911,119032.76974745658,508818.83441270306,8942.876483617205,154.18752557960698,154.18752557960698,678.4251125502708,0,26982.816976431222,8634.501432457993,1572.7127609119912,119.03276974745658,508.81883441270304,8.942876483617205,0.154187525579607,0.154187525579607,0.6784251125502707,0,26.98281697643122,8.634501432457993,62.162559719841546,4.704852559188007,20.111416379948736,0.353473378799099,0.006094368599984466,0.006094368599984466,0.02681522183993165,0,1.0665145049972813,0.34128464159913013,1441653.3641693254,118416.01964513816,423244.75771602115,5011.094581337226,154.18752557960698,77.09376278980349,524.2375869706638,7.70937627898035,29372.72362291513,4779.813292967818,1441.6533641693254,118.41601964513816,423.2447577160212,5.011094581337226,0.154187525579607,0.0770937627898035,0.5242375869706638,0.00770937627898035,29.37272362291513,4.779813292967818,56.982346409854756,4.680475084788069,16.72904180695736,0.19806697949949512,0.006094368599984466,0.003047184299992233,0.020720853239947185,3.047184299992233e-4,1.1609772182970408,0.1889254265995185
240,2017-03-24T14:25:00Z,NA,SF,ZIE,91,7.77,52.2,0.64,0.02,0.01,0.069,0,4.03,0.61,2017-03-24T14:30:00Z,48,96.5,7.744999999999999,42.6,0.61,0.015,0.01,0.0565,0,2.89,0.585,1.03,2.24,11520,0,1.6,0.42164181265834894,1.03,2.24,326210.07743999996,0,0.004230213662143337,0,2198316.1197816,0,200046.7669001256,17080.91625070303,114752.10145259953,1406.922316660224,43.966322395632,21.983161197816,151.6838122649304,0,8859.213962719848,1340.9728330667758,200.0467669001256,17.08091625070303,114.75210145259952,1.406922316660224,0.043966322395632,0.021983161197816,0.1516838122649304,0,8.85921396271985,1.3409728330667758,7.906986833997059,0.6751350296720565,4.535656183897214,0.05560957773360569,0.0017377993041751778,8.688996520875889e-4,0.005995407599404364,0,0.3501665597912984,0.053002878777342916,212137.50555892437,17025.95834770849,93648.26670269616,1340.9728330667758,32.974741796724,21.983161197816,124.2048607676604,0,6353.133586168824,1286.014930072236,212.13750555892437,17.02595834770849,93.64826670269616,1.3409728330667758,0.032974741796723994,0.021983161197816,0.1242048607676604,0,6.353133586168823,1.2860149300722359,8.384881642645231,0.6729627805418374,3.701512517893129,0.053002878777342916,0.001303349478131383,8.688996520875889e-4,0.004909283034294877,0,0.2511119994533132,0.05083062964712395
241,2017-03-24T16:25:00Z,NA,SF,ZIE,82,7.59,60.8,0.56,0.01,0.02,0.089,0,5.2,0.53,2017-03-24T16:30:00Z,49,86.5,7.68,56.5,0.6000000000000001,0.015,0.015,0.079,0,4.615,0.5700000000000001,2.27,2.48,17616,0,2.4466666666666668,0.0791239916877685,2.27,2.52,498829.57675199996,0,0.006468701725027519,0,326210.07743999996,0,26749.22635008,2475.9344877695994,19833.572708351996,182.67764336640002,3.2621007744,6.5242015488,29.032696892159993,0,1696.2924026879998,172.8913410432,26.749226350079997,2.4759344877695995,19.833572708351994,0.1826776433664,0.0032621007744,0.0065242015488,0.029032696892159995,0,1.696292402688,0.1728913410432,1.0572816739162054,0.09786302323199998,0.7839356801720155,0.007220460212110672,1.289367895019763e-4,2.578735790039526e-4,0.0011475374265675887,0,0.06704713054102766,0.006833649843604743,28217.171698559996,2505.2933947391994,18430.86937536,195.726046464,4.893151161599999,4.893151161599999,25.770596117759997,0,1505.4595073855999,185.9397441408,28.217171698559994,2.5052933947391995,18.430869375359997,0.19572604646400002,0.004893151161599999,0.004893151161599999,0.025770596117759996,0,1.5054595073855999,0.1859397441408,1.1153032291920946,0.09902345433751776,0.7284928606861658,0.0077362073701185774,1.9340518425296438e-4,1.9340518425296438e-4,0.0010186006370656124,0,0.05950432835516205,0.007349397001612648
242,2017-03-24T18:25:00Z,NA,SF,ZIE,81,7.62,50.8,0.58,0.03,0.01,0.069,0.002,4.64,0.54,2017-03-24T18:30:00Z,50,81.5,7.605,55.8,0.5700000000000001,0.02,0.015,0.079,0.001,4.92,0.535,2.47,1.32,122226,0,1.8862037037037038,0.34561260142901074,1.32,2.47,3461054.941422,0,0.04488212630808433,0,498829.57675199996,0,40405.19571691199,3801.0813748502396,25340.542499001596,289.32115451615994,14.96488730256,4.9882957675199995,34.419240795888,0.9976591535039999,2314.5692361292795,269.36797144608,40.405195716912,3.8010813748502397,25.340542499001597,0.28932115451616,0.01496488730256,0.004988295767519999,0.034419240795888,9.97659153504e-4,2.31456923612928,0.26936797144608,1.5970433089688536,0.1502403705474403,1.0016024703162687,0.011435618755579446,5.914975218403161e-4,1.971658406134387e-4,0.001360444300232727,3.943316812268775e-5,0.09148495004463557,0.010646955393125691,40654.610505287994,3793.59893119896,27834.690382761597,284.33285874864,9.976591535039999,7.48244365128,39.407536563408,0.49882957675199996,2454.2415176198397,266.87382356231996,40.654610505288,3.79359893119896,27.834690382761597,0.28433285874864,0.009976591535039998,0.00748244365128,0.039407536563408,4.98829576752e-4,2.45424151761984,0.26687382356232,1.6069016009995256,0.14994462178652015,1.100185390622988,0.011238452914966007,3.943316812268774e-4,2.957487609201581e-4,0.001557610140846166,1.9716584061343874e-5,0.09700559358181185,0.010548372472818972
244,2017-03-25T12:25:00Z,NA,SF,ZIE,93,7.54,42.9,0.7,0.01,0.09,0.049,0,2.02,0.6,2017-03-25T12:30:00Z,51,87,7.58,46.849999999999994,0.6399999999999999,0.02,0.049999999999999996,0.059000000000000004,0.001,3.33,0.5700000000000001,1.32,0.887,47025.6,0,1.0885555555555555,0.1279966866746441,0.887,1.32,1331616.7202832,0,0.01726808468667428,0,3461054.941422,0,321878.10955224605,26096.35425832188,148479.2569870038,2422.7384589954,34.61054941422,311.49494472798,169.591692129678,0,6991.3309816724395,2076.6329648532,321.87810955224603,26.09635425832188,148.4792569870038,2.4227384589954,0.03461054941422,0.31149494472798,0.169591692129678,0,6.99133098167244,2.0766329648532,12.722454923013677,1.031476452898098,5.868745335454696,0.09576041339902767,0.0013680059057003954,0.012312053151303556,0.006703228937931936,0,0.27633719295147985,0.08208035434202371,301111.779903714,26234.79645597876,162150.42400562068,2215.0751625100797,69.22109882844,173.0527470711,204.202241543898,3.4610549414219998,11525.31295493526,1972.8013166105402,301.111779903714,26.234796455978763,162.1504240056207,2.2150751625100797,0.06922109882844,0.1730527470711,0.20420224154389802,0.003461054941422,11.52531295493526,1.9728013166105403,11.901651379593439,1.0369484765208996,6.409107668206351,0.08755237796482529,0.0027360118114007907,0.006840029528501976,0.008071234843632332,1.3680059057003953e-4,0.4555459665982316,0.07797633662492254
243,2017-03-26T00:25:00Z,NA,SF,ZIE,87,7.63,54.5,0.6,0.03,0.02,0.078,0,2.96,0.55,2017-03-26T00:30:00Z,53,90,7.585,48.7,0.6499999999999999,0.02,0.055,0.0635,0,2.49,0.575,0.876,0.219,426092.46,86.5632,0.27914862421383646,0.18862434308915194,0.0746,0.876,12065594.99767362,0.284000009088,0.15646372791912008,1.815117234294753,1331616.7202832,21900489.599999998,115850.6546646384,10160.235575760815,72573.11125543441,798.97003216992,39.948501608496,26.632334405664,103.8661041820896,0,3941.5854920382717,732.38919615576,115.8506546646384,10.160235575760815,72.57311125543441,0.79897003216992,0.039948501608496,0.026632334405664003,0.10386610418208961,0,3.941585492038272,0.73238919615576,4.579077259471873,0.40159033896287805,2.8685024211634156,0.03157984316877154,0.0015789921584385771,0.0010526614389590515,0.004105379611940301,0,0.1557938929659396,0.028948189571373913,119845.504825488,10100.312823348071,64849.734277791846,865.5508681840798,26.632334405664,73.238919615576,84.5576617379832,0,3315.7256335051684,765.6796141628399,119.845504825488,10.100312823348071,64.84973427779184,0.8655508681840799,0.026632334405664003,0.073238919615576,0.08455766173798321,0,3.3157256335051684,0.7656796141628399,4.736976475315731,0.3992218507252202,2.56323060386529,0.034211496766169164,0.0010526614389590515,0.0028948189571373914,0.0033422000686949885,0,0.1310563491504019,0.030264016370072724
245,2017-03-26T00:25:00Z,NA,SF,ZIE,97,7.77,49.7,0.53,0.01,0.13,0.088,0,2.11,0.39,2017-03-26T00:30:00Z,53,92,7.699999999999999,52.1,0.565,0.02,0.075,0.08299999999999999,0,2.535,0.47000000000000003,0.876,0.219,426092.46,86.5632,0.27914862421383646,0.18862434308915194,0.0746,0.876,12065594.99767362,0.284000009088,0.15646372791912008,1.815117234294753,12065594.99767362,21900489.599999998,1170362.714774341,93749.67313192402,599660.07138437894,6394.765348767019,120.6559499767362,1568.5273496975706,1061.7723597952784,0,25458.405445091335,4705.582049092712,1170.3627147743412,93.74967313192401,599.660071384379,6.394765348767019,0.1206559499767362,1.5685273496975705,1.0617723597952784,0,25.458405445091337,4.705582049092712,46.25939584088305,3.7055206771511466,23.701979106101934,0.2527575236666806,0.0047690098805034074,0.061997128446544286,0.04196728694842997,0,1.0062610847862188,0.1859913853396329,1110034.739785973,92905.08148208687,628617.4993787956,6817.061173685594,241.3118999534724,904.9196248255215,1001.4443848069103,0,30586.283319102626,5670.8296489066015,1110.034739785973,92.90508148208687,628.6174993787956,6.817061173685595,0.2413118999534724,0.9049196248255215,1.0014443848069103,0,30.586283319102627,5.670829648906602,43.87489090063134,3.672137607987623,24.84654147742275,0.26944905824844245,0.009538019761006815,0.035767574103775554,0.039582782008178274,0,1.2089440047076137,0.22414346438366015
271,2017-04-12T16:30:00Z,NA,SF,ZIE,110,7.29,13.7,0.33,0,0,0.02,0,1.43,0.33,2017-04-12T16:30:00Z,54,103.5,7.529999999999999,31.700000000000003,0.43000000000000005,0.005,0.065,0.054,0,1.77,0.36,0.219,0.147,274770.6,66.77152,0.22738381330685203,0.11202817116148572,0.121,0.527,7780637.040298199,0.2190666736768,0.10089742587459391,2.1711819878247383,12065594.99767362,16893194.56,1327215.4497440981,87958.18753304069,165298.6514681286,3981.6463492322946,0,0,241.3118999534724,0,17253.800846673275,3981.6463492322946,1327.2154497440981,87.95818753304069,165.29865146812858,3.9816463492322947,0,0,0.2413118999534724,0,17.253800846673276,3.9816463492322947,52.45910868553747,3.4766082028869834,6.533543536289667,0.15737732605661242,0,0,0.009538019761006815,0,0.6819684129119872,0.15737732605661242,1248789.0822592196,90853.93033248236,382479.3614262538,5188.205848999657,60.3279749883681,784.2636748487853,651.5421298743754,0,21356.10314588231,4343.614199162503,1248.7890822592196,90.85393033248235,382.4793614262538,5.188205848999656,0.0603279749883681,0.7842636748487852,0.6515421298743754,0,21.356103145882308,4.343614199162503,49.35925226321026,3.591064440019065,15.1177613211958,0.2050674248616465,0.0023845049402517037,0.030998564223272143,0.025752653354718397,0,0.8441147488491031,0.17168435569812265
282,2017-04-26T16:05:00Z,NA,SF,ZIE,125,7.77,9.67,0.35,0.01,0.01,0.017,0,1.56,0.33,2017-04-26T16:10:00Z,55,117.5,7.529999999999999,11.684999999999999,0.33999999999999997,0.005,0.005,0.018500000000000003,0,1.495,0.33,0.144,0.0566,160917.72,3.556,0.1241649074074074,0.07069755157037602,0.0545,0.299,4556682.45682884,0.01166666704,0.05908995986327743,0.19743907538597721,7780637.040298199,899668.0000000001,972579.6300372749,60455.54980311701,75238.76017968358,2723.2229641043696,77.806370402982,77.806370402982,132.2708296850694,0,12137.79378286519,2567.610223298406,972.5796300372749,60.45554980311701,75.23876017968358,2.72322296410437,0.077806370402982,0.077806370402982,0.1322708296850694,0,12.137793782865192,2.5676102232984057,38.44188261016897,2.389547423048103,2.973864038722671,0.10763727130847311,0.0030753506088135175,0.0030753506088135175,0.00522809603498298,0,0.47975469497490875,0.10148657009084608,914224.8522350384,58588.196913445434,90916.74381588446,2645.4165937013872,38.903185201491,38.903185201491,143.9417852455167,0,11632.05237524581,2567.610223298406,914.2248522350384,58.58819691344544,90.91674381588446,2.645416593701387,0.038903185201491,0.038903185201491,0.1439417852455167,0,11.63205237524581,2.5676102232984057,36.135369653558826,2.3157390084365783,3.5935471863985953,0.10456192069965957,0.0015376753044067588,0.0015376753044067588,0.005689398626305008,0,0.45976491601762093,0.10148657009084608
300,2017-05-11T16:12:00Z,NA,SF,ZIE,133,7.79,6.93,0.37,0.01,0,0.016,0.002,1.07,0.36,2017-05-11T16:10:00Z,56,129,7.779999999999999,8.3,0.36,0.01,0.005,0.0165,0.001,1.315,0.345,0.0545,0.0503,66236.94,8.382,0.05122733178654292,0.0027882280190886714,0.0443,0.0588,1875621.29572818,0.02750000088,0.02432260490682018,1.1306355131513428,4556682.45682884,2120645.9999999995,606038.7667582356,35496.55633869667,31577.80942582386,1685.9725090266709,45.5668245682884,0,72.90691930926144,9.11336491365768,4875.650228806859,1640.4056844583824,606.0387667582357,35.496556338696664,31.577809425823858,1.6859725090266708,0.0455668245682884,0,0.07290691930926145,0.009113364913657681,4.875650228806859,1.6404056844583825,23.954101452894694,1.4030259422409748,1.2481347599139865,0.06663922960579727,0.0018010602596161423,0,0.002881696415385828,3.602120519232285e-4,0.19271344777892724,0.06483816934618113,587812.0369309203,35450.98951412837,37820.46439167938,1640.4056844583824,45.5668245682884,22.7834122841442,75.18526053767586,4.55668245682884,5992.037430729924,1572.0554476059497,587.8120369309204,35.45098951412837,37.82046439167938,1.6404056844583825,0.0455668245682884,0.0227834122841442,0.07518526053767585,0.004556682456828841,5.9920374307299245,1.5720554476059496,23.233677349048236,1.4012248819813586,1.4948800154813984,0.06483816934618113,0.0018010602596161423,9.005301298080712e-4,0.0029717494283666344,1.8010602596161426e-4,0.2368394241395227,0.0621365789567569
312,2017-05-26T15:20:00Z,NA,SF,ZIE,145,7.95,2.98,0.55,0.03,0.01,0.031,0.001,1.78,0.51,2017-05-26T15:20:00Z,57,139,7.87,4.955,0.46,0.02,0.005,0.0235,0.0015,1.425,0.435,0.0524,0.0331,88229.04000000001,7.8740000000000006,0.03905667994687915,0.006351190916869392,0.0263,0.0524,2498368.22663688,0.025833334160000002,0.032398237014391575,0.7973685157165995,1875621.29572818,1992122.0000000002,271965.0878805861,14911.189301039032,5589.351461269976,1031.5917126504992,56.268638871845404,18.7562129572818,58.144260167573584,1.87562129572818,3338.6059063961607,956.5668608213718,271.9650878805861,14.911189301039032,5.589351461269977,1.0315917126504992,0.056268638871845404,0.0187562129572818,0.05814426016757358,0.00187562129572818,3.3386059063961606,0.9565668608213719,10.749608216623956,0.5893750711873135,0.22092298265889235,0.040774375994090874,0.0022240568724049567,7.413522908016522e-4,0.0022981921014851216,7.413522908016522e-5,0.13196070776269408,0.037808966830884264,260711.36010621703,14761.139597380778,9293.703520333132,862.7857960349629,37.5124259145636,9.3781064786409,44.07710044961223,2.81343194359227,2672.760346412657,815.8952636417583,260.711360106217,14.761139597380778,9.293703520333132,0.8627857960349629,0.0375124259145636,0.0093781064786409,0.04407710044961223,0.00281343194359227,2.672760346412657,0.8158952636417584,10.304796842142965,0.5834442528609003,0.36734006009221865,0.034102205376876,0.0014827045816033044,3.706761454008261e-4,0.0017421778833838827,1.1120284362024783e-4,0.10564270143923546,0.032248824649871874
325,2017-06-21T18:50:00Z,NA,SF,ZIE,146,8.02,3.67,0.06,0.02,0.01,0.01,0.003,0.94,0.03,2017-06-21T18:50:00Z,58,145.5,7.984999999999999,3.325,0.30500000000000005,0.025,0.01,0.0205,0.002,1.3599999999999999,0.27,0.0331,0.0231,30957.18,0,0.025366420845624384,0.0022756648562565016,0.0201,0.0331,876609.72961146,0,0.011367663695957505,0,2498368.22663688,0,364761.7610889845,20036.913177627775,9169.01139175735,149.9020935982128,49.9673645327376,24.9836822663688,24.9836822663688,7.495104679910641,2348.466133038667,74.9510467991064,364.7617610889845,20.036913177627778,9.169011391757351,0.14990209359821277,0.0499673645327376,0.0249836822663688,0.0249836822663688,0.007495104679910641,2.348466133038667,0.07495104679910639,14.417460912608082,0.7919728528706631,0.3624115174607649,0.005924983936688251,0.0019749946455627507,9.874973227813754e-4,9.874973227813754e-4,2.9624919683441265e-4,0.09282474834144928,0.0029624919683441256,363512.57697566604,19949.470289695488,8307.074353567627,762.0023091242485,62.459205665922006,24.9836822663688,51.21654864605604,4.99673645327376,3397.7807882261563,674.5594211919577,363.51257697566604,19.949470289695487,8.307074353567627,0.7620023091242486,0.062459205665922,0.0249836822663688,0.05121654864605604,0.00499673645327376,3.3977807882261564,0.6745594211919577,14.368086046469013,0.7885166122409283,0.3283428598248074,0.03011866834483196,0.0024687433069534386,9.874973227813754e-4,0.0020243695117018196,1.974994645562751e-4,0.13429963589826704,0.02666242771509714
338,2017-07-05T21:45:00Z,NA,SF,ZIE,282,7.98,6.51,0.09,0.02,0.04,0.016,0.004,1.05,0.03,2017-07-05T21:50:00Z,59,214,8,5.09,0.075,0.02,0.025,0.013000000000000001,0.0035,0.995,0.03,0.0231,0.0201,33925.164000000004,0,0.014663366182572614,0.0035620143060071533,0.00843,0.0231,960653.6784379081,0,0.01245752536833796,0,876609.72961146,0,247203.9437504317,6995.345642299451,5706.729339770605,78.8948756650314,17.5321945922292,35.0643891844584,14.02575567378336,3.50643891844584,920.4402160920331,26.2982918883438,247.2039437504317,6.995345642299451,5.706729339770605,0.07889487566503141,0.0175321945922292,0.0350643891844584,0.01402575567378336,0.00350643891844584,0.9204402160920331,0.0262982918883438,9.770906867605996,0.27649587518970165,0.22556242449686184,0.00311837453221468,6.929721182699288e-4,0.0013859442365398576,5.543776946159431e-4,1.3859442365398578e-4,0.03638103620917127,0.0010394581774048931,187594.48213685246,7012.87783689168,4461.943523722331,65.7457297208595,17.5321945922292,21.9152432402865,11.395926484948982,3.06813405364011,872.2266809634027,26.2982918883438,187.59448213685243,7.01287783689168,4.461943523722331,0.0657457297208595,0.0175321945922292,0.0219152432402865,0.011395926484948981,0.00306813405364011,0.8722266809634027,0.0262982918883438,7.4148016654882385,0.27718884730797155,0.17636140409969686,0.002598645443512233,6.929721182699288e-4,8.662151478374111e-4,4.5043187687545376e-4,1.2127012069723755e-4,0.03447536288392896,0.0010394581774048931
