sample,datetime,id,branch,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,ec_ravg,ph_ravg,turb_ravg,tn_ravg,nh4n_ravg,no3n_ravg,tp_ravg,po4_ravg,doc_ravg,don_ravg,firstq,lastq,volume_cf,rain_mm,mean_Q_cfs,sd_Q_cfs,min_Q_cfs,max_Q_cfs,volume_liters,rain_ft,runoff_ft,runoff_ratio,vol_shift,rain_liters,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha,ec_ravg_grams,ph_ravg_grams,turb_ravg_grams,tn_ravg_grams,nh4n_ravg_grams,no3n_ravg_grams,tp_ravg_grams,po4_ravg_grams,doc_ravg_grams,don_ravg_grams,ec_ravg_kg,ph_ravg_kg,turb_ravg_kg,tn_ravg_kg,nh4n_ravg_kg,no3n_ravg_kg,tp_ravg_kg,po4_ravg_kg,doc_ravg_kg,don_ravg_kg,ec_ravg_ha,ph_ravg_ha,turb_ravg_ha,tn_ravg_ha,nh4n_ravg_ha,no3n_ravg_ha,tp_ravg_ha,po4_ravg_ha,doc_ravg_ha,don_ravg_ha
116,2016-12-15T22:00:00Z,DZ 15,SF,ZIE,79,7.34,45.6,0.35,0.01,0.03,0.082,0.001,4.03,0.31,2016-12-15T22:00:00Z,14,80.5,7.359999999999999,48.7,0.33999999999999997,0.02,0.03,0.08499999999999999,0.0025,4.12,0.29000000000000004,5.52,4.33,80844,0,4.99037037037037,0.3879381540864618,4.33,5.52,2289247.178868,0,0.02968640566860381,0,1676244.075012,0,132423.28192594802,12303.63151058808,76436.7298205472,586.6854262541999,16.76244075012,50.28732225036,137.452014150984,1.6762440750120002,6755.263622298361,519.63566325372,132.423281925948,12.30363151058808,76.43672982054721,0.5866854262542,0.01676244075012,0.05028732225036,0.13745201415098401,0.0016762440750120002,6.755263622298361,0.51963566325372,5.234121815254862,0.4863095458730466,3.0212146174129333,0.0231891472827747,6.625470652221344e-4,0.0019876411956664033,0.0054328859348215025,6.625470652221345e-5,0.26700646728452015,0.020538959021886165,134937.648038466,12337.15639208832,81633.08645308441,569.92298550408,33.52488150024,50.28732225036,142.48074637602,4.19061018753,6906.125589049441,486.11078175348007,134.937648038466,12.33715639208832,81.6330864530844,0.5699229855040799,0.03352488150024,0.05028732225036,0.14248074637601998,0.00419061018753,6.906125589049441,0.4861107817534801,5.333503875038182,0.4876346400034909,3.2266042076317945,0.022526600217552567,0.0013250941304442689,0.0019876411956664033,0.005631650054388142,1.656367663055336e-4,0.2729693908715194,0.0192138648914419
113,2016-12-16T02:30:00Z,DZ 18,SF,ZIE,84,7.47,31.2,0.24,0,0.02,0.055,0.001,3.37,0.22,2016-12-16T02:30:00Z,15,81.5,7.404999999999999,38.4,0.295,0.005,0.025,0.0685,0.001,3.7,0.265,4.28,3.88,22080,0,4.088888888888889,0.13439163333746315,3.88,4.28,625235.98176,0,0.008107909519108062,0,2289247.178868,0,192296.763024912,17100.67642614396,71424.5119806816,549.41932292832,0,45.784943577359996,125.90859483774,2.289247178868,7714.76299278516,503.63437935096,192.296763024912,17.10067642614396,71.4245119806816,0.54941932292832,0,0.045784943577359995,0.12590859483774,0.002289247178868,7.71476299278516,0.50363437935096,7.600662570154624,0.6759160642744648,2.8231032403431464,0.021716178771870355,0,0.0018096815643225293,0.004976624301886956,9.048407821612648e-5,0.3049313435883462,0.019906497207547825,186573.64507774197,16951.875359517537,87907.0916685312,675.32791776606,11.446235894339999,57.2311794717,156.813431752458,2.289247178868,8470.2145618116,606.6505024000201,186.573645077742,16.951875359517537,87.9070916685312,0.6753279177660599,0.011446235894339999,0.0572311794717,0.15681343175245802,0.002289247178868,8.4702145618116,0.60665050240002,7.374452374614307,0.6700345991904164,3.4745886034992566,0.02669280307375731,4.524203910806323e-4,0.002262101955403162,0.006198159357804664,9.048407821612648e-5,0.334791089399668,0.02397828072727352
117,2016-12-16T04:00:00Z,DZ 19,SF,ZIE,103,7.27,20.4,0.22,0.02,0.02,0.049,0.009,3.29,0.18,2016-12-16T04:00:00Z,16,93.5,7.369999999999999,25.799999999999997,0.22999999999999998,0.01,0.02,0.052000000000000005,0.004999999999999999,3.33,0.2,3.85,1.54,118776,0,2.4745,0.6798099138636782,1.54,3.85,3363361.819272,0,0.043615265445723694,0,625235.98176,0,64399.30612128,4545.4655873952,12754.814027903998,137.55191598719998,12.5047196352,12.5047196352,30.636563106240004,5.62712383584,2057.0263799904,112.5424767168,64.39930612128,4.545465587395199,12.754814027903999,0.13755191598719999,0.012504719635200001,0.012504719635200001,0.03063656310624,0.00562712383584,2.0570263799904,0.1125424767168,2.545427119418182,0.17966267143854542,0.5041428469527273,0.005436834623999999,4.942576930909091e-4,4.942576930909091e-4,0.0012109313480727273,2.2241596189090908e-4,0.08130539051345455,0.004448319237818182,58459.56429456,4607.989185571199,16131.088329407998,143.80427580479997,6.2523598176,12.5047196352,32.51227105152,3.1261799087999993,2082.0358192608,125.047196352,58.45956429456,4.607989185571199,16.131088329407998,0.14380427580479999,0.006252359817600001,0.012504719635200001,0.03251227105152,0.0031261799087999994,2.0820358192608,0.125047196352,2.3106547152,0.18213395990399997,0.6375924240872727,0.0056839634705454535,2.4712884654545455e-4,4.942576930909091e-4,0.0012850700020363636,1.2356442327272725e-4,0.08229390589963637,0.004942576930909091
118,2016-12-16T17:23:00Z,DZ 01,SF,ZIE,98,7.31,22.6,0.24,0.01,0.06,0.039,0.001,2.4,0.17,2016-12-16T17:20:00Z,17,100.5,7.289999999999999,21.5,0.22999999999999998,0.015,0.04,0.044,0.004999999999999999,2.8449999999999998,0.175,1.51,0.65,360367.8,74.93,0.22647549019607843,0.21598704262697882,0.0723,1.51,10204479.856326599,0.24583334120000003,0.1323292353260883,1.8577402083085621,3363361.819272,18957290,329609.458288656,24586.17489887832,76011.9771155472,807.20683662528,33.63361819272,201.80170915632,131.171110951608,3.363361819272,8072.0683662528,571.7715092762401,329.609458288656,24.58617489887832,76.0119771155472,0.8072068366252799,0.033633618192720004,0.20180170915631998,0.131171110951608,0.003363361819272,8.0720683662528,0.57177150927624,13.028041829591146,0.9717855691256252,3.0044259729465295,0.03190540856226403,0.001329392023427668,0.007976352140566008,0.005184628891367905,1.329392023427668e-4,0.3190540856226403,0.022599664398270356,338017.86283683596,24518.907662492875,72312.279114348,773.5732184325599,50.45042728908,134.53447277088,147.98792004796798,16.816809096359997,9568.764375828838,588.5883183725999,338.017862836836,24.518907662492875,72.31227911434799,0.7735732184325599,0.050450427289079995,0.13453447277088001,0.14798792004796799,0.01681680909636,9.568764375828838,0.5885883183726,13.360389835448062,0.9691267850787697,2.858192850369486,0.03057601653883636,0.001994088035141502,0.005317568093710672,0.005849324903081738,6.646960117138339e-4,0.37821203066517145,0.023264360409984187
132,2017-01-04T03:20:00Z,9 DZ 101,SF,ZIE,96,7.5,35.5,0.12,0.04,0.01,0.024,0.001,7.12,0.07,2017-01-04T03:20:00Z,18,97,7.404999999999999,29.05,0.18,0.025,0.034999999999999996,0.0315,0.001,4.76,0.12000000000000001,0.671,1.01,9970.2,0.254,0.83085,0.11458725703010876,0.671,1.01,282324.6279594,8.333333600000001e-4,0.003661117730408116,0.2276171981792855,10204479.856326599,64262,979630.0662073535,76533.59892244948,362259.03489959426,1224.5375827591918,408.17919425306394,102.04479856326599,244.90751655183837,10.2044798563266,72655.89657704538,714.3135899428619,979.6300662073535,76.53359892244949,362.25903489959427,1.2245375827591918,0.4081791942530639,0.10204479856326598,0.24490751655183837,0.010204479856326599,72.65589657704538,0.714313589942862,38.720555976575234,3.02504343566994,14.318538928837718,0.04840069497071904,0.01613356499023968,0.00403339124755992,0.009680138994143809,4.0333912475599206e-4,2.8717745682626634,0.028233738732919445,989834.5460636801,75564.17333609847,296440.1398262877,1836.8063741387875,255.11199640816497,357.1567949714309,321.44111547428787,10.2044798563266,48573.32411611461,1224.537582759192,989.83454606368,75.56417333609846,296.4401398262877,1.8368063741387877,0.25511199640816495,0.3571567949714309,0.3214411154742879,0.010204479856326599,48.573324116114605,1.224537582759192,39.12389510133122,2.986726218818121,11.717001574161568,0.07260104245607857,0.0100834781188998,0.014116869366459717,0.01270518242981375,4.0333912475599206e-4,1.9198942338385219,0.04840069497071905
147,2017-01-04T06:40:00Z,8 DZ 103,SF,ZIE,92,7.51,39.1,0.16,0.02,0.01,0.03,0.001,6.15,0.13,2017-01-04T06:40:00Z,19,94,7.505,37.3,0.14,0.03,0.01,0.027,0.001,6.635,0.1,1.02,0.712,67852.2,0,0.8766434108527131,0.11010909351990505,0.712,1.05,1921360.3660133998,0,0.024915738146396017,0,282324.6279594,0,25973.865772264802,2120.257955975094,11038.89295321254,45.171940473504,5.646492559188,2.823246279594,8.469738838782,0.2823246279594,1736.29646195031,36.702201634722,25.9738657722648,2.120257955975094,11.03889295321254,0.045171940473504,0.005646492559188,0.002823246279594,0.008469738838782,2.823246279594e-4,1.73629646195031,0.03670220163472201,1.0266350107614546,0.08380466229150568,0.4363198795736182,0.0017854521926286165,2.2318152407857706e-4,1.1159076203928853e-4,3.3477228611786556e-4,1.1159076203928854e-5,0.06862831865416245,0.0014506799065107513,26538.515028183603,2118.8463328352973,10530.70862288562,39.525447914316004,8.469738838782,2.823246279594,7.622764954903801,0.2823246279594,1873.223906510619,28.232462795940002,26.538515028183603,2.118846332835297,10.530708622885621,0.039525447914316,0.008469738838782,0.002823246279594,0.007622764954903801,2.823246279594e-4,1.8732239065106189,0.02823246279594,1.0489531631693123,0.08374886691048605,0.41623354240654625,0.0015622706685500397,3.3477228611786556e-4,1.1159076203928853e-4,3.012950575060791e-4,1.1159076203928854e-5,0.07404047061306794,0.0011159076203928855
141,2017-01-05T04:10:00Z,9 DZ 109,SF,ZIE,95,7.5,25,0.1,0.03,0,0.024,0.001,3.16,0.07,2017-01-05T04:10:00Z,20,93.5,7.505,32.05,0.13,0.025,0.005,0.027,0.001,4.655,0.1,0.707,1.38,139021.2,64.77,0.46620120724346076,0.17493380014743726,0.273,1.38,3936642.0501564,0.2125000068,0.05104942530968414,4.1626326939216,1921360.3660133998,16386809.999999998,182529.23477127298,14410.202745100498,48034.00915033499,192.13603660133998,57.640810980401994,0,46.11264878432159,1.9213603660134,6071.498756602343,134.495225620938,182.529234771273,14.410202745100499,48.03400915033499,0.19213603660134,0.05764081098040199,0,0.04611264878432159,0.0019213603660134,6.0714987566023435,0.134495225620938,7.214594259734111,0.5695732310316403,1.898577436772134,0.0075943097470885365,0.0022782929241265608,0,0.0018226343393012486,7.594309747088537e-5,0.23998018800799775,0.005316016822961976,179647.19422225287,14419.809546930564,61579.59973072946,249.77684758174198,48.034009150334995,9.606801830066999,51.87672988236179,1.9213603660134,8943.932503792377,192.13603660133998,179.64719422225286,14.419809546930564,61.57959973072946,0.24977684758174198,0.048034009150335,0.009606801830067,0.0518767298823618,0.0019213603660134,8.943932503792377,0.19213603660134,7.100679613527781,0.5699529465189946,2.4339762739418758,0.009872602671215099,0.0018985774367721341,3.7971548735442687e-4,0.002050463631713905,7.594309747088537e-5,0.3535151187269714,0.0075943097470885365
131,2017-01-08T15:00:00Z,9 DZ 05,SF,ZIE,87,7.5,28.9,0.13,0,0,0.03,0.003,5.5,0.13,2017-01-08T15:00:00Z,21,91,7.5,26.95,0.115,0.015,0,0.027,0.002,4.33,0.1,1.41,2.23,24522,0,1.7029166666666666,0.2360080906252574,1.41,2.23,694385.7221339999,0,0.009004626686031154,0,3936642.0501564,0,342487.8583636068,29524.815376173,113768.95524951996,511.76346652033203,0,0,118.099261504692,11.8099261504692,21651.5312758602,511.76346652033203,342.4878583636068,29.524815376173002,113.76895524951996,0.511763466520332,0,0,0.118099261504692,0.0118099261504692,21.6515312758602,0.511763466520332,13.537069500537818,1.1669887500463636,4.496796650178655,0.020227805000803636,0,0,0.004667955000185454,4.6679550001854544e-4,0.855791750034,0.020227805000803636,358234.4265642324,29524.815376173,106092.50325171498,452.71383576798604,59.049630752346,0,106.2893353542228,7.873284100312801,17045.66007717721,393.66420501564,358.2344265642324,29.524815376173002,106.09250325171497,0.452713835767986,0.059049630752346,0,0.1062893353542228,0.007873284100312801,17.04566007717721,0.39366420501564003,14.159463500562547,1.1669887500463636,4.1933795751666,0.017893827500710908,0.002333977500092727,0,0.004201159500166909,3.111970000123637e-4,0.6737415050267672,0.015559850000618183
133,2017-01-08T19:00:00Z,9 DZ 07,SF,ZIE,79,7.51,44.8,0.15,0,0,0.033,0.001,5.83,0.15,2017-01-08T19:00:00Z,22,83,7.505,36.849999999999994,0.14,0,0,0.0315,0.002,5.665,0.14,2.39,4.27,25008,1.016,3.473333333333333,0.65684276980296,2.39,4.27,708147.709776,0.0033333334400000004,0.009183088824902827,0.3629860827394613,694385.7221339999,257048,54856.472048585994,5214.83677322634,31108.480351603193,104.15785832009999,0,0,22.914728830422,0.694385722134,4048.2687600412196,104.15785832009999,54.856472048586,5.214836773226339,31.108480351603195,0.10415785832009998,0,0,0.022914728830421997,6.943857221339999e-4,4.0482687600412195,0.10415785832009998,2.1682400019203953,0.20612003056230588,1.2295842036206797,0.004116911396051383,0,0,9.057205071313042e-4,2.7446075973675885e-5,0.1600106229265304,0.004116911396051383,57634.014937121996,5211.364844615669,25588.11386063789,97.21400109876,0,0,21.873150247220998,1.388771444268,3933.6951158891097,97.21400109876,57.634014937122,5.211364844615669,25.588113860637893,0.09721400109876,0,0,0.021873150247220998,0.0013887714442679998,3.9336951158891096,0.09721400109876,2.2780243058150984,0.20598280018243748,1.0113878996299561,0.003842450636314624,0,0,8.645513931707904e-4,5.489215194735177e-5,0.1554820203908739,0.003842450636314624
134,2017-01-08T21:00:00Z,9 DZ 08,SF,ZIE,73,7.45,65.3,0.15,0,0.01,0.035,0.001,6.62,0.14,2017-01-08T21:00:00Z,23,76,7.48,55.05,0.15,0,0.005,0.034,0.001,6.225,0.14500000000000002,4.32,4.27,31266,0,4.3425,0.04614699832649418,4.27,4.42,885354.538302,0,0.0114810642674109,0,708147.709776,0,51694.782813648,5275.700437831199,46242.045448372795,106.22215646640001,0,7.08147709776,24.785169842160002,0.7081477097760001,4687.93783871712,99.14067936864001,51.694782813648,5.275700437831199,46.2420454483728,0.1062221564664,0,0.00708147709776,0.02478516984216,7.08147709776e-4,4.6879378387171196,0.09914067936864,2.0432720479702766,0.20852570900518574,1.827748831951494,0.004198504208158102,0,2.799002805438735e-4,9.796509819035573e-4,2.7990028054387353e-5,0.18529398572004424,0.003918603927614229,53819.225942976,5296.944869124481,38983.5314231688,106.22215646640001,0,3.54073854888,24.077022132384002,0.7081477097760001,4408.2194933556,102.68141791752001,53.819225942976,5.296944869124481,38.9835314231688,0.1062221564664,0,0.00354073854888,0.024077022132384003,7.08147709776e-4,4.4082194933556,0.10268141791752002,2.1272421321334387,0.20936540984681742,1.5408510443940235,0.004198504208158102,0,1.3995014027193674e-4,9.5166095384917e-4,2.7990028054387353e-5,0.17423792463856125,0.004058554067886166
135,2017-01-08T23:00:00Z,9 DZ 09,SF,ZIE,73,7.47,54.3,0.11,0,0.01,0.033,0.001,5.54,0.1,2017-01-08T23:00:00Z,24,73,7.46,59.8,0.13,0,0.01,0.034,0.001,6.08,0.12000000000000001,4.23,2.68,99252,4.826,3.44625,0.4947452600484673,2.68,4.23,2810503.698444,0.015833333839999998,0.03644593458290368,0.4344334703225641,885354.538302,1220978,64630.881296046005,6613.59840111594,48074.7514297986,97.38899921322,0,8.85354538302,29.216699763966005,0.8853545383020001,4904.86414219308,88.53545383020001,64.630881296046,6.61359840111594,48.074751429798596,0.09738899921322,0,0.00885354538302,0.029216699763966004,8.853545383020001e-4,4.90486414219308,0.08853545383020002,2.5545802883812647,0.26140705142750753,1.9001878035493516,0.0038493675578347825,0,3.4994250525770753e-4,0.0011548102673504348,3.499425052577075e-5,0.19386814791276996,0.003499425052577076,64630.881296046005,6604.744855732921,52944.201390459595,115.09608997926001,0,8.85354538302,30.102054302268,0.8853545383020001,5382.95559287616,106.24254459624001,64.630881296046,6.60474485573292,52.9442013904596,0.11509608997926,0,0.00885354538302,0.030102054302268002,8.853545383020001e-4,5.3829555928761605,0.10624254459624001,2.5545802883812647,0.2610571089222498,2.092656181441091,0.004549252568350198,0,3.4994250525770753e-4,0.0011898045178762055,3.499425052577075e-5,0.21276504319668618,0.004199310063092491
139,2017-01-09T07:00:00Z,9 DZ 13,SF,ZIE,81,7.44,35.4,0.07,0,0,0.047,0.017,3.83,0.07,2017-01-09T07:00:00Z,25,77,7.455,44.849999999999994,0.09,0,0.005,0.04,0.009000000000000001,4.6850000000000005,0.085,2.65,1.38,118428,16.256,1.8275925925925927,0.37703930326465934,1.36,2.65,3353507.556516,0.053333335040000006,0.043487477741346446,1.226406722349235,2810503.698444,4112768,227650.799573964,20910.14751642336,99491.8309249176,196.73525889108,0,0,132.093673826868,47.778562873548005,10764.22916504052,196.73525889108,227.650799573964,20.91014751642336,99.4918309249176,0.19673525889108,0,0,0.132093673826868,0.04777856287354801,10.76422916504052,0.19673525889108,8.998055319129012,0.8264880441274055,3.9324834357674936,0.007776097189370751,0,0,0.005221093827148933,0.0018884807459900398,0.42546360336128536,0.007776097189370751,216408.784780188,20952.30507190002,126051.09087521338,252.94533285996,0,14.05251849222,112.42014793776,25.294533285996003,13167.209827210141,238.89281436774002,216.408784780188,20.95230507190002,126.05109087521339,0.25294533285995996,0,0.01405251849222,0.11242014793776,0.025294533285996002,13.167209827210142,0.23889281436774001,8.553706908307825,0.828154350667985,4.982256556332545,0.009997839243476678,0,5.554355135264823e-4,0.004443484108211858,9.99783924347668e-4,0.5204430761743138,0.009442403729950198
140,2017-01-10T01:00:00Z,9 DZ 22,SF,ZIE,87,7.45,23.6,0.07,0.01,0,0.021,0.001,3.39,0.06,2017-01-10T01:00:00Z,26,84,7.445,29.5,0.07,0.005,0,0.034,0.009000000000000001,3.6100000000000003,0.065,1.36,7.26,148650,63.754,2.5807291666666665,1.4639271227127513,1.35,7.26,4209299.30655,0.20916667336,0.054585178895625606,3.8319316267141956,3353507.556516,16129762,291755.157416892,24983.6312960442,79142.7783337776,234.74552895612,33.53507556516001,0,70.423658686836,3.353507556516,11368.39061658924,201.21045339096,291.755157416892,24.9836312960442,79.14277833377761,0.23474552895612003,0.03353507556516001,0,0.070423658686836,0.003353507556516,11.36839061658924,0.20121045339096,11.531824403829724,0.9874953081440395,3.1281730566710517,0.009278479405380237,0.0013254970579114627,0,0.0027835438216140714,1.3254970579114624e-4,0.44934350263198575,0.007952982347468775,281694.634747344,24966.86375826162,98928.47291722201,234.74552895612,16.767537782580003,0,114.01925692154401,30.181568008644003,12106.162279022761,217.97799117354,281.694634747344,24.96686375826162,98.92847291722201,0.23474552895612003,0.016767537782580003,0,0.11401925692154402,0.030181568008644005,12.10616227902276,0.21797799117354,11.134175286456285,0.9868325596150838,3.9102163208388143,0.009278479405380237,6.627485289557313e-4,0,0.0045066899968989734,0.0011929473521203164,0.4785044379060379,0.008615730876424506
142,2017-01-10T17:00:00Z,DZ 01,SF,ZIE,67,7.49,124,0.43,0,0.01,0.066,0.003,5.4,0.42,2017-01-10T17:00:00Z,27,77,7.470000000000001,73.8,0.25,0.005,0.005,0.043500000000000004,0.002,4.3950000000000005,0.24,7.51,9.8,64296,0,8.93,0.7363670033593056,7.51,9.8,1820659.994712,0,0.0236098800018375,0,4209299.30655,0,282023.05353885,31527.651806059497,521953.1140122,1809.9987018165,0,42.092993065499996,277.81375423229997,12.62789791965,22730.216255370004,1767.9057087509998,282.02305353885004,31.5276518060595,521.9531140122,1.8099987018165,0,0.042092993065499996,0.2778137542323,0.012627897919650001,22.730216255370003,1.7679057087509997,11.147156266357708,1.2461522452987943,20.63055786609486,0.07154145066468379,0,0.0016637546666205532,0.01098078079969565,4.991263999861661e-4,0.898427519975099,0.06987769599806323,324116.04660435,31443.4658199285,310646.28882339003,1052.3248266374999,21.046496532749998,21.046496532749998,183.10451983492501,8.418598613099999,18499.870452287254,1010.2318335719999,324.11604660434995,31.4434658199285,310.64628882339,1.0523248266375,0.021046496532749998,0.021046496532749998,0.183104519834925,0.008418598613099999,18.499870452287254,1.010231833572,12.810910932978258,1.2428247359655533,12.278509439659684,0.04159386666551383,8.318773333102766e-4,8.318773333102766e-4,0.007237332799799407,3.3275093332411063e-4,0.7312201759797333,0.03993011199889328
138,2017-01-10T19:00:00Z,R 10 DZ 02,SF,ZIE,65,7.35,137,0.25,0.03,0.01,0.071,0.001,5.56,0.21,2017-01-10T19:00:00Z,28,66,7.42,130.5,0.33999999999999997,0.015,0.01,0.0685,0.002,5.48,0.315,10,12.1,82320,0,11.433333333333334,0.7992420652017002,10,12.1,2331042.84504,0,0.030228401794065926,0,1820659.994712,0,118342.89965628,13381.8509611332,249430.419275544,455.164998678,54.61979984136,18.20659994712,129.26685962455198,1.8206599947120001,10122.86957059872,382.33859888952,118.34289965628,13.381850961133198,249.43041927554398,0.455164998678,0.05461979984136,0.01820659994712,0.12926685962455198,0.0018206599947120001,10.12286957059872,0.38233859888952,4.677584966651383,0.5289269154598102,9.8589098527883,0.017990711410197625,0.002158885369223715,7.196284564079051e-4,0.005109362040496126,7.196284564079052e-5,0.40011342176279524,0.015112197584566008,120163.559650992,13509.29716076304,237596.129309916,619.02439820208,27.30989992068,18.20659994712,124.71520963777202,3.6413199894240003,9977.216771021762,573.50789833428,120.163559650992,13.50929716076304,237.596129309916,0.6190243982020799,0.02730989992068,0.01820659994712,0.12471520963777201,0.0036413199894240003,9.97721677102176,0.57350789833428,4.749547812292174,0.5339643146546657,9.391151356123162,0.02446736751786877,0.0010794426846118576,7.196284564079051e-4,0.00492945492639415,1.4392569128158104e-4,0.394356394111532,0.022668296376849008
146,2017-01-10T21:00:00Z,PK 10 DZ 03,SF,ZIE,63,7.46,150,0.4,0,0.01,0.077,0.003,5.32,0.39,2017-01-10T21:00:00Z,29,64,7.404999999999999,143.5,0.325,0.015,0.01,0.074,0.002,5.4399999999999995,0.3,12,2.16,413358,9.398,5.741083333333333,3.0675161155318507,2.16,12,11704995.242225999,0.03083333432,0.15178755720106296,0.20313479502906234,2331042.84504,2377694,146855.69923752002,17389.5796239984,349656.426756,932.4171380160001,0,23.310428450400003,179.49029906808,6.99312853512,12401.147935612802,909.1067095656,146.85569923752,17.3895796239984,349.656426756,0.932417138016,0,0.023310428450400003,0.17949029906808,0.006993128535120001,12.401147935612801,0.9091067095656,5.804573092392095,0.6873351630038893,13.820412124743081,0.03685443233264822,0,9.213608083162056e-4,0.0070944782240347825,2.7640824249486166e-4,0.49016395002422136,0.03593307152433201,149186.74208256,17261.372267521198,334504.64826324,757.5889246380001,34.9656426756,23.310428450400003,172.49717053296,4.66208569008,12680.873077017599,699.312853512,149.18674208256002,17.2613722675212,334.50464826323997,0.7575889246380001,0.0349656426756,0.023310428450400003,0.17249717053296001,0.00466208569008,12.6808730770176,0.6993128535119999,5.896709173223716,0.6822676785581502,13.221527599337549,0.029944226270276684,0.0013820412124743082,9.213608083162056e-4,0.006818069981539921,1.842721616632411e-4,0.5012202797240157,0.027640824249486162
148,2017-01-11T17:00:00Z,F 10 DZ 13,SF,ZIE,78,7.62,27.5,0.45,0.04,0,0.021,0.001,3.42,0.41,2017-01-11T17:00:00Z,30,70.5,7.54,88.75,0.42500000000000004,0.02,0.005,0.049,0.002,4.37,0.4,2.16,1.4,58284,7.62,1.619,0.25960661243569844,1.29,2.16,1650419.1105479999,0.0250000008,0.021402237246906444,1.168102218080663,11704995.242225999,1927860,912989.6288936279,89192.0637457621,321887.36916121497,5267.2478590017,468.19980968903997,0,245.804900086746,11.704995242226,40031.083728412916,4799.04804931266,912.9896288936279,89.19206374576211,321.88736916121496,5.2672478590017,0.46819980968903996,0,0.245804900086746,0.011704995242225999,40.031083728412916,4.79904804931266,36.08654659658608,3.5253780136664865,12.722820915463041,0.20819161498030436,0.018505921331582607,0,0.009715608699080868,4.626480332895652e-4,1.5822562738503128,0.18968569364872173,825202.1645769329,88255.66412638403,1038818.3277475574,4974.62297794605,234.09990484451998,58.524976211129996,573.544766869074,23.409990484452,51150.82920852762,4681.9980968904,825.2021645769329,88.25566412638403,1038.8183277475573,4.9746229779460505,0.23409990484451998,0.058524976211129995,0.573544766869074,0.023409990484451998,51.15082920852762,4.6819980968904,32.61668634691434,3.4883661710033214,41.0600129544489,0.19662541414806523,0.009252960665791303,0.002313240166447826,0.022669753631188692,9.252960665791304e-4,2.0217719054753998,0.1850592133158261
143,2017-01-12T03:00:00Z,10 DZ 06 F,SF,ZIE,69,7.38,635,1.1,0.01,0,0.229,0.003,3.54,1.09,2017-01-12T03:00:00Z,31,73.5,7.5,331.25,0.775,0.025,0,0.125,0.002,3.48,0.75,1.4,1.19,364649.4,77.216,0.5154783715012723,0.38103239059326255,0.175,1.4,10325721.2684418,0.25333334143999997,0.13390146473718495,1.8919385380677491,1650419.1105479999,19535648,113878.91862781199,12180.093035844238,1048016.13519798,1815.4610216028,16.50419110548,0,377.94597631549203,4.951257331643999,5842.48365133992,1798.95683049732,113.87891862781198,12.180093035844239,1048.01613519798,1.8154610216028,0.01650419110548,0,0.377945976315492,0.004951257331643999,5.842483651339919,1.79895683049732,4.501143028767272,0.4814266022072822,41.42356265604664,0.07175735263252174,6.523395693865613e-4,0,0.014938576138952251,1.9570187081596835e-4,0.23092820756284266,0.07110501306313517,121305.80462527799,12378.143329109998,546701.330369025,1279.0748106746998,41.2604777637,0,206.3023888185,3.300838221096,5743.4585047070395,1237.8143329109998,121.305804625278,12.378143329109998,546.701330369025,1.2790748106746999,0.0412604777637,0,0.2063023888185,0.003300838221096,5.743458504707039,1.2378143329109998,4.794695834991225,0.4892546770399208,21.60874823592984,0.05055631662745849,0.0016308489234664032,0,0.008154244617332015,1.3046791387731225e-4,0.22701417014652328,0.04892546770399209
144,2017-01-20T07:30:00Z,DZ 09,SF,ZIE,86,7.38,35.4,0.26,0.02,0.01,0.021,0.001,3.18,0.23,2017-01-20T07:30:00Z,32,77.5,7.38,335.2,0.68,0.015,0.005,0.125,0.002,3.3600000000000003,0.66,1.2,1.98,20214,4.571999999999999,1.40375,0.17484931400693468,1.2,1.98,572396.745258,0.015000000479999998,0.007422703035292136,2.0208272389021475,10325721.2684418,1156715.9999999998,888012.0290859948,76203.8229611005,365530.5329028397,2684.687529794868,206.51442536883602,103.25721268441801,216.84014663727783,10.3257212684418,32835.79363364493,2374.9158917416144,888.0120290859949,76.20382296110049,365.5305329028397,2.6846875297948682,0.206514425368836,0.103257212684418,0.21684014663727783,0.010325721268441801,32.835793633644926,2.3749158917416144,35.09928968719347,3.0120088126917186,14.447847150309869,0.10611413161244539,0.008162625508649643,0.0040813127543248215,0.008570756784082128,4.0813127543248227e-4,1.2978574558752936,0.09387019334947093,800243.3983042395,76203.8229611005,3461181.769181691,7021.490462540424,154.885819026627,51.628606342209004,1290.7151585552251,20.6514425368836,34694.42346196445,6814.976037171588,800.2433983042395,76.20382296110049,3461.1817691816914,7.021490462540425,0.154885819026627,0.051628606342209,1.290715158555225,0.020651442536883603,34.69442346196445,6.814976037171588,31.63017384601737,3.0120088126917186,136.80560352496803,0.27752926729408794,0.006121969131487232,0.0020406563771624107,0.05101640942906027,8.162625508649645e-4,1.3713210854531401,0.2693666417854383
