sample,datetime,id,branch,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,time_round,date_group,tn_avg,nh4n_avg,no3n_avg,tp_avg,po4_avg,doc_avg,volume_cf,rainfall_mm,mean_Q_cfs,sd_Q_cfs,min_Q_cfs,max_Q_cfs,volume_liters,rain_ft,runoff_ft,runoff_ratio,vol_shift,rain_liters,tn_avg_grams,nh4n_avg_grams,no3n_avg_grams,tp_avg_grams,po4_avg_grams,doc_avg_grams,tn_avg_kg,nh4n_avg_kg,no3n_avg_kg,tp_avg_kg,po4_avg_kg,doc_avg_kg,tn_avg_ha,nh4n_avg_ha,no3n_avg_ha,tp_avg_ha,po4_avg_ha,doc_avg_ha
211,2017-02-22T18:20:00Z,Manual,SF,WIL,94,7.43,18.3,0.15,0.09,0,0.033,0,2.34,2017-02-22T18:20:00Z,42,0.27,0.16499999999999998,0,0.041,0.0055,2.2649999999999997,498062.76,4.2700000000000005,0.20598129032258064,0.2357835402817203,0.0524,1.19,14103566.97131772,5.286495513392338e-12,0.17460977092016344,3.027605778034881e-11,4958053.374923999,1131550.0000000002,1338.6744112294798,818.0788068624597,0,203.280188371884,27.269293562081995,11229.990894202856,1.3386744112294797,0.8180788068624597,0,0.203280188371884,0.027269293562081996,11.229990894202857,0.05051601551809357,0.03087089837216829,0,0.007670950504599396,0.0010290299457389432,0.42377324129067384
256,2017-03-22T19:02:00Z,NA,SF,WIL,143,7.82,29.4,0.65,0,0,0.049,0,1.64,2017-03-22T19:00:00Z,43,0.4,0.045,0,0.041,0,1.9899999999999998,67393.2,0.78,0.45659349593495935,0.08296488929350573,0.359,0.645,1908362.9332404,9.656830211817384e-13,0.02362656307324956,4.0872767578924884e-11,14103566.97131772,206700,5641.426788527088,634.6605137092974,0,578.2462458240266,0,28066.09827292226,5.641426788527088,0.6346605137092974,0,0.5782462458240265,0,28.066098272922257,0.21288402975573917,0.023949453347520657,0,0.021820613049963265,0,1.0590980480348022
234,2017-03-24T12:00:00Z,NA,SF,WIL,141,7.85,30.9,0.42,0.17,0.05,0.075,0.002,2.18,2017-03-24T12:00:00Z,44,0.535,0.085,0.025,0.062,0.001,1.9100000000000001,10687.2,0.75,0.7421666666666666,0.25296789049835633,0.458,1.24,302627.8072584,9.285413665209023e-13,0.0037466955846648135,2.4782941275544576e-10,1908362.9332404,198750,1020.9741692836141,162.21084932543403,47.70907333101,118.3185018609048,1.9083629332404,3644.973202489164,1.020974169283614,0.162210849325434,0.04770907333101,0.1183185018609048,0.0019083629332404,3.6449732024891643,0.03852732714277789,0.006121164125488076,0.0018003423898494341,0.004464849126826596,7.201369559397736e-5,0.13754615858449676
235,2017-03-24T16:00:00Z,NA,SF,WIL,126,7.66,74.2,0.44,0.21,0.03,0.121,0.004,3.56,2017-03-24T16:00:00Z,45,0.43,0.19,0.04,0.098,0.003,2.87,26838,0.03,1.86375,0.3134216842752158,1.3,2.27,759967.5397859999,3.714165466083609e-14,0.009408808303506462,3.947540800357701e-12,302627.8072584,7950,130.129957121112,57.499283379096006,12.105112290336,29.657525111323203,0.9078834217752001,868.541806831608,0.130129957121112,0.05749928337909601,0.012105112290336001,0.029657525111323205,9.078834217752001e-4,0.8685418068316081,0.0049105644196646035,0.0021697842784564533,4.5679669020135856e-4,0.0011191518909933285,3.425975176510189e-5,0.032775162521947475
236,2017-03-24T20:00:00Z,NA,SF,WIL,118,7.63,57.5,0.97,0.23,0.07,0.09,0.002,3.26,2017-03-24T20:00:00Z,46,0.705,0.22,0.05,0.1055,0.003,3.41,77058,0,2.1405,0.19077384783284407,1.79,2.39,2182039.596126,0,0.02701482786539984,0,759967.5397859999,0,535.7771155491299,167.19285875291996,37.9983769893,80.17657544742299,2.279902619358,2591.48931067026,0.5357771155491299,0.16719285875291998,0.037998376989299996,0.08017657544742299,0.0022799026193579997,2.59148931067026,0.020218004360344523,0.006309164481242263,0.0014339010184641508,0.003025531148959358,8.603406110784904e-5,0.09779204945925508
237,2017-03-25T06:00:00Z,NA,SF,WIL,120,7.72,46.5,1.04,0.23,0.03,0.086,0,2.29,2017-03-25T06:00:00Z,47,1.005,0.23,0.05,0.088,0.001,2.775,53496,0,1.486,0.16226364819460867,1.24,1.79,1514838.047112,0,0.01875451259424628,0,2182039.596126,0,2192.9497941066297,501.86910710898,109.10197980630001,192.01948445908798,2.182039596126,6055.15987924965,2.19294979410663,0.50186910710898,0.1091019798063,0.19201948445908798,0.002182039596126,6.05515987924965,0.0827528224191181,0.018938456872036984,0.00411705584174717,0.0072460182814750185,8.234111683494339e-5,0.2284965992169679
238,2017-03-25T16:00:00Z,NA,SF,WIL,123,7.96,32.9,0.83,0.11,0.01,0.058,0,1.81,2017-03-25T16:00:00Z,48,0.935,0.17,0.02,0.072,0,2.05,50375.4,0,0.9995119047619048,0.12528411028659647,0.814,1.24,1426472.4943638,0,0.017660499359581916,0,1514838.047112,0,1416.37357404972,257.52246800904004,30.29676094224,109.06833939206399,0,3105.4179965795997,1.41637357404972,0.25752246800904,0.030296760942239997,0.10906833939206399,0,3.1054179965795994,0.05344805939810265,0.009717828981473208,0.0011432739978203773,0.004115786392153358,0,0.11718558477658865
239,2017-03-26T06:00:00Z,NA,SF,WIL,126,7.83,27.5,0.81,0.1,0.07,0.058,0.005,1.58,2017-03-26T06:00:00Z,49,0.8200000000000001,0.10500000000000001,0.04,0.058,0.0025,1.695,429314.22,3.3444,0.28405069472012706,0.1705096769074898,0.0918,0.814,12156825.082664339,4.140551661590007e-12,0.15050805566545197,2.75104986459568e-11,1426472.4943638,886265.9999999999,1169.7074453783162,149.779611908199,57.058899774551996,82.7354046731004,3.5661812359094998,2417.870877946641,1.169707445378316,0.149779611908199,0.057058899774551995,0.08273540467310041,0.0035661812359094997,2.417870877946641,0.04413990359918174,0.0056520608267244905,0.0021531660292283773,0.0031220907423811475,1.3457287682677358e-4,0.09124041048855248
269,2017-04-12T17:50:00Z,NA,SF,WIL,164,7.74,12.3,0.35,0.01,0,0.039,0.004,1.37,2017-04-12T17:50:00Z,50,0.5800000000000001,0.055,0.035,0.0485,0.0045000000000000005,1.475,260237.4,2.6288,0.2157855721393035,0.10239858725963259,0.11,0.445,7369102.6394778,3.2545993924135303e-12,0.09123346784421091,3.567330574314069e-11,12156825.082664339,696632,7050.958547945318,668.6253795465387,425.48887789325187,589.6060165092205,54.70571287198953,17931.3169969299,7.050958547945318,0.6686253795465387,0.4254888778932519,0.5896060165092205,0.05470571287198953,17.9313169969299,0.26607390746963466,0.02523114639798259,0.016056184071443467,0.022249283641857378,0.002064366523471303,0.6766534715822604
281,2017-04-26T16:52:00Z,NA,SF,WIL,195,7.84,6.45,0.5,0.01,0.01,0.026,0.004,1.61,2017-04-26T16:50:00Z,51,0.425,0.01,0.005,0.0325,0.004,1.4900000000000002,130412.58,0.1236,0.10048742487286176,0.046234139756037775,0.0463,0.202,3692873.07473526,1.530236172026447e-13,0.045719761740282465,3.346990696756402e-12,7369102.6394778,32754,3131.868621778065,73.691026394778,36.845513197389,239.4958357830285,29.4764105579112,10979.962932821923,3.131868621778065,0.07369102639477801,0.036845513197389004,0.23949583578302852,0.0294764105579112,10.979962932821923,0.11818372157653075,0.0027807934488595473,0.0013903967244297737,0.009037578708793528,0.001112317379543819,0.4143382238800726
298,2017-05-11T17:20:00Z,NA,SF,WIL,226,7.83,4.63,0.25,0.01,0.01,0.019,0.009,0.97,2017-05-11T17:20:00Z,52,0.375,0.01,0.01,0.0225,0.0065,1.29,57032.7,0.41000000000000003,0.044088358070500926,0.002496661138156222,0.0386,0.0566,1614986.2398968998,5.076026136980933e-13,0.019994401271756203,2.5387237497085013e-11,3692873.07473526,108650,1384.8274030257226,36.9287307473526,36.9287307473526,83.08964418154335,24.003674985779192,4763.8062664084855,1.3848274030257226,0.0369287307473526,0.0369287307473526,0.08308964418154335,0.02400367498577919,4.763806266408485,0.052257637850027266,0.0013935370093340605,0.0013935370093340605,0.003135458271001636,9.057990560671392e-4,0.17976627420409377
310,2017-05-26T16:44:00Z,NA,SF,WIL,275,8.06,2.49,0.53,0.03,0,0.018,0.007,1.66,2017-05-26T16:40:00Z,53,0.39,0.02,0.005,0.0185,0.008,1.315,76851.06,0.31,0.03402898512221041,0.0040579802553939465,0.0247,0.0424,2176179.70780782,3.837970981619729e-13,0.026942279285389125,1.424516070435463e-11,1614986.2398968998,82150,629.84463355979085,32.299724797938,8.0749311994845,29.877245438092643,12.9198899191752,2123.7069054644235,0.6298446335597909,0.032299724797937995,0.008074931199484499,0.029877245438092642,0.012919889919175198,2.1237069054644233,0.023767722021124187,0.00121885753954483,3.047143848862075e-4,0.0011274432240789677,4.87543015817932e-4,0.08013988322507258
323,2017-06-21T20:00:00Z,NA,SF,WIL,288,8.15,8.19,0.06,0.02,0,0.045,0.012,0.83,2017-06-21T20:00:00Z,54,0.29500000000000004,0.025,0,0.0315,0.0095,1.2449999999999999,30453.420000000002,0,0.02495363815142576,0.0028438522052511407,0.0201,0.0331,862344.83476674,0,0.01067629446926633,0,2176179.70780782,0,641.9730138033069,54.4044926951955,0,68.54966079594632,20.673707224174287,2709.3437362207355,0.641973013803307,0.0544044926951955,0,0.068549660795946335,0.020673707224174286,2.7093437362207355,0.0242253967472946,0.0020529997243469997,0,0.00258677965267722,7.801398952518598e-4,0.10223938627248058
336,2017-07-05T23:03:00Z,NA,SF,WIL,447,7.84,0.71,0.07,0.05,0,0.009,0.007,0.83,2017-07-05T23:00:00Z,55,0.065,0.035,0,0.027,0.0095,0.83,41085.96,0,0.017758454356846472,0.003665090489713301,0.0119,0.0386,1163424.84316812,0,0.014403827468721006,0,862344.83476674,0,56.0524142598381,30.182069216835902,0,23.28331053870198,8.19227593028403,715.7462128563941,0.0560524142598381,0.030182069216835902,0,0.02328331053870198,0.00819227593028403,0.7157462128563942,0.0021151854437674754,0.0011389460081824869,0,8.786154920264898e-4,3.091424879352464e-4,0.027009291051184686
350,2017-08-01T17:40:00Z,NA,SF,WIL,475,8.22,0.65,0.11,0.03,0,0.019,0.016,0.88,2017-08-01T17:40:00Z,56,0.09,0.04,0,0.013999999999999999,0.0115,0.855,135171.42,0.21,0.03007819759679573,0.0040745845481340885,0.0201,0.0404,3827628.4189127404,2.599915826258526e-13,0.04738810562980698,5.486431229323476e-12,1163424.84316812,55649.99999999999,104.70823588513078,46.536993726724795,0,16.287947804353678,13.37938569643338,994.7282409087426,0.10470823588513078,0.0465369937267248,0,0.016287947804353678,0.013379385696433379,0.9947282409087426,0.003951254184344558,0.0017561129708198037,0,6.146395397869312e-4,5.048824791106935e-4,0.037536914751273305
363,2017-09-22T17:55:00Z,NA,NA,WIL,500,8.26,0.46,0.16,0.11,0.003,0.039,0.02,0.87,2017-09-22T18:00:00Z,57,0.135,0.07,0.0015,0.028999999999999998,0.018000000000000002,0.875,47795.76,0.04,0.020336890477406177,0.0017414169589817946,0.0172,0.0263,1353425.22316872,4.952220621444812e-14,0.016756134717952235,2.9554671795155048e-12,3827628.4189127404,10600,516.72983655322,267.93398932389186,5.741442628369111,111.00122414846946,68.89731154042933,3349.174866548648,0.51672983655322,0.2679339893238919,0.005741442628369111,0.11100122414846947,0.06889731154042933,3.349174866548648,0.01949923911521585,0.010110716578260072,2.1665821239128723e-4,0.004188725439564885,0.0025998985486954465,0.12638395722825088
374,2017-10-19T22:51:00Z,NA,NA,WIL,501,8.25,0.48,0.12,0.03,0.003,0.048,0.026,0.78,2017-10-19T22:50:00Z,58,0.14,0.07,0.003,0.0435,0.023,0.825,19598.04,0.9711,0.016405524861878452,0.002906015181383554,0.0107,0.0349,554954.70017988,1.2022753613712643e-12,0.00687063870200655,1.7498742307904261e-10,1353425.22316872,257341.5,189.4795312436208,94.7397656218104,4.060275669506161,58.87399720783932,31.12878013288056,1116.575809114194,0.18947953124362082,0.09473976562181041,0.00406027566950616,0.05887399720783932,0.031128780132880562,1.116575809114194,0.007150170990325314,0.003575085495162657,1.532179497926853e-4,0.002221660271993937,0.0011746709484105873,0.04213493619298845
386,2017-11-02T18:40:00Z,NA,NA,WIL,421,8.08,4.02,0.32,0.06,0.009,0.041,0.013,4.06,2017-11-02T18:40:00Z,59,0.22,0.045,0.006,0.0445,0.0195,2.42,31662.474000000002,4.9558,0.019287569444444444,0.015627339266637508,0.00636,0.116,896581.4318994781,6.13555373893905e-12,0.01110016201955278,5.527445210377432e-10,554954.70017988,1313287,122.0900340395736,24.9729615080946,3.32972820107928,24.69548415800466,10.821616653507661,1342.9903744353096,0.1220900340395736,0.0249729615080946,0.00332972820107928,0.024695484158004658,0.01082161665350766,1.3429903744353096,0.004607171095832966,9.423759059658339e-4,1.2565012079544452e-4,9.319050625662135e-4,4.083628925851947e-4,0.05067888205416263
